,0,1,2,3,4,5,6,7,8,9
0,0.0006089922630897882,0.0003948656766496375,9.265795543111678e-05,4.07948206478348e-05,3.696873102559888e-05,6.774624609446075e-05,-1.4818648737000954e-05,0.00014836598130088912,0.0001965198320037432,4.3543721880901355e-05
1,0.0003948656766496376,0.00075806881184819,0.00018174735574302923,6.640563351641031e-05,1.5590481229559536e-05,2.9276850934964736e-05,-6.308316653513172e-05,0.00021637323801331303,0.00022521704754551572,7.999677404045925e-05
2,9.265795543111678e-05,0.00018174735574302923,0.0004602982934552663,-2.2378438451677297e-05,-3.462130313428236e-05,5.7861813853009555e-05,-7.124719311270925e-05,0.00013796686309677696,0.00014767055123978402,-6.498188539794244e-06
3,4.07948206478348e-05,6.640563351641031e-05,-2.2378438451677297e-05,0.001313084656606916,7.510133565057951e-05,0.00010700015431274384,0.0002617873404441338,-3.224771616499837e-05,-0.0001360773506439618,0.0006785744260273961
4,3.696873102559888e-05,1.5590481229559536e-05,-3.462130313428236e-05,7.510133565057951e-05,0.0005253690149622026,-4.686004017870331e-06,0.00019827314236963984,-4.561911675849671e-05,-7.01812093386886e-05,1.7732959468902453e-05
5,6.774624609446075e-05,2.9276850934964736e-05,5.786181385300955e-05,0.00010700015431274384,-4.686004017870331e-06,0.000501939110089708,7.081447588592563e-05,2.726825526461285e-05,6.937717223011808e-05,7.48041186431815e-05
6,-1.4818648737000954e-05,-6.308316653513172e-05,-7.124719311270925e-05,0.0002617873404441338,0.00019827314236963982,7.081447588592563e-05,0.0009063435596537911,-0.00010041183631903167,-9.008604717570966e-05,0.00023698622890676421
7,0.00014836598130088912,0.00021637323801331303,0.00013796686309677696,-3.224771616499837e-05,-4.561911675849671e-05,2.726825526461285e-05,-0.00010041183631903168,0.0006419589317424322,0.0005639453127241781,3.8456262631539575e-05
8,0.0001965198320037432,0.00022521704754551572,0.00014767055123978402,-0.0001360773506439618,-7.01812093386886e-05,6.937717223011808e-05,-9.008604717570966e-05,0.000563945312724178,0.00112337070064345,0.00010478753900264778
9,4.3543721880901355e-05,7.999677404045925e-05,-6.498188539794243e-06,0.0006785744260273961,1.7732959468902453e-05,7.48041186431815e-05,0.00023698622890676421,3.8456262631539575e-05,0.00010478753900264778,0.0015312315553083183
