,0,1,2,3,4,5,6,7,8,9
0,0.0006204873662430167,0.0003777808042141357,1.8256564143459106e-05,0.00011577102204292415,-2.168186909419895e-05,-5.2176863625706495e-05,5.236555413542435e-05,5.184708587295057e-05,2.9525954058548024e-05,7.29101101315631e-05
1,0.0003777808042141357,0.0007294264492025959,5.376850815042903e-05,0.0002017841115672453,-6.271805779552916e-05,-9.004851743693255e-05,1.8059121001584157e-05,1.1165327873207397e-05,6.474571344551923e-05,0.00023308517511248819
2,1.8256564143459106e-05,5.376850815042903e-05,0.0012494101214964655,3.0277692735484686e-05,0.0002678766174940745,0.00023962057929607849,0.0003838293743339644,8.317308271693948e-05,0.0006665839198695112,0.0003549826595848832
3,0.00011577102204292415,0.0002017841115672453,3.0277692735484686e-05,0.0005428518655396087,-5.9000937102234445e-05,-6.51390454297033e-05,2.0752058576563922e-05,7.216216157651361e-05,2.2494423089783655e-05,-3.299937805152097e-05
4,-2.168186909419895e-05,-6.271805779552916e-05,0.0002678766174940745,-5.9000937102234445e-05,0.0009120595877235292,0.00040562280443196637,0.00010409549242021314,6.708527301101498e-05,0.0002207723325534987,0.00031837588881628395
5,-5.2176863625706495e-05,-9.004851743693255e-05,0.00023962057929607849,-6.51390454297033e-05,0.00040562280443196637,0.0005137368596926481,7.42765557918926e-05,3.1352188085470986e-05,0.0001297757492573686,0.0003257318975690479
6,5.236555413542435e-05,1.8059121001584157e-05,0.0003838293743339644,2.0752058576563922e-05,0.00010409549242021314,7.42765557918926e-05,0.0006514003854905674,9.548446154173186e-05,0.0003424130304628921,0.00012092229947603309
7,5.184708587295057e-05,1.1165327873207397e-05,8.317308271693948e-05,7.216216157651361e-05,6.708527301101498e-05,3.1352188085470986e-05,9.548446154173186e-05,0.00045751444177317513,6.647003159457896e-05,2.1407456189217132e-05
8,2.9525954058548024e-05,6.474571344551923e-05,0.0006665839198695112,2.2494423089783655e-05,0.0002207723325534987,0.0001297757492573686,0.0003424130304628921,6.647003159457896e-05,0.0014692314625247272,0.0002801218041490323
9,7.29101101315631e-05,0.00023308517511248819,0.0003549826595848832,-3.299937805152097e-05,0.00031837588881628395,0.0003257318975690479,0.00012092229947603309,2.1407456189217132e-05,0.0002801218041490323,0.0012994460351882188
