,0,1,2,3,4,5,6,7,8,9
0,0.00036318479264466633,8.130100073092784e-05,7.32788629359607e-05,0.0002495523617300979,0.0001580102262872128,0.00021013361279563868,0.00010726557652301082,0.00015294051732093827,0.00016329204986914174,8.668228453555211e-05
1,8.130100073092784e-05,0.00012983640085322565,4.701180042123078e-05,7.925300745603538e-05,9.283812141849007e-05,6.787294682405413e-05,4.5271545007771505e-05,5.463259984564286e-05,5.3069847939722434e-05,9.288466242763694e-05
2,7.32788629359607e-05,4.701180042123078e-05,0.0011045771319505174,5.775703734911715e-05,0.0001705979425155638,5.291508626091191e-05,4.94490135400453e-05,3.33433055015772e-05,5.514145504851987e-05,0.00015637370367909138
3,0.0002495523617300979,7.925300745603538e-05,5.775703734911715e-05,0.00028872035806683824,0.00016308197493457465,0.00019597702072318034,9.640313547406146e-05,0.0001639883455064345,0.00014694415396328443,8.923685525655381e-05
4,0.0001580102262872128,9.283812141849007e-05,0.0001705979425155638,0.00016308197493457465,0.0006220756242443795,0.00017953054328292818,0.00013236859478189217,8.22950903521696e-05,9.201515861728338e-05,0.0001617227352656582
5,0.00021013361279563868,6.787294682405413e-05,5.291508626091191e-05,0.00019597702072318034,0.00017953054328292818,0.0005162405131569613,9.997328506119679e-05,0.0001380806248714344,0.000127552480020063,0.00012318509362069303
6,0.00010726557652301082,4.5271545007771505e-05,4.94490135400453e-05,9.640313547406146e-05,0.00013236859478189217,9.997328506119679e-05,0.0001375536381739634,4.457600000749252e-05,6.24168400843016e-05,8.849860547013068e-05
7,0.00015294051732093827,5.463259984564286e-05,3.33433055015772e-05,0.0001639883455064345,8.22950903521696e-05,0.0001380806248714344,4.457600000749252e-05,0.0002971150533647847,0.00011770534375426237,7.698962995757912e-05
8,0.00016329204986914174,5.3069847939722434e-05,5.514145504851987e-05,0.00014694415396328443,9.201515861728338e-05,0.000127552480020063,6.24168400843016e-05,0.00011770534375426237,0.00014597431995700273,7.999579095514887e-05
9,8.668228453555211e-05,9.288466242763694e-05,0.00015637370367909138,8.923685525655381e-05,0.0001617227352656582,0.00012318509362069303,8.849860547013068e-05,7.698962995757912e-05,7.999579095514887e-05,0.00032559895727668676
