returns
0.026802998086073893
-0.007860824050032855
0.024791828804442192
0.005471296033346531
-0.03813807715159518
-0.002855117771249781
0.0018448198939289063
0.03605529759027834
0.033847648847502854
0.00048490395077856424
0.016878134791626847
-0.00418862693930688
0.014848675246646504
0.028814765665526734
0.00753294359780117
-0.007416384421652733
-0.022116248413169226
0.03263605027255957
0.01169564686900564
-0.03905186927902863
0.04842354849778122
0.019331502017933735
0.0008434225856614138
-0.012647237724610155
0.015783673644713312
-0.024221815965397922
0.03141957829195382
0.04562854203878961
0.022952769394354002
0.005916072583179082
0.03636473436348681
0.02160288484621455
-0.007330250594641374
-0.00032089474214106557
-0.00877981366531773
-0.033560304203264765
0.004640342551201868
-0.006607634922331218
0.004530171478453016
0.0061119989168142725
-0.004827398876428036
-0.007328001289280108
0.049315213218574065
-0.011620543797296712
0.005310393081509697
0.017180302468301673
0.005951687232445033
-0.012817702210408573
0.015267454931264777
0.016633014146093673
0.08303966996990411
0.03467039116701509
0.03209502753941889
-0.005371994598080537
0.030991684937052292
0.02305865885052737
-0.0061659986361733525
-0.01223587034901858
0.02163498045830968
0.00320111520310348
-0.011454319465435566
0.012447457887228392
0.03952622162330216
0.006277760999745606
