0,1,2,3,4,5,6,7,8,9
226.23617268,409.44601095,390.66611606,592.580691968,949.1865290285001,349.58158436,834.74194937,478.69350523,692.76801319,372.8
218.09085593,387.55483809,351.59950445,578.03732224,953.7384626,329.57827844,811.03277288,526.09601288,651.73711799,354.0
238.45414780000002,402.14895333,370.47438422,603.0568481280001,1029.8207808665,353.86800706,832.95257756,544.0515082000001,696.93056778,368.0
242.52680617,408.63522677,358.76903242,616.306104448,1053.44748369,371.96623622,818.19026012,592.53134556,696.93056778,370.8
266.7591235,414.31071603,377.49759529,647.056704,1101.13440682,375.77638973,857.10909699,601.86824402,728.4470525,398.8
723.0951966,382.9113205,678.7995286,2114.66399088,575.3431113885,1031.24666947,988.52968382,642.4348704,491.33936668,1273.46364686
728.4470525,379.54603186,647.92390025,2067.19917099,575.0710815486,1035.16775947,928.98666778,640.4012636159999,479.69698294,1286.02039605
748.07052412,373.10808837,639.33443973,2004.14888784,584.3200961051999,1080.26029445,910.48786668,624.6254049280001,469.28551202,1270.32445956
770.66724901,379.39971496,658.6026889999999,2054.44742833,603.3621848982,1089.67091044,907.9828207,656.3003712,489.80072566,1258.81410614
784.34421408,384.66712326,668.12073984,2168.50468211,605.5384236174,1070.84967845,918.58109216,671.151863168,488.77496497,1297.53074947
599.3769693,382.87675312,426.3808988,757.89340747,519.17468815,172.83987189,716.93032991,1105.87286014,674.1098366719999,499.04576488
590.30963099,384.89898949,424.60134580000005,763.84100147,521.01900321,173.5585408,717.82481566,1101.13881536,673.924963328,491.71371812
596.47542104,380.85451675,419.61859739999994,751.09615718,520.09684568,174.63654416,728.1114018,1094.51115267,659.99783808,489.58075906
615.02460457,373.43965005,428.16045180000003,758.74306376,521.01900321,174.63654416,725.87518742,1124.80903925,674.8493300480001,482.44867719999996
625.80178382,376.13596521,426.3808988,781.68378349,522.86331826,174.75632231,734.82004494,1127.17606164,681.0733992959999,478.84930879
464.5793352,414.354194,1734.52062582,1224.4419200999998,757.18218873,2255.89629259,2057.69176665,409.52391948,519.17468815,512.889312
455.66070922,405.7813486,1814.19475442,1288.35110691,762.99634611,2270.57674568,2039.73634112,439.7371524,526.09086961,562.048032
452.41757249999995,403.87627185,1809.24605078,1282.54118084,775.96638951,2265.68326132,1926.01864604,441.83113884,527.93518467,557.951472
471.06560864,429.11853884,1852.29977245,1282.54118084,751.36803134,2241.21583949,1936.79190137,436.7457432,508.56987658,540.7459200000001
486.47050806,441.50153774,1878.03303138,1366.78510891,780.88606115,2260.78977695,1941.58001484,449.90794368,510.8752704,556.722504
474.13835819999997,1040.32175233,412.821948,1127.12310318,7887.92416842,635.18146166,526.09503715,6868.323315000001,379.00255546,482.51986601
471.44608992,1023.68294289,408.774674,1117.70424716,7957.38908577,633.32691724,521.68888106,6899.4144905,375.05461217,475.72381156
473.54007636,998.32856659,427.43162,1111.42500982,8070.72658252,626.8360117999999,526.53565276,6913.546843000001,381.96351292,477.57728096
476.53148556,990.4053240000001,433.157032,1160.08909923,8079.86670322,641.05418563,530.50119324,7023.7791925,388.87241367,484.99115854
484.90743132,1007.04413344,413.11809,1127.12310318,8074.3826308,639.19964122,523.01072788,7009.64684,384.92447039,491.78721299
2038.72596588,1864.24064141,793.46946369,8043.3062204,7100.093895999999,708.581412,2027.00594457,5351.34746635,556.28670544,779.83632383
2051.99316305,1874.88668568,808.88815282,8090.83484807,7083.135073,728.6220984,2043.36052504,5375.56170828,572.90306157,771.18636617
2034.30356682,1887.89851757,824.30684195,8070.72658252,7102.9203665000005,740.0739192000001,2061.63917381,5423.99019214,599.63372144,755.04383955
2060.83796117,1881.39260162,818.3765768999999,8151.15964472,7114.2262485,755.3430136,2074.1456177,5460.31155503,604.69087331,730.9823376
2109.48435081,1851.82025642,818.96960341,8156.64371714,7187.7144815,753.4343767999999,2074.1456177,5472.418676,615.16640218,704.72788864
1145.35038842,667.329624,723.60656215,747.70557719,469.72157018,811.2130057999999,2076.29347078,1866.01498212,1487.52989154,15000.65864916
1159.85842141,654.630288,743.35760975,729.15038364,485.00467572,792.10935481,2030.95447561,1852.41170333,1451.90043306,14900.65425817
1125.74493843,662.823408,762.03132748,727.08869547,504.03058261,784.63401312,2063.50554906,1871.33800426,1476.39568577,15025.65974691
1125.74493843,637.01508,753.41268853,702.0048227000001,494.36167911,789.06384524,2132.09531098,1913.33073444,1487.52989154,15125.664137900001
1117.90275843,586.627392,785.7325846,700.97397862,497.48068024,789.06384524,2113.49469758,1892.6300927999998,1460.80779768,15000.65864916
1116.13826793,2250.50374191,438.98563953,945.972,692.17470029,723.99616321,1931.07414156,366.7463532,543.03749108,967.42792048
1130.84235542,2230.69296954,457.77312514,928.6845,657.9778815000001,698.91229044,1949.40899558,364.04685323,537.34792482,986.4437027
1106.13948844,2237.29656033,455.84855345,922.0,644.19552726,678.29540872,1962.42082747,366.7463532,509.53226754,993.57462104
1085.55376595,2183.14711584,456.94830870000004,881.8008,644.61003415,655.96045352,1899.72745565,363.0827461,510.63857209,951.90907639
1156.32944041,2204.93896545,476.56061076,912.5495,709.06585623,662.83274743,1907.4162654,377.92999594,515.37987731,982.86546911
622.85925,963.28652816,470.25482446,458.47161156,1304.18674663,504.696192,480.95963178,3384.7146748000005,7180.97480925,971.25682184
628.0027,1003.36726387,477.55188208,498.54613328,1359.57955122,532.143144,502.03827418,3512.89234792,7491.50344965,960.42208439
622.60835,1088.92421896,501.87540748,527.17079165,1364.354793,552.216288,521.4672837,3487.72773012,7749.63038198,947.26561748
616.2104,1072.35237631,479.17345044,501.88567675,1395.59851776,558.7707839999999,515.05204471,3471.53996428,7452.687369600001,1002.98712439
639.795,1092.58544002,467.01168774,492.8212016,1417.83750089,548.5293839999999,534.75599304,3628.11980837,7838.131044499999,1039.36088584
1040.13479566,783.9146775,8762.05855,2778.2830768000003,447.766704,356.03661712,2220.04432727,927.05229627,2366.36496349,1014.79926929
1032.39569748,857.40667852,8626.387966,2757.78804,479.651326,366.80654791,2224.46672632,955.54460469,2421.1193418000003,1051.87114427
1014.59577166,831.50949721,8716.835022,2750.2531,452.702404,357.60886979,2215.62192821,947.97633527,2420.57721924,1033.16197372
990.6045673,787.4142966000001,8620.735025,2708.5095324,423.186918,362.71869097,2189.08753386,907.78761047,2357.14888001,1003.01942116
980.54373966,793.18866811,8524.635028,2681.6851460000003,431.77503600000006,350.61234541,2189.08753386,902.97143902,2304.56299193,989.50724243
902.16199844,356.11522976,741.96175381,1203.15864459,3258.38723154,455.95347134,2452.72637435,571.95019977,420.6569495,426.93805
889.57519742,356.50829292,766.93162053,1176.40467697,3193.33775868,464.60299519,2428.48616571,558.02445578,413.48666059,432.86089000000004
860.03061625,343.7730463,752.66312526,1116.54508035,3128.28828582,476.95945783,2351.93813842,543.10401578,412.29161244,418.54736
867.72030176,337.87709878,782.9836777,1167.35837137,3132.42779773,483.13768915,2358.95504093,543.10401578,412.29161244,399.7917
875.36951524,348.56841694,727.69325855,1163.8938288,3185.94577313,475.10598843,2457.82957617,541.61197178,403.92627538,405.61582599999997
2375.54044684,562.1753516105999,338.03432405,1146.31972469,604.72068835,762.68288081,384.85981837,1365.58392813,420.8,704.36744064
2419.55556253,566.5460054618,338.74183775,1127.106567,613.1390738,767.4974404,391.74277555,1354.1218729,429.6,708.5579031039999
2401.05645593,566.5460054618,339.84241462,1133.57630377,614.54213804,743.99106123,399.09020931,1345.59197134,435.2,690.440315392
2425.29666457,563.2680150734,345.26668633,1173.76709282,615.94520228,753.33697102,407.72789176,1426.09291733,462.0,698.3282447360001
2468.67388004,578.2921376869,339.13490092,1128.4789354,607.52681683,735.21157021,402.31104006,1395.17202417,451.2,746.88830976
394.01280877,833.35515112,626.5100296,565.1801761333,712.18480765,751.7566411519998,374.915772,1044.75935787,644.50640743,633.1473401135
390.18945908,822.88139655,617.921164,565.1801761333,693.98529232,754.036745728,378.666904,1054.59870114,633.8328548999999,638.5888929023
394.8024136,821.49807048,631.7587808,555.8925366994999,727.98061342,772.0310845439999,377.67976400000003,1021.9499712000002,626.73442433,633.3740714797
398.95822848,822.28854252,632.23594,558.3510294908,733.47480672,750.092781056,378.370762,1060.41285852,624.6100765,645.1641025220998
