0,1,2,3,4,5,6,7,8,9
883.66,1351.08,706.67,508.45,557.4,690.43,3186.42,5605.67,7571.88,1615.96
903.23,1324.67,711.92,511.85,557.4,706.56,3233.84,5627.69,7711.62,1605.86
901.41,1322.78,723.37,512.78,553.62,698.77,3230.88,5617.9,7718.31,1585.66
902.45,1339.76,720.51,513.09,551.41,722.14,3210.13,5598.33,7598.08,1600.81
864.61,1334.1,725.28,510.0,557.4,715.19,3211.61,5647.26,7542.19,1600.81
868.0,1307.68,716.69,508.76,555.51,716.02,3155.29,5583.65,7545.1,1570.51
871.65,1322.78,717.17,514.64,558.35,715.74,3156.78,5683.97,7717.44,1610.91
870.35,1296.36,699.99,515.87,558.98,703.78,3090.08,5637.48,7654.27,1570.51
864.87,1279.38,692.84,510.31,555.19,694.32,3005.61,5537.16,7624.57,1535.16
862.0,1294.47,687.11,501.04,554.88,697.1,3011.54,5554.29,7440.88,1550.31
866.17,1317.12,682.81,503.51,561.5,699.89,3018.95,5520.03,7190.23,1565.46
858.61,1337.87,687.59,498.87,552.67,701.55,3015.98,5600.78,7130.26,1595.76
856.26,1345.42,687.11,477.85,551.41,689.32,3017.46,5566.52,7341.9,1590.71
846.6,1328.44,673.75,466.73,550.47,691.82,2971.52,5507.8,7384.4,1570.51
842.43,1320.89,673.75,468.89,542.58,687.65,2978.93,5475.99,7436.51,1570.51
867.22,1307.68,687.59,475.69,554.25,689.04,2992.27,5463.75,7541.61,1555.36
867.22,1290.7,687.59,481.87,558.03,682.08,2964.11,5493.11,7520.06,1540.21
856.26,1264.28,679.47,479.4,552.36,671.23,2938.91,5461.31,7594.59,1514.96
858.34,1266.17,667.55,476.31,547.63,657.05,2944.84,5466.2,7468.54,1520.01
856.78,1290.7,681.86,479.4,552.99,653.71,2993.75,5544.5,7423.41,1545.26
860.95,1298.25,666.59,480.64,558.35,659.83,2990.79,5593.43,7510.75,1570.51
875.57,1298.25,666.59,488.05,578.52,650.93,2941.88,5475.99,7583.82,1550.31
876.87,1296.36,658.48,497.64,579.16,648.98,2961.15,5456.41,7604.49,1550.31
876.09,1271.83,662.77,470.75,574.43,639.8,2964.11,5444.18,7656.31,1535.16
896.71,1279.38,657.53,478.78,575.69,652.6,3008.57,5451.52,7914.82,1525.06
894.62,1279.38,667.55,480.33,572.22,660.94,3021.91,5431.94,7891.53,1530.11
898.01,1275.6,656.57,478.16,578.21,660.94,2986.34,5427.05,7837.09,1535.16
900.1,1290.7,651.8,474.45,575.37,669.84,2973.0,5405.03,7809.14,1525.06
897.23,1279.38,647.51,468.27,577.26,663.72,2941.88,5407.48,7795.46,1525.06
900.88,1294.47,642.26,467.65,570.01,666.78,2858.88,5441.73,7653.1,1530.11
900.62,1298.25,652.28,476.0,570.96,672.62,2888.52,5412.37,7570.43,1560.41
911.06,1339.76,653.71,475.38,578.84,690.98,2890.01,5500.46,7576.25,1585.66
917.32,1342.6,654.19,472.6,581.99,715.46,2881.11,5414.82,7443.79,1585.66
