returns
0.008462229101888511
0.012672660557344074
0.0008247455772025179
-0.005560316250553726
-0.0003287348638475548
-0.0011629148298288297
0.0026676356815804134
0.011246919258013379
0.0019773941336057883
0.0036437580704353854
-0.005085014770435214
-0.001998679534855416
0.0031330586516013148
0.005237820104335017
-0.005622503469646176
-0.002982683559212565
0.002072514608722248
0.012137039664465757
0.004100714580563563
0.001652374839863146
0.016649372403094075
0.005355430263074299
-0.004680672356988726
-0.005609366433816979
0.009696902740630396
-0.0025752806985257096
-0.0024467135380596213
0.003555611419505586
-0.0016370027657490144
0.004772676907045265
-0.01611705448911286
-0.004892651986776518
0.004598237973177075
-0.00947032005079042
0.010850682569737279
-0.007151314193374659
-0.01317729651037905
0.002515717276256137
-0.012282732434365735
0.001675887638800627
0.006053946798389683
0.00503370442156947
0.0058100103623801745
-0.0008112041742731171
-0.0022675774298795918
0.0037390180490564245
0.013379247695701015
-0.002623415134498956
0.004404297470375586
-0.005770785502532162
0.0018917188954047368
0.00782007280941345
0.00048783694406739
-0.002252763034132912
0.003980534851582445
-0.003931459263245358
0.0006321709816291077
-0.0008067402641349671
-0.0047718382604541925
-0.005320467664387496
0.00675612874776832
0.0021490538494443236
-0.005677620453607042
-0.001993355338961147
