0,1,2,3,4,5,6,7,8,9
338.0408266,5252.12893104,261.852210845,150.18955677,591.471451904,495.88820587,785.42844065,1387.54197107,634.1427466,350.46069838
338.18722799,5240.02725147,259.24691562,149.83644653,598.003643392,488.02830636,799.13858207,1404.87171619,619.63621318,359.18586099
334.52719306,5179.51885365,257.924227275,149.24792946,621.79068032,484.45562476,786.82269232,1382.62835431,625.85329893,352.3996234
347.55691743,5119.01045583,263.7360397,153.48525238,633.006329856,503.74810539,814.24297516,1383.20953478,627.92566085,363.06371104
350.77774817,5179.51885365,270.22923703,157.13405822,645.82421504,513.03707754,817.72860434,1389.2855125,636.21510852,368.88048612
344.77529088,5179.51885365,259.80805613,151.60199775,657.8409824,483.74108844,788.91406983,1404.87171619,619.63621318,364.51790481
364.39307813,4925.38358279,263.57571384,153.14970563,683.969748352,505.89171435,814.01059988,1404.06726671,596.8402321000001,361.12478602
364.53947953,4973.79030105,261.89229231,157.03436381,678.300299136,508.74985963,823.77036157,1399.94542829,605.12967976,368.39575486
364.24667673,4985.89198062,264.05669142,159.27098518,682.18263936,509.46439595,831.43874576,1382.66541338,609.2744036,372.27360492
358.97622642,5082.70541713,269.147037475,157.03436381,709.728767616,499.46088747,823.07323574,1413.57920153,607.20204168,372.27360492
362.19705717,5119.01045583,271.311436585,158.80011753,704.9220606719998,504.46264171,829.57974353,1440.5296835000001,615.49148935,373.24306743
361.46505018,5167.41717408,265.379379765,161.50760656,673.123845504,506.60625067,813.08109877,1393.23422984,625.85329893,377.12091748
366.0034935,5179.51885365,262.45343282,160.91902198,671.7064832000001,515.1806865,820.2847324,1365.80815113,629.99802277,382.93769256
356.63380407,5179.51885365,261.932373775,158.44696678,664.1883005440001,506.60625067,802.39183597,1318.98829421,638.28747044,389.72393015
354.43778311,5143.21381496,256.882109185,167.51116919,639.5385213440001,507.32078699,787.51981816,1241.83593405,640.35983235,387.30027386
354.14498031,5191.62053321,259.24691562,164.45052942,648.28919296,504.46264171,800.76520902,1258.85172855,654.86636577,397.47963025
356.04819848,5191.62053321,266.46157932,166.68715079,652.109908736,515.1806865,795.42057762,1254.94126646,656.93872769,388.75446763
362.34345857,5179.51885365,277.12324901,172.80843034,671.7064832000001,519.46790442,814.47535044,1321.15490158,659.01108961,387.30027386
359.26902922,5203.72221278,274.55803525,176.33993777,659.1350958080001,515.89522282,810.29259543,1279.51376473,648.64928002,388.75446763
373.32356337,5215.82389234,278.365774425,180.20164319999998,643.852232704,528.75687658,830.74161992,1281.20477536,646.5769181,384.87661758
369.07792285,5143.21381496,271.632088305,178.43148953,635.286434432,518.7533681,809.82784488,1218.21462926,642.43219427,379.54457376
366.29629629,5131.11213539,271.35151805,175.71725391,633.745823232,504.46264171,791.70257317,1219.11297866,636.21510852,378.09037999
364.97868372,5227.92557191,264.05669142,170.99990191,628.199622912,498.74635115,774.50680257,1213.88141451,679.73470878,377.60564874
366.88190188,5324.73900842,258.68577511,167.69098881,622.037178112,492.31552427,771.0211734000001,1193.008002,696.31360411,378.57511125
340.96885454,5300.53564929,255.118524725,166.98193600000002,619.01758016,488.74284267,756.61390614,1213.40581777,681.80707069,383.42242381
340.23684756,5433.65412451,254.316895425,165.16028002,605.15207936,490.17191531,749.87502307,1189.04469583,698.38596603,392.63231768
338.91923498,5385.24740625,249.507119625,162.55933073,603.0568481280001,480.16840684,729.89074914,1183.70744352,690.09651836,392.63231768
343.3112769,5433.65412451,257.282923835,168.47057912,612.6086375680001,490.17191531,752.66352641,1189.04469583,698.38596603,393.11704894
343.7504811,5482.06084276,254.19665103,166.93365453,606.38456832,492.31552427,749.41027252,1177.84175038,690.09651836,391.17812391
350.63134677,5457.85748363,260.20887078,168.35235415,618.278086784,500.88996011,766.14129256,1220.8967810999998,690.09651836,396.99489899
349.75293839,5445.75580407,264.537669,171.18975337,611.5610219519999,510.17893227,766.14129256,1199.43766628,696.31360411,392.14758643
354.7305859,5590.97595885,266.501660785,172.49022802,624.56378048,513.03707754,776.83055536,1185.80108593,748.12265204,395.54070522
354.7305859,5627.28099754,270.910621935,170.00750369999997,640.6477614080001,510.89346859,776.83055536,1259.53375876,729.47139478,393.11704894
351.65615655,5554.67092015,268.78630429,170.24395363,646.255586176,505.17717803,787.75219344,1264.92496494,714.96486137,390.2086614
347.26411463,5482.06084276,261.41131473,168.47057912,632.205212032,498.74635115,783.56943843,1257.94810988,719.1095852000001,393.11704894
344.04328389,5457.85748363,263.375306515,165.98785479,659.3815936000001,496.60274219,790.07594622,1293.94233941,717.03722328,399.41855527
