,0,1,2,3,4,5,6,7,8,9
0,0.0019552889623202264,0.00348447096590334,0.0006484005497513594,-0.0012212203274150832,0.003449640884325384,0.012583080940785434,0.008914419377297127,0.02036437463724392,-0.0013265807506399954,0.011197132356716414
1,0.009334584634457944,0.0077296749568641476,0.006744054510592377,0.03736597710461957,0.015363716370649485,0.015242502593075908,0.027382077499076417,0.017564112805062794,0.009795797654526393,0.03441202118546803
2,0.005897058335620745,0.004339772068895749,0.007685248845765555,0.034950988037280695,0.00320719004621154,0.007654104417025884,0.009965727103432033,0.011899297406456056,-0.0005546613911791287,0.011189159088465978
3,0.007883852116107894,0.005693851373437581,0.007423191178679324,0.039009160053486654,0.014018071192157294,0.006561583736377649,0.011371588213261407,0.026161408151929938,0.0056201437937925015,0.026634974044655084
4,0.009062672095237645,0.009163763431082408,0.010852784211489839,0.04140203839009857,0.0067006409819209654,-0.00021873766984971746,0.0178860442652698,0.012638851650444836,0.0023907641145006625,0.01782549611358082
5,0.007356468926086754,0.009584267459337959,0.009987264211673908,0.014965081527649395,0.023795302886056857,0.017710044587175212,0.010536716431630358,0.028408515021863562,0.01927144933157352,0.014882605318618576
6,0.007537745408692146,0.010014671541024183,0.008648650158695901,0.01901044097926622,0.015455178949913986,0.018641501568663097,0.007504360446903835,0.020000452945887894,0.011897658036943507,0.0025904055747045414
7,0.0037085876136971237,0.006826059174113231,0.004330470471302857,0.0052796427336383005,0.015892734086744624,0.018644375525600658,-0.0031782655063093065,0.009836988722043808,0.0174103950554167,-0.004526520195131962
8,0.006567644904761024,0.006225683842386764,0.00826431825214911,0.011879691508197673,0.02325302457138989,0.0327099599113883,0.01838951185347087,0.009605297019402638,0.010077801357689913,0.01870227301273846
9,-0.00014414248036793628,0.0008746170116998922,0.0007330430493031857,0.02410405962452765,0.0005117550222354245,0.007745230279614252,0.0078639690553159,-0.00988712259177947,0.006774870174326536,0.008584501684733212
10,0.016231838317199206,0.007652538798474032,0.029334948299420988,0.02249722295391324,0.013499325132945628,0.00838302618129672,0.0201945345255763,0.006485999016198328,0.030550141431105873,0.028598556883502338
11,0.03864256139200138,0.012775683430395748,0.04209785858440096,0.011759079342747895,0.010535757268672459,0.005447582276366637,0.008870224665031264,0.004226403835150223,0.010503816259342281,0.006250431434419692
12,0.021210706131774722,0.015748750456323735,0.02845883261010252,0.004491352844647807,0.01704143566047773,0.024389456703269752,0.011881810908271307,0.0311418228044232,0.01629575329023367,0.03440574378340722
13,0.022710938077185064,0.026176617581285467,0.020592166202423903,0.008487609708977613,0.0036591516227698524,0.007001833772295695,-0.004537721466381733,0.012669989055458823,-0.014059612190373404,0.0014377072455482413
14,0.017994897440593155,0.02366548124751922,0.014020306098779549,0.024594313131062206,0.014655477590071233,0.03354656786776604,0.0062085577149324465,0.04015798859530246,0.013354503212079722,0.020685488185785326
15,0.014875306928439136,0.012644450102642302,0.010741111522778506,0.02835114481443959,0.0015950084034968802,0.00966168830266621,0.0003253436644427045,0.002963612783796171,0.001097228649052026,-0.008744394657082846
16,0.013798570347265332,0.01872398393088109,-0.00847568120990811,0.026745306185943146,0.007399938868680324,0.012935658819897923,-0.0011138691609104516,0.013677612917793585,0.00536040680945556,-0.008725697275055157
17,0.029370746727586588,0.013819037764279268,0.02709661489071443,0.043958473988258,0.00756282014256579,0.015310234909461448,0.021036241571558013,-0.0015543523175422548,0.017786042740057094,0.015111083546801645
18,0.02343814054188097,0.015967681990936976,0.025927217633952303,0.027840665698077433,0.011516700063493689,0.011365734098685739,0.015610068179000387,0.008652795862552947,0.021132250080452417,0.003943905175003693
19,0.0013993635481031018,-0.0055102057185633276,-0.0004266254928605648,-0.009891709570699365,-0.009705591100734653,-0.01796523619769938,0.0018793771192182965,-0.01607277105575002,-0.008690896402080078,0.0045806267617290695
20,0.005813631490933953,0.012501838320289945,0.031366562631613734,0.003912830767768844,-0.03495109570065549,-0.0006588211465923186,-0.01197568235395174,0.00876248517623264,0.0011823234801317875,0.013841954489983196
21,-0.0021493850488376876,0.009256723803537014,0.02093288452034541,-0.0031364461237866764,-0.02335190298548221,0.00019763855246689166,0.0021004003959036836,0.013957204258978,0.010479665659682832,0.015852530063101767
22,0.016758137747346767,0.043317567591070506,0.013676131457871448,0.0252698892649678,-0.0012184416920422783,0.012606173830354648,0.020123138159792907,0.051427687855135726,0.001071024769189348,0.025937286580968128
23,0.016767025601711873,0.017402644854242692,0.018107636956802953,0.03228779713114027,0.036435128365088304,0.02538265972449038,0.048893375965056274,0.018169345137924002,0.018247716368825464,0.055718257380345436
24,0.023613744147847913,0.036385356629686706,-0.007633001850829189,0.031235203726307094,0.031378857159313975,0.0077182810339053425,0.042468264945390216,0.03630409616550437,0.004368897249744059,0.004102663234119324
25,0.021392535774861048,0.014633337771788345,0.018475215534102092,0.02803526779698493,0.07761198478647438,0.018445547114024453,0.06818687637608292,0.002043899901123112,0.01092486100698779,0.016436513906860774
26,0.01903892572681484,0.00813892282051917,0.010282316660198064,0.007358201982127881,0.0744057671577376,0.0018233953164552043,0.00846222957677353,0.011714894021822733,0.014626375843510368,0.0017482096545333066
27,0.034394141834476075,-8.168789085493885e-05,0.025120063781221266,0.01443348187270401,0.09006774753498652,0.018065844363453064,0.022152478027620447,0.001106686537347492,0.011814036222187496,0.014521443010416238
28,0.017943533284689946,0.005736401619054251,0.0062258867404367,0.006781731902485436,0.08563728601819033,-0.0016079314418544592,0.002194882928819506,-0.0025105993818667002,0.009308338864479201,-0.005317429771884742
29,0.013277033219741007,0.014481395916358776,0.005271297433436031,0.0012237439722487357,0.06520155429153845,0.011414017224017489,0.014375315617175116,0.008707980703078343,-0.007031049355874685,0.00037235805277680695
30,0.009385282517526235,0.008761149043102212,0.013199804906899058,0.018131421444296483,0.01176370520809562,0.0025281202343157318,0.03143867777126053,0.013460105566016168,0.014666515267897456,0.009446300270989024
31,0.007654204883733149,0.006768767956140263,0.007576510290341891,0.018524162039242356,-0.0009588230296158316,0.02676289474606207,0.03173562118209415,0.0036923014947894267,0.012183683119180787,0.014475256499816645
32,0.011192883579057775,0.006374580246754906,0.026383629449722175,0.026449708908070878,0.025775229732102414,0.048313103762442744,0.03021000931889106,0.03409832980726163,0.036682676744743466,0.023015665221524477
33,0.004034034490300306,0.006803787682356233,0.005660120512087292,0.005952724064218205,0.008346118545539283,0.02053757490590509,0.01774009462618212,0.007314168386143415,0.008929388100750843,0.001165021153632425
34,0.006096504018275273,0.007083483698076105,0.015699437152934828,0.0017460399915394595,0.01208133504004569,0.02653899692762547,0.028735775337847637,0.01660195897959798,0.010190414374174108,-0.003958226394615093
35,0.013310414474406562,0.005304546196958937,0.011457906672336125,0.01758665958683198,0.012650453740632301,0.02030028001978581,0.0367201387713429,0.008144817122850397,0.011843071210292374,0.02098959328187884
36,0.011487274586778635,0.006406042160169139,0.01142785359712486,0.0176265649191761,0.014802221872853058,0.043791612536676,0.028723523173967445,0.0120548876286228,0.010363791969119079,0.01811923134316126
37,0.007101109941382527,0.0038129473680799525,0.008248505369700655,0.006666411565271644,0.00830867888636638,0.008840668642575855,0.005637460614652014,0.010303864171323366,0.011738635447625559,0.011121042593177194
38,0.006496750906123274,0.007403766831126018,0.01956895795664557,0.017261519870402007,0.013707702474501347,0.03137599930611156,0.014522201782375892,0.012390599087355156,0.013370970368787281,0.017269141132150792
39,0.008300611161106329,0.0032431768153480256,0.010016883152639532,0.010767444646542225,0.018977926698994774,0.018627186252544177,-0.0035836942775199707,0.020178818943052852,0.034783937589758576,0.01995732825394531
40,0.01172927865718755,0.010189898313600078,0.013528544903715115,0.006384296608805415,0.0020739990339180385,0.005424724360041867,0.001044581681752428,0.026500598947154175,0.00663189805778743,0.009912163510866694
41,0.008538698554728927,0.015823342391857585,0.017489091413552333,0.00241868437016687,0.005421731456688115,0.00831008585296146,0.006154472507741485,0.021245433821389062,0.0018582823009766006,0.004053577454001967
42,0.006840781957538532,0.015544141985259857,0.01751310283316259,0.006307495329716672,0.01812219616358205,0.012565824016207941,0.030514475159837552,0.039760512598160026,0.005957026700999457,0.01125744860002075
43,0.009490259835722681,0.021091001431892104,0.0142622918455248,0.0031889799111228107,0.01364015523548986,0.021459734349059727,0.009597778042265602,0.031261080265275215,0.014108261534457545,0.019405589052794082
44,0.008570948099870818,0.009983976220898512,0.006743326987913207,0.0057350416103194145,0.006509456638229978,0.010168938082339787,0.018460316917570357,0.043606533905594366,0.007107672538767351,0.008213637190986915
45,0.009810510373560686,0.026244498045962607,0.010040395696376488,0.0039735437428853465,0.0220726601620222,0.014956661473611845,0.023240995175832703,0.03688470332014222,0.010031989094767114,0.028100251494968316
46,0.013781010716172715,0.014238745676127469,0.018935588661264137,0.006850383797567302,0.018536492246516656,0.009039210198771953,0.024437353765984896,0.04628461999282471,0.013457672626682403,0.03036923679699651
47,0.012937165774254923,0.011792650451147897,0.0009889217609287508,0.005161841724741182,0.011584747389413227,0.011081330616000496,0.03127498507457338,0.02424751905444754,0.01446984264472529,0.021014988513381218
48,0.01694783717796431,0.011897611001490376,0.007218491208129434,0.007971842320501505,0.007197593617961195,0.00578773372747236,0.019878735672208755,0.00010496167864591788,0.0038305716022100054,0.008046714893488141
49,0.013814317439287193,0.0031356564561874217,0.00723075895858841,0.0039284382730479,0.02038255714574619,0.003960786382906964,0.04238901599798542,-0.002232093922270334,0.009291055337469888,0.008792563619538967
50,0.015101391747874558,0.026154091305743487,0.013718258514107415,0.003803449919728679,0.0046568303851362396,0.018156411822503316,0.008528828159106576,-0.002351484271027642,0.004096174230123217,0.017371375333192492
51,0.03741152815322368,0.018418526187026812,0.052745515580632465,0.018303803207048615,0.01638684799540458,0.010778221577757485,0.004667052996532119,0.00851593968284839,0.00952761354886496,0.009270356201781908
52,0.030708900221138327,0.015028643953913857,0.012142053686450393,0.013197488161125525,0.03163547801146428,0.026976262962385575,0.017161811294178743,0.003731930674258664,0.0014352186960272448,0.016796805853429804
53,0.052657943803130824,0.01286307182058714,0.04193878014949484,0.02333891763366066,0.04875091081429807,0.02471914545152336,0.015247799178150279,0.017155937876734258,0.016446811409546278,0.01365182456082788
54,0.022859074378374075,0.018216982328042305,0.03351263032572179,0.011004480818663901,0.018919812219488373,0.027158243913792186,0.0037685933523496293,0.01575783065263786,0.005568224353516822,0.008876305558355137
55,0.03986807354876658,0.020299341076932348,0.02655937009880667,0.017770745200311633,0.030925805435105962,0.01077655106900984,0.010522393835047706,0.02029463738584593,0.010785851004844828,0.011900320102492222
56,0.016862101155924143,0.004464451776692909,0.014268653024359024,0.012507558608186359,0.021975194178760926,0.004047842368902214,0.010199469056152757,0.027555120017690456,0.01399233731035894,0.005226436730382821
57,0.03957209526200499,0.027080191503474606,0.0352506662679288,0.01759060291699337,0.031020998087492965,0.010825121279408517,0.00632047911402182,0.013280488789854852,0.003303876120138171,0.016509554158353257
58,0.022091445759912724,0.012675134717575257,0.024674210296233796,0.0009277584111683709,0.013552099023963763,0.0027413671494057774,0.0024459854286686886,0.010263308582363592,0.009987331167712091,-0.005649648364602272
59,0.03694652212402064,0.015312361906872561,0.014851976180218756,0.010557827775387107,0.05539774301551423,0.013393759974226541,0.010716952915685123,0.016827029797556896,0.011661968689672491,0.017446691212660403
60,0.00746120139348715,0.017684207016777073,0.008084338808549328,0.014237685794897243,0.01936709091145771,0.004165906431016032,0.007438404395639541,0.014827709307251677,0.013953800257377082,0.013221457086125215
61,0.007426527151384806,0.01558805951801796,0.006202214074819782,0.00958123995576977,0.026122551684035714,0.005661271963936357,0.00527369898878963,0.010686036802735435,0.014292314373716055,0.019975759978658462
62,0.007372185011597799,0.016836472482036586,0.00741173101473345,0.012052413072682792,0.022497039404403743,0.004987495519164588,0.00784461784205003,0.008849884006808431,0.01229168356415851,0.022125868194836695
63,0.007130841934437641,0.016779431109144285,0.008105227353625885,0.01294292031732216,0.02837354167667089,0.0044210484981840464,0.006370015287126574,0.012405438651584656,0.01946801795374855,0.025040171481717464
