,0,1,2,3,4,5,6,7,8,9
0,-0.0021338006010283815,-0.0029167344831951825,0.0035481884899775835,1.855820619973622e-05,-0.011819450352966776,-0.012007005828226017,-0.003088744255125876,0.01687980369628009,0.000433476481535737,-0.0036005511885713604
1,0.03710362787303561,0.028223791638917972,0.0023284974387508053,0.002500820863865036,-0.013071928644130332,-0.0029217627819167827,-0.004192466336691476,-0.0024777587229828785,-0.013837524231266041,0.008220581915362226
2,0.03581721433603216,0.03551484113819977,0.013306603297601685,-0.0021568786399488032,-0.015298954259767582,-0.00888298552536567,-0.01178001446091621,0.0019262191924150698,-0.014435644900255062,-0.0037119680408547774
3,0.042224071240449995,0.06670714746677553,0.021012117765204667,0.005194751044722026,0.015753687986904887,0.017120073211944756,0.012041796220840768,0.026705422265668168,0.019173438214667552,0.010865674835501
4,0.04494704355638169,0.0680767633393464,0.034501762873895454,0.0034181373689493103,0.013956827312940873,0.009771406896156873,0.0076529702107184065,0.011081035122355084,0.009438966778430192,0.001552766132510472
5,0.017439086890874977,0.04393152519561491,0.017641350533436476,0.01261521138250061,0.010733017637155085,0.016692826346505457,0.022563709199260117,0.028375757702974968,0.01567134233880374,0.019983488927752556
6,0.020373730706859768,0.030532658538418724,0.0215904303662827,-0.0006515953105376525,-0.0006936222844871817,0.00012327013901088438,0.011008182285899209,0.00716486889378058,0.0021233300443622115,0.013514009218957712
7,0.006119138398977453,0.01387836960404311,-0.0016265429489700223,0.01572688447164746,0.010683948712815769,0.009981564597063992,0.017012973767685614,0.02941893746560551,0.014210653004676806,0.020505786159398687
8,0.011165948747108955,0.006842037265076701,-0.006807497610551171,0.009648583022779503,-0.003674714643273593,-0.0028852148346049517,-0.002117379393617849,-0.008183776041508821,0.0022591380969911243,0.029379203147098413
9,0.02415108891154959,0.0081248891150333,-0.0017346838479219764,0.0021395501861183955,-0.005256330619851066,-0.002583408947311912,-0.006686053921558077,-0.004085096336271243,-0.003073004167004345,0.01779519401407558
10,0.016206786568155704,0.028826583357796268,0.008321648687158567,0.007880094142660415,0.025071435237740976,0.013896734312997537,0.006491944085490017,0.016858211053712702,0.030363606266763748,0.02932913490492341
11,0.03863346655070816,0.04043500402942181,0.01275049272094695,-0.0046427968859937135,0.017647251338985433,0.010761200532825522,0.005427668813654798,0.015275645484785216,0.01112699474229692,0.003309113378253837
12,0.02141377107501033,0.027818395428099357,0.01564832285528347,0.004333745029575713,0.015987952122378135,0.01700183507121748,0.022288577458003667,0.028176710077035295,0.016329326885819957,0.014222712903218629
13,0.02290368589140665,0.0193373126985275,0.025466819586799024,-0.005476849231507666,-0.007620069781772373,0.0032267767045679532,0.008495930980388837,0.008727574790028912,-0.013597524178518668,-0.0076479056307735375
14,0.018043990401034035,0.013907645718037334,0.02280175887643454,0.018339994002193227,0.011000861632886182,0.013944726606894524,0.01866916568806372,0.022956409434599555,0.013310525733100775,-0.0006500408356114908
15,0.014817687360286904,0.01024885113263318,0.011985156251908394,0.012640753789983732,-0.007887119861409879,0.0006910801896526306,-0.003182971499883974,-0.005544200003969744,0.001062345802378177,-0.0031549019779312723
16,0.013623334168431027,-0.009143831530777094,0.01781243458488945,0.007419812302077463,0.0012994841470942847,0.00654832587434187,0.004661083075571261,-0.003324149699232181,0.005693470502355389,-0.01270241745584114
17,0.028864120169340434,0.025211112384199486,0.013336651794500455,0.004947375538558563,0.017656890920424186,0.006756510599323747,-0.004034280492414128,-0.0074815040566609085,0.017926878009439734,-0.003477103099802696
18,0.02298410687698764,0.024505156528831548,0.015407692589273929,0.011718425191356182,0.03057718877152399,0.011671315587098267,0.00941641879723493,0.015970306818317494,0.022172953663818124,-0.011369631469921045
19,0.0013324846094988005,-0.0018440106574916168,-0.005695733449080222,-0.010552163299771815,-0.009907236302929383,-0.010019647774328608,-0.01246868150309315,-0.014304243743578502,-0.008184807572278748,-0.0014073262708926004
20,-0.00851536285191258,-0.008584830263296987,0.008658072230974432,0.011554257094622437,0.008880418293961297,0.002808826464744181,0.004651471419019608,0.034353335343023934,-0.003688136856326258,0.00126241446460882
21,-0.011696030751309257,-0.01384485918599071,0.0041910092978253086,0.008312193124389666,-0.011278664831577682,-0.003129745190719249,-0.011269448067199032,0.0020348038960601063,-0.01231630873198939,0.0035855129351925127
22,0.006658026232985342,0.005010693891997974,-0.00044332706411212564,0.04182612467334419,0.024125014106170368,0.0033711290822322666,0.01134183731028031,0.026686519364602698,0.0063538203118871355,0.03369684026412453
23,0.004730685704956661,-0.0031739052401456025,-0.011162016929682786,0.016380959385208373,0.019424001080102733,0.004978937743503506,0.011122285608063172,-0.0006418381893218347,0.008915194490136025,0.007501495668011997
24,0.032621030252252846,0.031268998401083374,0.0016211273432715986,0.03602773760993876,0.05557668925459616,0.01457970902764398,0.027871976145337655,0.020088928152157185,0.0383084557412435,0.028184896687375813
25,0.050596726398357494,0.05374938300748604,0.0030223585630843597,0.015290591953911822,0.045792149802349795,0.01338019427831289,0.018874626579976586,0.013001998262028188,0.035752125464544725,-0.0028517648212755473
26,0.011962506240578147,0.01165940824979144,0.010591315077350467,0.008690734993134651,0.007372952075789769,-0.004199889219822239,0.007587074133471693,-0.03360813092727179,-0.0033455640227838084,0.013081491083713342
27,-0.007634316662282318,0.004497527485496339,0.0018962991480915813,-0.00026244499827251383,0.010626990628810284,0.002494186489781284,0.0014166617673491214,0.004120238681328221,-0.0006249669978529195,-0.0075341503639021895
28,-0.008765095485308835,0.005763841652335783,0.012021429480410729,0.006401870194502382,-0.007194700737154499,0.002311667071938143,-0.004760520364445752,-0.02556464287353135,0.005346532623281889,0.00045258815636071287
29,-0.01081117078088949,0.004989227391093547,-0.0018805460936056756,0.014067602311143595,0.007351706177325577,0.004495944280002048,-0.003954328697265436,0.01882817602973552,0.004291283606994989,0.0021758431993841344
30,-0.004236521307869591,0.0076642165743898635,0.005001173927909931,0.004187408526169379,0.021767466159534562,0.02801586399570222,0.003792024499477263,0.028152283148789863,-0.0015075733933385058,0.005191859874226533
31,0.02011915325371405,0.023111446514150116,0.0228854703065717,0.018070387118595113,0.06977957809499095,0.03902875398271059,0.01385937069282302,0.020165555127954274,0.009766069335953182,0.02091242480523634
32,0.023493154170396595,0.020379152656509192,0.034884227255177924,0.009805994503432187,0.07520204639837662,0.07019783205180546,0.029072617505406455,0.04368220031251707,0.011608773434913426,0.01904761483355754
