,0,1,2,3,4,5,6,7,8,9
0,0.0002505436822008219,0.000156650436757119,7.259490765438701e-05,0.00013846977443389665,5.816685390166789e-05,0.00013574319351213252,6.450407220973346e-05,8.253549168386705e-05,8.159348635991457e-05,7.282091582601134e-05
1,0.000156650436757119,0.0004152795093357394,4.455095715371493e-05,0.000325453605866955,5.3905717292040874e-05,0.00017617701243096242,7.780111452021992e-05,7.193570762740991e-05,6.687873662082516e-05,6.155879057276045e-05
2,7.259490765438701e-05,4.455095715371493e-05,0.0011089466143915508,6.731666035003521e-05,0.00020887962398145814,0.00012422425194442616,7.312826502159623e-05,0.00020615579351510518,0.0002770323956475732,0.00020568482462122176
3,0.00013846977443389665,0.000325453605866955,6.731666035003521e-05,0.00032220168212128723,6.940577621600181e-05,0.00016403824102596845,6.992924653482954e-05,8.589805091959349e-05,8.853737244006036e-05,8.422153494451275e-05
4,5.816685390166789e-05,5.3905717292040874e-05,0.00020887962398145814,6.940577621600181e-05,0.00028648515022603935,0.00010576475637409428,8.005597501918973e-05,0.00010788365382874731,0.0001908141003267014,0.00014642397615904232
5,0.00013574319351213252,0.00017617701243096242,0.00012422425194442616,0.00016403824102596842,0.00010576475637409428,0.0004582050998221246,9.486564750372134e-05,0.0001070002368418906,0.0001352989956640059,0.00017150083505625583
6,6.450407220973346e-05,7.780111452021992e-05,7.312826502159623e-05,6.992924653482954e-05,8.005597501918973e-05,9.486564750372134e-05,0.0002813945899529799,7.060722641413468e-05,8.322116477592241e-05,0.00011839795248926492
7,8.253549168386705e-05,7.193570762740991e-05,0.00020615579351510518,8.589805091959349e-05,0.00010788365382874731,0.0001070002368418906,7.060722641413468e-05,0.0011456737249525444,9.02537352158935e-05,0.00011721962460886556
8,8.159348635991457e-05,6.687873662082516e-05,0.0002770323956475732,8.853737244006036e-05,0.0001908141003267014,0.0001352989956640059,8.322116477592241e-05,9.02537352158935e-05,0.00045758619404536946,0.0001853661391408275
9,7.282091582601134e-05,6.155879057276045e-05,0.00020568482462122176,8.422153494451275e-05,0.00014642397615904232,0.00017150083505625583,0.00011839795248926492,0.00011721962460886554,0.0001853661391408275,0.0004675069824573296
