returns
0.005754397700529408
-0.004500744560109228
0.009904987865745632
-0.026984200120616263
-0.008832206460367597
0.005769007556023784
-0.0021357659417126306
0.017270408110381188
0.022301609014411427
-0.005960056275991748
0.009832040179672593
-0.006161215517082206
0.005791704266206568
0.023668737629104646
0.011035181833189776
-0.0021520371864458786
-0.016621989055612088
0.03465419760712777
0.007051708904911838
-0.02731691218870124
0.03179283287903233
-0.026930566497959264
0.009258912779940757
-0.01163092433184416
-0.016141700140398257
-0.01632107512433269
0.027786810775221018
0.029286687699364145
0.03016346305552693
0.004495125439357369
0.0029714622210451703
-0.002941882242413403
0.00950237375518322
0.00836111561440827
-0.025786698634690942
-0.0248308615545918
0.01765065638867821
-0.0008222053347823779
0.022371548492246845
0.008279945992957205
-0.014920679595711603
-0.025668640905206246
0.017475041652745806
-0.015450818304738496
-0.022517525429203378
0.004329784060969305
-0.01773308464783684
0.004208791935741054
0.0005297143025048182
-0.010891910876178754
0.03483884870251483
0.032378559243470995
0.0030217150427954875
0.020695237207473766
0.002900455251054882
0.012668138929043686
-0.02023259610670535
0.017085052951433675
-0.011292593651940923
-0.015861721249626377
-0.020161391278457702
0.004557032979396448
0.0020480891009814796
0.02494526631176981
