,0,1,2,3,4,5,6,7,8,9
0,0.015026307996446208,0.004893974929813857,-0.00118195376051064,0.03231916036327752,-0.0001142092095949461,0.0004899523351723362,0.03550285817251958,0.0020203336972122107,0.007050960226714698,0.0024881142506778912
1,-0.0002570662560700786,0.0008193623911835549,0.008385545973676887,0.009334244583817496,0.0015892784454363054,0.0016867471001350588,0.025357488957306416,0.0027574718660129324,-0.017386390289602798,0.0010748965253330883
2,0.016137629450248027,0.040804086753581104,0.045001056526298905,0.03173685115883757,0.01745892330950209,0.008928710722629008,0.029722337595548588,0.023691856979618,0.030187653763595872,0.04859255438659846
3,0.013896615684175093,0.03769725526476343,0.042787699201065246,0.027185131455840908,0.01624912441218236,0.006617630232938191,0.034518346065060254,0.020777001662133802,0.014447707051917233,0.045607467918035875
4,0.013604637455141372,-0.005368364179911628,-0.008477235057201667,-0.00904782902837092,-0.007529343652043042,-0.00036068671069046723,0.0016879334787370873,-0.002148704233981724,-0.018973667204272224,-0.006505338843855055
5,0.0201427429326736,-0.004062338146312915,0.002146584088684716,0.0026418186958759304,-0.005291518036892925,0.0035387344038482586,0.0036905946996690607,-0.004131436173150319,-0.007827643508029204,-0.0062819069332218334
6,0.005078793984013461,0.00044715577183431984,0.016210276495013366,-0.0016761913862631816,0.0026497104237725583,0.002521396405204577,0.0002619827485104802,0.0025912706008782704,0.0026516941123564328,0.0007766977470559724
7,0.009645569552072998,-0.003604298893253484,-0.0021556850050403545,0.00031635923815260744,-0.0030019589731995026,-0.00045152605226719475,-0.006476460926802829,-0.00032522171526627383,-0.00558568067085146,-0.002014980283842914
8,0.00673393965405614,-0.005100023962941961,0.010375791834926172,-0.006553525314752659,-0.00021367843530697636,0.0019370938370606265,0.005316039840779139,0.0022530429820943366,-0.004873232154509091,-0.0008203705012179638
9,0.020556036655170872,0.037082015383117325,0.04270780711042585,0.016332534154389223,0.017678383337545543,0.010905138004567279,0.015279955037382501,0.024954231789732738,0.016904343503080663,0.043017963102072995
10,0.023136656990023374,0.03830384016425808,0.04904675482527805,0.021682368595799115,0.019276874481386937,0.009657886724992857,-0.0018941290358426288,0.02438873770695745,0.023064000191555828,0.047133241207613114
11,0.013335326523899065,0.0016349298899752604,0.00809418195011204,0.01091319443494724,0.0073662837743481546,0.003669997520465814,-0.009082757369145784,0.0064142118654584735,-0.0055577878014133435,0.0025093010679238595
12,0.008207762394159417,0.0034161538689475336,0.011722436685548282,0.003905473742849934,0.006158084990488857,0.0071547075791336835,0.005215382228046361,0.006243676981494981,-0.007578729005017552,-0.0030309975380867285
13,0.007744239441935074,0.002138078250777855,0.015489813875088493,0.013712033451526159,0.006543836567019042,0.0032666826339153264,0.006350623669354436,0.008214131435638336,0.018929770834503427,0.005835481705810991
14,0.013467600980399402,0.0044851958254302805,-0.0004110532764183966,0.019947495171799424,0.004649148243229595,0.0021989163913137093,0.028023531159061973,0.00841185697747389,0.0027235186463016765,0.002886511965596604
15,3.813463035213377e-05,0.004531764845022126,0.004292028064051295,0.01056020708207029,0.00583004245458912,0.004622467371167012,0.013427220594466086,0.00811861137857656,0.0041386599406882316,0.002622239341469306
16,0.015801009385905236,0.043701453099915855,0.043464480010343545,0.04349401652799215,0.025732395904017505,0.010859831825709347,0.025013242711350903,0.023872156940299403,0.02949128877864227,0.04877350347808519
17,0.0033984165388065736,0.04566097646988221,0.04474919337440742,0.030799346740838736,0.023637797018548224,0.010887332932358792,0.013299310941655065,0.026114852501043055,0.027538271173555284,0.045641964104290354
18,0.006825893263030781,-0.002336558602761954,-0.0010891415977844487,0.023549623601233777,0.0002316380749697762,0.002798029915763601,0.025717991383616794,0.00011160773844566194,0.007518998780182256,0.0010784488559660334
19,-0.0039062091634047523,-0.000495357154649434,0.004290003871078214,0.009718643391499176,-0.00018417322728860389,0.0038154948396871453,0.03255937988089,-0.0026504782326245875,0.005259073984095527,-0.006216580346675243
20,-0.0100013362132538,0.0007045720734932155,-6.622261150054584e-05,0.008616579927044695,-0.00013191999794531784,0.002081049491121475,0.008178953065619814,0.0007029573304117194,0.007396265138500564,0.001666066716637292
21,0.0037351072537453213,0.003472448418357702,-0.003231296282056796,0.02143643703405984,-1.7644997414911767e-05,0.00303854935014395,0.03846529842548799,0.0011260098840808856,0.01752995064426699,0.0009356340068537757
22,-0.012513851327416153,0.0021152790828184997,0.0006620914497424829,-0.013594744408029796,0.001978361126666387,0.004521969559089515,-0.009638153136296915,0.0034947171524946016,0.008134017829048011,-0.00039355395477603736
23,0.011181745353030362,0.04089229220975711,0.0467216663389629,0.03536632919980625,0.01983943900180475,0.010611422037773877,0.023978830555014055,0.02092985445314481,0.03954706237548687,0.05079067092327122
24,-0.0010993959555149514,0.044073431053113205,0.04250781560712997,0.022112699058710203,0.0213191673880521,0.0132599689890096,0.013295603352816699,0.02582147508686175,0.03752621664999152,0.047732585566756275
25,-0.003516711171052487,-0.0015796656947580819,-0.009050631414964608,-0.01689952216921606,0.01264168800026173,0.0017070884775308125,-0.01887865745798041,-0.002116945077408696,0.004113988858189831,-0.001156886056054754
26,-0.0030217661015204157,-0.0016720624600203987,-0.0004378906090104981,0.00047050606039540296,-0.004259225544395319,0.008446665264045644,0.008448652256697262,-0.00044762795841294875,0.0038791294902350316,-0.001928747305373596
27,-0.007726346677852047,0.0009054507243154118,0.0016735847432918748,-0.0028086788917742085,0.005750781449887601,0.002909824711618339,-0.0074788045127678095,0.0024282808725023704,0.016411478257704133,0.0007312338932020865
28,0.0024819660190150694,0.0027535867469475374,-0.004796777742568141,0.010967965482058625,0.0074557830589769905,0.00594008214262139,0.01017617992714315,0.0032585493748356655,0.01937491552349156,0.004933901689430118
29,0.003491855873322562,0.0011129955837123374,0.001999533242269244,-0.008608419732771266,0.010638526514077396,0.00641689271819521,-0.00016553586404650933,0.005318183175373706,0.0006821608824308378,0.0023067275178189836
30,0.015833869435911314,0.04214542370084614,0.042684759825652674,0.022361807391598584,0.03163072959845868,0.011116167450064053,0.010839912603280703,0.021075498238919847,0.037743838414232886,0.05007247709148457
31,0.014501060944490482,0.04078380528762298,0.044363117464151086,0.0278866607207797,0.01979290024125497,0.014546060093272804,0.015398058128639047,0.025365353165983942,0.040454304815579004,0.04800979146302488
32,0.01627495307346591,9.691963084173388e-05,0.0009304447332762304,0.0034389193445307845,0.006257751839711464,0.0028612998954735333,0.014013623798359822,0.0020686231432680106,0.016485342504548625,0.0008948694460820458
33,0.01690411830229617,0.0013438396569659047,0.008901960114598675,0.01036191063665438,-0.0023078961201205214,0.008047656222430626,0.028674272425373133,0.00063826817741508,0.015300005614249778,-0.00014044935780551868
34,0.018884030312084236,0.003758538144808258,0.0028539878239774233,0.015142303767649648,0.003589367837358075,0.003100711564214889,0.029654096883270673,0.0023593389047819047,0.025453204463105013,0.0031713925220642238
35,0.01301706906143345,0.006000544698310956,-0.0005406531540360464,-0.008730763651189966,0.001181011766980565,0.005489795621152909,-0.0009732736111082926,0.0024192990907417992,0.009477447592803,0.002479926085067634
36,0.012624941562560279,0.0019222642101713351,0.004701703408836655,-0.010793860482975433,-0.002605868831036591,0.0006625539964300008,-0.0034888225811202656,-0.0010586261789385064,-0.000495181510685748,-0.0020557198555097786
37,0.016548860657539813,0.047711157542293936,0.04638846034977219,0.014308180571049392,0.026415019701390558,0.012368767074582818,0.014388192822792994,0.02011072177151292,0.027141832491289798,0.04538152684758165
38,0.01532429905730013,0.04321484679342065,0.0444311077830528,0.02063694066374951,0.01785834567032095,0.010983012749658967,0.0070710010447337865,0.020051994675467925,0.024800068739125207,0.0457477966620332
39,0.006188679420309857,-0.002241987307728576,-0.01325651533003002,-0.00712430811546147,-0.0028324590308269997,0.0010295481837239266,0.015336417731969195,-0.003124035769796446,-0.012853120623998071,-0.005130433561308382
40,0.001870275653102632,-0.0016376150324123422,-0.004974659294382542,-0.003856198654114188,-0.0035623698087360704,0.0050667800016861025,0.013352269861954974,-0.004507159394857987,-0.008842654054527235,-0.004878428058936669
