,0,1,2,3,4,5,6,7,8,9
0,0.006314619835635428,0.004989299326147115,0.005669240526358985,0.009843341564798375,0.012277382555118855,0.015591562255857628,0.006351046246172094,0.006205913141201835,0.011293216865105548,0.003325642311224848
1,0.004546081146247605,0.008741850853007015,0.0077344864384040375,0.014446249286529777,0.003944266647815223,0.017468323898056845,0.005187698519079962,0.007949967396724655,0.013219478869709502,0.0037289511577698192
2,0.004478320391562308,0.010523962149812806,0.0034229098832330405,0.014410941095234508,0.008928723831700281,0.025495229374207187,0.009124469751438229,0.011157961673018779,0.008978236373024868,0.0024019493029163973
3,0.006421138921414018,0.007916102117297364,-0.0018655161959011159,0.010172444352005984,0.011179553799186464,0.022551111527099935,0.002353416773752899,0.005395145211899077,0.0004181122232132656,0.0037748125038454122
4,0.008937501870270995,0.007946091772976428,0.003868334367626708,0.008414013707585008,0.013019392251223783,0.03206285971745826,0.001680993195935867,0.010922872421058435,0.008294214289691945,0.007323902210357851
5,0.009230908355406131,0.011281010969287446,0.0062185183412786504,0.00597658304070128,0.017924507459530684,0.02236637383261901,0.011220733439954406,0.00853783975818391,0.008783391110664845,0.0067253322217934956
6,0.008076431726173776,0.009212290919632757,0.0043084700805427895,0.008556001839482304,0.02522910741041732,0.023961121747645003,0.012682039108570272,0.009387213846443126,0.007590343825812128,0.005198342385259975
7,0.005590981724228512,0.010020842660789772,0.0024642845668497587,0.0035717193381251296,0.027830753910755086,0.03215340482697302,0.011752499137180617,0.006784068969402724,0.005950531859336401,0.004869460447461222
8,0.003150239584068574,0.012288936889051137,0.002840605999753002,0.006462548556240098,0.018630625237163863,0.023683693324759406,0.010940298284639582,0.016538399707964186,0.008813374316354676,0.004593238690266621
9,0.0031173734228121877,0.009505388125577604,-0.0014137145097887563,0.008487085344885431,0.021058491587495808,0.027535147567169387,0.009440068357025912,0.023743695869271768,0.005647791924073607,0.002682654650818017
10,0.006703178015751295,0.011957576784578419,7.6021370236809e-05,0.005584919121525369,0.018275430660979884,0.014223669374971295,0.0045298729498283175,0.02587261252616639,0.0008515698414261128,0.0020497834967390938
11,0.010140759296877027,0.012734848582742393,0.007283686249105678,0.006334424313368484,0.02412566134810408,0.02679271772356076,0.010301343094451337,0.03494358436961132,0.01118597291603345,0.006402491265186352
12,0.010444668370957717,0.018355512886446938,0.009686610070765492,0.005738397008893566,0.0334082367318374,0.014056668825556035,0.012715113201193253,0.03960899135246865,0.0075553975269958065,0.00587870121778537
13,0.013124593330045488,0.016528009817233322,0.008774870138581504,0.010143890660364398,0.024122704573354463,0.011920035731996442,0.005155607192531952,0.03787649408341878,0.010609758326447512,0.0057202690493300574
14,0.01247759393608418,0.027284860767452,0.011387281283736228,0.012575468191644235,0.030761828576699464,0.023574788886890376,0.009104981741281885,0.0424323218070551,0.010211233214712213,0.006351936987628525
