,0,1,2,3,4,5,6,7,8,9
0,0.01533443537017062,0.006266300638940936,0.012082575144056282,0.009685354329549678,0.0048273144109901925,0.004851367604006191,0.0065463380623061035,0.019188182983174575,0.0034986439990059605,0.0024613295538559836
1,0.01719579896691973,0.004482907340427077,0.0036082650787341644,0.014364334934676851,0.008564246710108643,0.009757009697482603,0.005360897619415616,0.015092616615183465,0.0038156718431718514,0.005973936632253677
2,0.025539148102057933,0.004457094019145392,0.00907872584759991,0.014381842964092579,0.010719502843677961,0.012083750255264421,0.009286729249413646,0.014702259539442597,0.002601625158602565,0.007920000888614765
3,0.02301258190836301,0.006549145708054401,0.01208004058503666,0.010076738830306992,0.0084730830663141,0.001884178264224684,0.0026200676763717505,0.013120648684255654,0.004210654430297282,0.009098943610413697
4,0.03224747579303112,0.008959896880457658,0.013396334875447285,0.008320358153789533,0.008260627643267971,0.008168319287697349,0.001770320038885765,0.011798394412288034,0.0075848669661174525,0.008754418286355226
5,0.022564182220136605,0.009270727329064138,0.018269575028833297,0.005941457339015719,0.011621424152749247,0.010876928514201707,0.01136475272402871,0.00660683091520573,0.006964996044074984,0.007551479698918171
6,0.024208365074325965,0.008099545181705692,0.025716682077953835,0.008446690638559977,0.009529068893103974,0.008240140485768726,0.012835457096941734,0.013468956357104338,0.005509305260867282,0.008643957750528649
7,0.03268254546115855,0.005671182421163844,0.02882255764791969,0.0034785659742877506,0.010592651872834799,0.005227722308996072,0.012090070859294592,0.014917273182502244,0.005346660874355645,0.0113183139281843
8,0.023950218354767287,0.0032487982842944914,0.01896064741776403,0.00643657059945351,0.012488495245294787,0.011496881364150446,0.010832647994832436,0.008416735869341774,0.0047192585747544355,0.019581694224458216
9,0.027745617501109137,0.0032011798050609608,0.02134737907807241,0.00836913405352659,0.009530375372259718,0.009571693702832292,0.009009273289783192,0.01132132971738643,0.002780129416815217,0.01824898124609473
10,0.01441187407131274,0.006857314482908418,0.018535513109404555,0.005287932042046355,0.011638439460691838,0.002620175398929888,0.0035221315794157805,0.0027470299063541426,0.0019308415148554248,0.025194310373527384
11,0.02657675524202913,0.010151163957092738,0.023712453553337873,0.006098920211921537,0.012181659821986537,0.013661807865094373,0.009058048766209813,0.004887402355470964,0.00610961143524312,0.021629421665072816
12,0.013685915262960865,0.01039947349565535,0.03289902594993729,0.00530290670453302,0.01744056602171651,0.01001354601767553,0.010933496543749371,0.0028085253376596564,0.005395785177622497,0.019703085047199705
13,0.011257290927062326,0.012996173817765367,0.02319669388991665,0.009744909718403794,0.01542987368116693,0.010186331607541933,0.0035592122661782175,0.006793252710893675,0.005205425578370384,0.01360404314694197
14,0.02303445829973926,0.012411485926013538,0.030096678792053782,0.012005198129938267,0.02620669546174285,0.009546825969996781,0.007232517203206966,0.006459574316095347,0.005904326695847518,0.015084076081981496
15,0.010945161169003279,0.020789531218209336,0.010928936077582677,0.004704747933739203,0.005558218747358783,0.018214900515381265,0.003272553739424422,0.002170837032270459,0.004913577880274668,0.00204620397298751
16,0.003395706586594889,0.011735497334536776,0.00935877608969582,0.0013069111901819822,-0.0008145182889775539,0.015384500222184452,0.0030015776877130515,-0.0005872405608171351,0.0017250658535145,0.00014836774492863608
17,0.011665060419457501,0.027325539548840913,0.015072172540935586,0.00043432957283377066,0.011788535337768557,0.0031944766306662674,0.0028675581290280167,0.0020338698231226644,0.0011606372490903516,0.00318040001507661
18,0.01294941633703314,0.013752732259641739,0.010521332033421565,0.004334345618255485,0.013474074348072284,0.007151662106131279,0.006469327619265854,0.006218563378404929,0.0015542550654111705,0.005090216089556567
