date,600176,001979,000333,002271,603799,600196,603833,603899,000002,600048
2022-02-09,0.0100384663468573,0.0170701157716037,0.0303555681977885,-0.0196026472935133,0.023320332429912,0.0052722185160329,-0.0316982605375919,0.0147061473896954,-0.0183668768700755,-0.0133802569632357
2022-02-10,-0.0023529422620267,0.0056258938821684,-0.0391423770128627,0.0160669924612055,-0.0129327040683335,-0.0098794600220863,-0.0322813076274757,-0.0489909142453877,0.016929062100448,0.027208258570528
2022-02-11,0.0035273405179681,-0.0063313612835607,0.0066310548139467,0.0266009277633036,0.0002980477892009,-0.0407642727966686,0.0160099627675736,0.0212370514632165,0.0157033919284499,-0.016997576368571
2022-02-14,-0.018957913744614,-0.0235641035130655,-0.0154957565741948,-0.0541310925058864,0.0032726760999279,0.0,-0.0317414823094814,0.0231813811072809,-0.0453964957539958,-0.0283341556020499
2022-02-15,0.0053683397639687,-0.0087083278917843,-0.0133767422471198,0.0012128564252096,0.0670107102829602,0.0164583321488316,-0.0152011613320501,0.039890304903555,-0.0214739837088053,0.0006529546428528
2022-02-16,0.0304651563069904,0.0058139698654198,0.0174779099913342,0.0265140618841663,-0.0074349784875185,-0.005456068569948,0.0108815001875335,0.0022873239496501,0.0095454128435314,0.0333792220738344
2022-02-17,-0.0011547345393965,-0.0234614866789981,-0.0141515035977155,0.0013761920976658,0.0480791794256534,-0.0033357190806584,-0.0144828506703698,0.0198370868837018,-0.0100503358535011,-0.0223437319575023
2022-02-18,0.0017316021642779,0.0555498012304984,0.0100503358535011,0.0128832545145094,-0.0078543781151445,0.0293965906013449,0.01324522675002,-0.0057019592931117,0.0337668624708173,0.0528092525535965
2022-02-21,-0.0063639208125576,-0.0098731408499368,-0.0041180566089176,-0.0148498234865503,-0.0197273613115305,-0.0053444997669389,0.0003869220400369,-0.0032977553100836,0.0106849001000162,0.0006121824494829
2022-02-22,-0.0081585534123389,0.0049487552392588,-0.035420515275276,-0.0192791422911229,0.026959212838026,-0.0276384664656332,-0.013632148790057,-0.01877742281712,-0.0029027596579611,0.0067093877795243
2022-02-23,0.0069971130959487,-0.0235472884706338,0.0044081123637269,-0.0340884112927475,0.0335041177883219,0.0107207697451015,0.0028977582245959,-0.0060412408327907,-0.0185824417928248,-0.0227492134605609
2022-02-24,-0.0247071391339988,-0.0021684142938238,-0.03141921505118,-0.0391708805079051,-0.0246474484347887,-0.0261688201321792,-0.0155261817727758,-0.0238063542125566,-0.0209483969638104,-0.0068643015238989
2022-02-25,0.0182949924191651,-0.0131101659242078,-0.0026389107822568,0.0023724803536304,0.058147451273868,0.0237963397785487,-0.004298343002536,0.003643654969399,-0.0157483569681393,-0.0100693110055405
2022-02-28,-0.0029282597790887,-0.0066201050896057,-0.020766097743996,-0.0226589214945951,0.0240836857036725,0.0071006215495765,0.0099218974843964,-0.0128113026023632,-0.0170414658548514,0.0006323111181272
2022-03-01,-0.0005866823283562,0.0269401075805633,0.023844150742196,0.0222279798805136,-0.0418783469526173,-0.0007077975994445,-0.0284394542198178,-0.0035058620649239,0.0093313274288839,0.0329529350037547
2022-03-02,-0.018957913744614,0.0092957408734815,-0.0208510326740638,-0.0187083985966158,-0.0156193163846962,0.008694685252534,0.0240066123215854,-0.0124617998827556,-0.0031007776782479,0.0121582044798094
2022-03-03,-0.0023952107259548,0.0377139667549393,-0.0037427994886547,-0.0201847819944149,-0.0069055086669616,0.0102421751956596,0.0236762392131666,-0.0204204486531343,0.0087606847350971,0.03327698608103
2022-03-04,-0.0199824995873378,-0.000685635954182,-0.016179380679925,0.0015672229783447,-0.0325733023068259,0.0352669923580952,-0.0020940791768424,-0.0011467891165066,-0.0408433732334709,-0.0052739647588739
2022-03-07,-0.0160299363389708,0.0109141601806781,-0.0482491520063224,-0.0166933720841027,0.0066889881507963,-0.042472136834871,-0.037817970748522,-0.053822887424042,-0.0091275801482892,0.0081919709145883
2022-03-08,-0.0483862681205691,-0.0095433580468995,-0.0449900031191594,-0.043707561105966,-0.1053605156578258,-0.064554072148776,-0.0291250953061563,-0.0113660651255136,-0.0480622738061038,-0.0212022076506031
2022-03-09,-0.0118111609283442,-0.0348467313301683,-0.0040241502997249,-0.0150846868481506,-0.1053056474786133,-0.0442595125094564,-0.0121942545040454,0.0852577820972788,-0.0398321054484038,-0.0351338377219465
2022-03-10,0.0464300025829391,-0.009978700049896,-0.0109807674846669,0.040194535948133,0.0686928886788384,0.0459997242599921,0.047027908026088,-0.0219830720924405,-0.0124446050480839,-0.0037059955943172
2022-03-11,0.0037735893836394,0.0177498447747828,0.0086258462954438,-0.012124186752318,-0.0274188949320128,0.0609460102170804,-0.0099912200078868,-0.0133090979856311,-0.0071813594086647,0.0043223284335502
2022-03-14,-0.0235006051717112,-0.0014084509370579,-0.0463596409994018,-0.0285529746878081,-0.088112809441907,0.0874397342461259,-0.0412472205545446,-0.0333660405844984,-0.0342122554221608,0.0067547079053569
2022-03-15,-0.0616293037182127,-0.1054388211275032,-0.0412336744743151,-0.086419096362925,0.0557967082373762,-0.0804532130471047,-0.0494739421961503,-0.0517054715873048,-0.0835707802342224,-0.1050885548185105
2022-03-16,0.06098642359321,0.0338754484897858,0.0465116599850117,0.0557831996604027,0.0753889039154751,0.0609931394923921,-0.0342746392240833,0.0753153372264385,0.046857796418378,0.0188557775011601
2022-03-17,0.0341373223790486,0.0135340411688473,0.0295639129871423,0.0617658905042133,0.0150152971199952,0.0720159538427709,0.0899738896549182,-0.0078740564309058,0.0727254197421531,0.0295782324821236
2022-03-18,0.004959712584724,0.0424040135657892,0.0034013638234897,0.0215261176064678,-0.0368350861126085,0.025079055389261,0.0187759939707321,0.0057148643073214,0.0451292517178356,0.0950746362865713
2022-03-21,-0.0237808453214651,-0.0334820212967632,-0.007669402739463,-0.0236340935597816,0.0598178301645182,0.0953642158463781,-0.0095100985515221,-0.013850636933899,-0.0379607622392228,-0.0184254841204984
2022-03-22,-0.0089059112813885,0.0391922438076477,0.0022216534815093,0.0030434297165715,-0.0010686356484015,-0.0238779229263021,0.0419015943427583,0.0158137314002222,0.0453830058478175,0.0324608022368817
