0,1,2,3,4,5,6,7,8,9
0.0761189358232057,0.0256892285121201,0.0055401803756156,0.0371179255615787,0.029470422308782003,0.0072778002741564,0.0453151962120426,0.0287999196119139,-0.0077745775471300006,0.0124938312659774
0.0878534823025525,0.0798134739794447,0.0585815872656132,0.0953101798043247,0.0420333817065521,0.0326115855887607,0.0545001721704156,0.0158231149392422,0.0154891770424603,0.0426994256738297
0.0030816665374078,0.0820191969521575,-0.0246874020995693,0.0449950932008809,0.0484442032595637,-0.0080537348070968,0.0135428812935698,0.0781812975413576,-0.0048146457955406,0.0241434852967139
0.0258176830259411,-0.084517516691128,0.0198822116147598,-0.0647340861581309,0.0484056227303537,-0.001686056713706,-0.0384228054022735,-0.0187578770705565,0.0266682470821617,-0.0315664659678343
0.0596540477780958,-0.0149270969748886,-0.0179613914745053,-0.0193680902885171,0.0493133135405057,-0.0249457664670873,0.0593407040639544,-0.0057859370670438,0.0396182628070471,0.017341475036487
-0.0739993296418002,-0.0758522810378448,-0.0702120121438958,-0.0254314378918039,0.0114405824018928,-0.0492920201819031,-0.0771637252536265,-0.009117468435531,-0.0246926125903717,-0.0654515983772636
-0.0308904870193384,0.0051140256470576,0.0129532546267689,0.0080884125399611,-0.0509123730976073,-0.0220516101976686,-0.014966801633318998,-0.1051936960728197,0.0137933221323356,0.0
0.0101444490717725,0.0131201770977895,0.0141242119351354,0.0293825188895331,-0.0467791299835038,-0.0059634913967991,0.0104216954624138,-0.0843611653146547,0.021681066061323997,0.0094723306353623
-0.0117143081068924,0.0214915315990005,0.0055500197962703,0.0156388938844544,0.0281075276904405,0.0435248804868004,0.0127986763444267,0.0372293417683557,-0.0280942808960369,0.0239532410224927
0.0445542198377051,0.0420982637785058,0.0953705559477162,0.0271007004451773,-0.0100279391861244,-0.0446470051603711,-0.0736785930769698,-0.015684522781579998,-0.0166824999599364,-0.0049431637975194
0.0222693651610557,-0.0176345495602148,0.0953498369026206,0.0165597160390182,0.0032349401441802,0.034321162876246,-0.0020470836217247,0.0192417050970004,-0.0045890972600526,0.0084467888419688
0.0398534714421243,-0.0197136764711021,0.0387630356045454,0.0393610738805803,0.0391896577348847,0.0220111601013517,-0.0270006018185058,0.0439987614305845,0.0,0.022913049710572002
0.0039456938738235,0.0953559998689388,0.054923523169000996,0.0081538017269324,0.0377115721058625,0.0953101798043247,0.0371943700080488,0.0131662285661926,0.0886058996742313,0.0094546158827375
-0.0053420171167508,0.0306814050192301,0.010893745129624,0.0057837061168490005,0.0022404789058523,0.0106307189226075,0.0020263431452325,0.0160801912287045,0.0094057982868758,0.0
-0.0095940831850929,0.0187085901249171,0.0242307785200122,0.0074691527935693,-0.0063611065756794,0.0282143921208559,-0.0040568006956145,0.0025270573246025,0.058268908123976004,-0.0129316072161906
0.0147044311243917,0.0551454379586213,-0.0193611210556365,0.0091168722638137,0.0401010139554984,-0.0118991266850914,0.0080972102326193,-0.0329068785782435,-0.0472658347796448,0.0206828853224974
0.0,-0.0520973188992845,-0.0143200537747487,-0.0045480464979039,-0.0359803862856713,-0.016367486120388998,0.0395308387566353,0.0,0.0659579677917969,-0.0088376443185271
-0.047690213266855006,0.0221442994678615,-0.0342331716422421,-0.0610876919798384,-0.035772459611492995,-0.0786576071736595,0.0305367238600817,-0.0606600613194352,-0.0154857174393798,-0.0182820448374494
0.0221109704793507,0.0067811236751307,-0.0328727450005743,0.0102441389985639,0.0229807125785184,-0.0265636593847098,-0.0208934475882776,-0.0008438310427774,-0.0248767031634535,0.0246026076400385
-0.0126780791544636,-0.1052431929616162,-0.0142397228111361,-0.0132772016816766,-0.0268627050312426,-0.0806786731110262,0.0114505067879953,-0.0217002297892783,0.0004101554546656,-0.0357344480088825
