returns
-0.005543414278874563
0.10908540004699244
-0.014749075096270908
0.033472157502130694
-0.005477777564723308
0.01545179323015344
0.032409842147094484
-0.005795662086571433
-0.007131809730740759
0.010914268514921097
-0.019065713263612238
0.0663131220941516
0.0352351564845061
0.08035272574576519
-0.018734763270013256
-0.07144173044679615
0.07554686277492641
0.03556181653976772
-0.013000594179350476
-0.04201446265727732
0.029160094630156803
0.00929506059802249
0.005780117602532591
0.052862770756273575
0.04517940405834311
0.02318702670335515
0.05573789291484241
-0.018291169582802448
0.0021229757419523702
0.05605299517107827
0.0414089203189639
0.08731841537597644
-0.01987413835402111
0.0489240407598661
0.02864884407187392
0.0022033466325757298
-0.05690933752415479
-0.034280250968916674
0.011914198200131051
0.08378088812400404
0.10020346311869596
0.06187269097009075
-0.06866159742818573
0.009559057296429738
0.00880644279234412
0.12113091245844129
0.11096926142125128
-0.013980394117197963
0.02077997977834218
0.008771126580791237
-0.009487734902789912
0.04922078675187412
0.017737950357431614
-0.0035854509064734102
0.034099596238824394
-0.01097616943787458
0.0007837996556521182
-0.01604297212668036
-0.0022430959006560208
-0.028884024855591203
0.0083698061379893
0.0953270177975729
-0.1053792245567142
-0.1052565817596917
