0,1,2,3,4,5,6,7,8,9
277.6649369,969.32240323,1504.85861078,45.76,1070.2338487,845.0159732000001,1288.81346477,1086.2045196,324.31367204,628.8556533
277.6649369,978.24254805,1504.85861078,44.4,1094.83294331,830.0791026,1302.9417488,1091.97197723,329.17837712,621.0698214
625.44,3391.67393129,510.09870575,1559.99115251,988.7652,2261.21241046,527.20750391,815.82134742,1608.98346741,1894.84080318
606.288,3419.12650466,508.31514384,1516.34373167,993.0924,2182.78273229,520.99944453,734.63206405,1558.3775794,1849.4294972
613.44,3352.26423707,506.53158193,1545.44201223,1024.010244,2220.93771086,533.41556328,729.76818993,1507.77169139,1862.94476683
595.056,3273.93289439,469.07678186,1485.62887996,1003.9104,2164.23517326,510.01595487,695.53399902,1467.57075231,1824.56140106
590.592,3484.64664643,481.56171521,1505.02773367,1014.533676,2164.23517326,516.22401424,676.82679087,1471.82732233,1801.31513729
389.75340639,594.17682887,333.70701,761.81717525,3875.260868916501,1031.12156003,1420.462447795,1042.52217488,831.510476685,1648.58974224
375.49910208,576.07765493,339.48252,745.4179797,3890.278196371,997.22656066,1380.4406591199,1021.23743673,806.0560743375,1692.99770016
383.03352007,598.93976938,348.39051,752.12674152,3949.5927271566998,1049.5556824999999,1394.5416002075,1029.19233886,814.0883524116,1676.66032434
362.87386112,598.22532831,353.57867999999996,787.16138656,3983.5796167440003,1056.09682273,1244.8227845421002,1005.5426298,779.8361180124001,1590.96336206
375.09183625,607.51306231,388.91697,798.34265626,4038.9071114209996,1082.85603277,1254.3616564543,1001.02768535,772.2461964687,1589.92371087
462.96980421,1746.91849823,1501.55335982,769.68332974,3722.04778858,1567.65773248,1630.44500421,1348.99197744,511.90881539,803.95874097
457.48623631,1755.67498193,1436.20385653,746.42671114,3575.19776416,1585.94834288,1602.16707008,1310.0362855,502.37373116,816.93367746
449.65256788,1733.78377268,1419.56943751,765.80722664,3518.85907555,1432.76448083,1585.4580511,1322.1803676,502.99977204,791.41021084
449.65256788,1725.02728898,1519.22743003,782.14223256,3569.65625381,1455.62774382,1664.44614083,1402.08947928,521.68468459,779.47083266
452.78603525,1729.40553083,1519.67299483,775.49748439,3625.99494242,1456.38985259,1635.20535761,1398.4094544000002,506.37076142,787.99895993
453.60882857,1343.727,1442.6718947999998,643.05500889,570.0379684999999,5028.72240061,449.58747162,1050.29892108,885.67871512,384.69522312
470.25502412,1406.7445,1444.95822109,644.10489462,578.40330557,5124.09129639,450.05288308,1065.61932673,913.52190826,404.73766476
467.13386245,1430.0125,1441.14767726,641.13021839,586.76864263,5247.27612012,450.983706,1048.59665378,936.06163604,438.2414478
492.79674725,1440.6770000000001,1396.94536881,607.0089322000001,583.18349818,5285.02630803,445.86417993,1067.32159403,947.9944331,429.56636112
483.08646652,1430.9820000000002,1438.86135096,653.72884713,577.20825742,5068.45944052,448.65664869,1046.89438649,926.78057166,425.67752916
983.81545418,316.24274116,371.33915449,587.53786024,791.23211215,502.29316375,797.3330232000001,617.8730472,1188.08568522,660.20881254
975.41259827,303.85974226,364.85288105,614.96726548,806.28148374,508.26945635,786.8355207999999,619.60864565,1176.22177681,661.7552476
1004.59548974,303.85974226,372.14993867,628.13338,816.61842584,508.26945635,819.7595056,610.93065341,1174.52693275,669.60637942
1008.45626138,291.00047417,364.04209686,623.88182218,812.21002406,517.94535866,803.0589336,615.26964953,1198.25474957,662.35003031
1002.55155182,309.09870334,372.14993867,641.98522964,794.7284308,512.53823678,825.9625752000001,617.8730472,1194.86538893,653.66620269
555.15408177,1381.87810947,1476.2546,1444.095015,1034.00039321,985.74584,909.65044805,687.831963,1945.11897031,480.65100796
545.77874143,1374.05123535,1471.02892,1422.3110550000001,1022.84940858,980.52244308,909.33277721,681.48274488,1923.0613842,480.79732486
539.08206976,1343.61339153,1443.5941,1384.189125,1010.68469807,968.59947186,857.71126584,613.33447039,1901.90410774,462.94666337
529.03706225,1316.65415843,1412.24002,1356.959175,987.36900293,937.03198614,847.86346982,604.44556502,1926.21246793,449.33919192
512.96505023,1273.1715244000002,1365.2089,1321.56024,994.46508406,953.83769796,807.67810867,618.41384489,1951.42113776,463.82456476
1646.21893568,1250.0370629000001,396.53056503,423.91022572,577.11468625,625.73189436,955.20709642,774.7585341,1256.86386499,1140.43990278
1650.59717753,1307.203392,399.78844526,416.55672436,599.46965152,615.58299899,980.49912328,802.41495121,1241.0589016,1125.32043437
1637.46245197,1245.59079286,389.08398165,406.56786413,568.06298252,598.43486542,967.33341067,787.26075005,1217.86844128,1090.76164944
1563.03234052,1192.8707338,362.55552835,403.12489529,534.87340218,538.59137887,870.66936283,749.37524716,1233.23027487,997.88491493
1593.68003347,1227.17053126,379.31034096,442.48525516,551.33104532,558.18924581,874.13402404,789.91273526,1292.16654025,1064.84256074
584.90932095,3426.59457972,1381.30992409,2209.06404026,605.48081791,12225.314543999999,3416.3202416,1592.0987633,1848.21180204,1006.37680293
579.31836344,3445.14309739,1401.64466535,2101.6182495000003,606.55818591,11898.995376,3347.26176814,1546.68745732,2032.5541709000004,987.46824498
593.1173223999999,3376.80645335,1423.43188813,2096.2638081,612.99910021,12120.42624,3347.87182533,1540.20012789,1995.44629146,1005.51296019
598.1134972,3322.13713812,1419.07444357,2052.5358699999997,611.2035551,11957.266656,3302.849605,1515.33203176,2061.28285176,993.22719664
595.37749671,3301.83139246,1384.21488713,2033.70608441,608.68979195,12010.64314848,3312.24448567,1607.23586529,2062.47988013,974.41462121
442.16966394,938.00257045,712.39271074,1915.77346863,462.35527155,1103.82205885,2063.98430674,21618.28479954,3458.22998274,977.69599604
437.34120633,916.48037109,710.24910178,1873.60159566,452.72387333,1080.34637388,2030.21362992,21229.74282,3247.18928123,924.84756382
435.43908666,911.55647308,713.82178338,1864.00885202,448.34158714,1065.47069231,2034.18665073,20862.9330624,3291.82113827,888.98612767
418.46632656,925.21631917,706.67642018,1863.64686169,440.92541051,1068.2598825999999,2002.40248431,20940.817326,3303.64414676,873.88657561
