0,1,2,3,4,5,6,7,8,9
1028.79076719,1240.77978991,1618.22609028,349.58158436,935.15293481,1541.505,531.733488,966.08075954,690.54300024,349.01622645
1013.92384859,1260.58789639,1535.58273949,329.57827844,924.55466335,1482.3655,503.46722400000004,927.55917627,654.76357017,351.51142735
1030.27745905,1225.72562898,1578.1415908,353.86800706,971.37975364,1539.566,536.64936,933.64153152,682.0453856,372.72063504
1010.95046487,1251.87232954,1688.0028116,371.96623622,927.25240518,1683.0520000000001,581.301864,913.36701401,682.49262847,371.7849347
990.13677883,1241.57211417,1718.68477417,375.77638973,951.91747331,1668.5095,574.7473679999999,940.73761265,700.3823434999999,393.61794261
979.72993581,1164.71666102,1722.14886672,381.01535079999996,988.52968382,1628.76,555.903192,917.42191751,718.71930141,401.10354532
966.34970907,1091.82282918,1660.29007122,396.25596483,928.98666778,1628.76,544.0231679999999,894.10622237,705.74925801,385.82043978
978.24324395,1097.36909899,1608.328683,382.92042755,910.48786668,1605.4920000000002,525.588648,896.13367412,710.66892965,386.75614012
969.32309279,1088.65353214,1582.59542407,350.53412274,907.9828207,1533.749,487.080984,904.24348112,716.93032991,401.72734554
970.80978465,1050.6219677000001,1641.97986775,351.48666111,918.58109216,1588.0410000000002,505.10584800000004,903.22975525,710.22168677,398.2964443
967.83640093,1030.81386122,1626.1440160999998,359.58323732,894.10871987,1568.651,480.526488,900.18857762,716.93032991,402.35114577
978.24324395,1071.22239844,1709.77710762,385.77804269,902.78003289,1635.5465,490.76788799999997,898.16112587,717.82481566,409.52484837
973.78316837,1088.65353214,1756.7897922000002,410.0677713,921.85692152,1673.3570000000002,527.227272,888.02386711,728.1114018,402.03924566
970.80978465,1077.56099251,1785.49227331,424.35584695,925.90353426,1677.235,531.323832,883.96896361,725.87518742,405.78204701
966.34970907,1075.18401973,1753.32569965,397.20850321,907.59742901,1653.967,511.66034400000007,880.92778598,734.82004494,400.79164521
964.8630172000001,1080.73028955,1734.52062582,414.354194,900.85307444,1666.5705,512.889312,881.94151186,757.18218873,419.81755210000006
976.75655209,1055.37591325,1814.19475442,405.7813486,920.31535476,1728.6185,562.048032,896.13367412,762.99634611,429.17455549
979.72993581,1002.29018789,1809.24605078,403.87627185,912.60752097,1762.5510000000002,557.951472,897.14739999,775.96638951,431.66975639
973.78316837,1026.05991566,1852.29977245,429.11853884,910.68056252,1759.6425,540.7459200000001,875.8591566,751.36803134,407.34154758
988.65008697,1027.64456418,1878.03303138,441.50153774,948.06355642,1794.5445,556.722504,881.94151186,780.88606115,419.81755210000006
1002.03031371,1040.32175233,1966.61482654,439.12019180000004,950.95399409,1861.44,579.2535839999999,899.17485175,806.37890507,427.92695504
1005.00369743,1023.68294289,1953.25332671,464.83872798,945.17311874,1876.9520000000002,594.410856,896.13367412,801.45923343,426.05555436
997.57023813,998.32856659,1920.09701232,456.74215177,963.67191984,1842.05,587.037048,889.03759299,832.31899186,427.92695504
997.57023813,990.4053240000001,1912.1790864999998,484.84203389,971.37975364,1839.1415,584.579112,896.13367412,832.76623474,436.03635797
994.59685441,1007.04413344,1989.37886328,533.42149112,942.08998523,1875.013,596.4591360000001,892.07877062,872.12360781,432.60545673
