0,1,2,3,4,5,6,7,8,9
272.42597582,332.42151384,526.15076292,8128.49307973,1068.84798421,647.04316965,2622.15912,4392.92976205,944.01683408,968.69348919
270.99716826,333.23229802,551.12062963,8150.90887971,1085.47835803,644.57353923,2623.3647104,4504.193473800001,941.3651014000001,964.36524882
270.52089907,330.79994548,543.986382,7860.0857085,1101.76226573,639.63427839,2630.2968551999998,4462.46958189,893.63391316,902.60458814
271.47343745,331.61072966,543.986382,7773.62476571,1114.92797834,641.28069867,2585.3886128000004,4530.02254974,877.72351708,868.97748987
275.75986014,331.61072966,522.5836391,7884.83042277,1108.69158816,644.57353923,2617.638156,4426.70624597,848.5544576,893.9481073999999
276.71239852,329.9891613,510.09870575,7830.97427995,1087.90362088,641.28069867,2537.767792,4426.70624597,844.57685858,862.31865853
276.71239852,330.79994548,517.23295338,7776.53590856,1088.59655312,646.21995951,2529.7807556,4359.15327813,843.25099224,856.82512267
281.95135959,332.42151384,565.3891249,7805.35622283,1093.1006127,645.39674937,2482.4613324,4474.39069387,833.96992786,853.16276544
291.00047417,336.47543474,542.20282009,7889.19713705,1125.6684281,656.09848118,2482.009236,4516.11458577,852.53205662,804.55329666
288.14285904,336.47543474,527.93432483,7372.76039457,1156.5039129000002,656.92169132,2511.395502,4450.54846992,843.25099224,773.42326014
285.28524391,336.47543474,526.15076292,7278.43936607,1157.19684514,656.92169132,2478.6938624,4414.785134000001,843.25099224,777.9179713
285.28524391,336.47543474,515.44939147,7175.96713758,1128.7866232000001,656.92169132,2481.7078384,4472.40384187,853.85792296,750.6167628
286.23778229,336.47543474,511.88226765,7170.14485187,1150.96045496,661.03774202,2473.720802,4526.04884575,881.7011161,744.45734381
290.52420499,338.09700310000005,508.31514384,6960.25145202,1088.59655312,658.5681116000001,2430.771644,4510.15402979,871.09418538,730.14085643
284.80897472,334.85386638,510.09870575,7452.5257088,1104.88046083,658.5681116000001,2432.7307284000003,4535.98310573,865.79072002,753.44676612
283.85643635,334.85386638,519.01651529,7432.4388231,1078.54903561,656.09848118,2362.957184,4607.50977756,881.7011161,736.13380464
276.23612933,326.74602458,508.31514384,7369.26702315,1043.55595736,642.92711895,2322.2685079999997,4474.39069387,844.57685858,759.60618511
274.33105258,322.69210368,504.74802002,7757.90459429,1052.91054263,642.10390881,2337.6397856,4448.56161792,832.64406152,767.26384115
277.6649369,324.31367204,517.23295338,7745.96890858,1070.2338487,643.75032909,2410.8794024,4637.3125575,843.25099224,761.60383451
277.6649369,329.17837712,515.44939147,7364.31808029,1094.83294331,642.10390881,2426.4013788,4671.08904142,861.8131210000001,729.30850251
275.28359095,326.74602458,510.09870575,7309.00636605,1096.91174004,646.21995951,2454.129958,4744.60256525,876.39765074,719.98613864
269.0920915,327.55680876,508.31514384,7289.50170892,1088.250087,640.45748853,2495.1200316,4770.4316412,883.02698244,708.66612536
242.89728614,317.01661442,506.53158193,7318.61313747,1090.67534985,640.45748853,2520.43743,4792.28701315,880.37524976,725.14673293
233.84817155,312.96269352,469.07678186,6995.76739485,1061.57219566,622.34686546,2478.99526,4649.23366947,833.96992786,692.01904701
238.13459425,320.25975114,481.56171521,7263.01030894,1069.88738257,628.10933644,2501.4493812,4603.53607357,831.31819518,701.50788167
235.75324831,313.7734777,477.9945914,7023.71436626,1039.3983639,609.99871337,2432.8814272,4665.12848543,831.31819518,680.19962138
244.3260937,314.58426188,469.07678186,6602.47199514,1032.46904147,605.05945253,2356.175738,4478.36439786,792.86807132,665.883134
249.56505477,331.61072966,495.83021048,7114.83313762,1061.22572954,617.40760463,2454.883452,4671.08904142,853.85792296,674.04020239
274.33105258,347.01562908,506.53158193,6898.53522349,1071.9661793,626.46291616,2386.4661968,4959.18258077,889.65631414,668.54666654
274.33105258,347.01562908,519.01651529,7137.54005189,1083.39956131,627.2861263,2559.7698168,4855.866277,883.02698244,686.69198194
284.80897472,351.06954998,519.01651529,6990.23622343,1098.64407064,630.57896686,2571.8257208,5086.34110848,908.2184428999999,661.72136441
282.42762878,353.50190252,510.09870575,6701.15973792,1066.07625524,628.10933644,2555.3995516,5187.67056025,909.54430924,651.89958819
275.75986014,347.82641326,494.04664857,6753.26919503,1069.88738257,619.0540249,2606.4864448000003,5120.1175924,901.5891111999999,656.22782856
