0,1,2,3,4,5,6,7,8,9
0.0782579934803453,0.0128551115317652,0.0104610303436469,0.0140298482104386,0.0325315453079815,0.0054434672189627,0.0829797135431222,0.0436835679526153,0.0377640846198588,0.0129899165745235
-0.0170944333593001,-0.0112187177776359,-0.0135878328582652,0.0089894017448575,-0.0300980311572796,-0.0350512072286162,0.0124482935265684,-0.0119776255271792,-0.0187037871409194,-0.0265782360557498
0.0145987994211527,-0.0095285754617702,0.0444875936915991,-0.0311632592391797,0.0199387836038309,0.0605561935007714,0.0572402301623502,-0.0144428750016549,0.0180859310817211,-0.0107458588305573
0.0952647469427283,0.0075645813771103,0.0267553679250482,0.0023712301981424,-0.0199387836038309,0.011069888925288,-0.0359659322547147,0.0246329769640301,-0.018715455811356002,-0.0298267724552334
-0.066205819742835,0.0551358368255252,0.0227627430538639,-0.0720049219569429,0.0358094526967107,0.0030633414350997,-0.0295559187393577,-0.063521227051873,-0.0006299212806721,0.0013348166609272
-0.0004855547558371,-0.0172013623585467,0.0200526585513891,0.0229252421977061,0.0143025887306369,0.0241746575355339,0.0266682470821613,0.0212519787037681,0.0106550679000507,-0.0120779817597402
0.0201929938172109,-0.0063291350516472,0.0811732900438224,-0.0022136146283138,0.0860201328972323,-0.0056358021661377,0.004040409537005,-0.0189668437751455,0.0319045465187453,0.0116332408140062
0.0595881636091637,0.0230652729309959,-0.0177843264532384,0.0953101798043252,0.0129461389655269,0.0070398038007724,0.0224984571628468,0.0017737240175401,-0.0024183808642814,0.0198200718443226
0.0278594184037399,0.03879108298663601,-0.0047732787526575,0.0025150918690655,-0.022384479695888,-0.0007017544147638,-0.0036676582233572,0.0472217256503997,0.0072376673002305,0.0034828071774617
0.0493507197569669,0.0086169007397538,-0.0028471252870323,0.036744362954761,0.0202883567544267,-0.0193148557881555,-0.0196952277499806,0.0070986281360987,-0.0151380426373242,-0.0091683680868794
-0.0222464578433938,0.0039861276667485,0.0203070134212595,0.0564856021345576,-0.018454615409285,0.0154463790102346,0.09533638559842698,-0.0001198968888189,0.026491615446976,0.0816608310039468
-0.0141058120010679,-0.026425363858026,-0.0280560137657222,-0.04445176257083401,-0.0920483298532421,0.0216111582545774,-0.031951599806602005,-0.0038443103567891,0.0082840710434202,-0.0097482494136604
0.0208740273472067,0.001058441166327,-0.0203900869427506,0.0290012073197978,-0.0309390647105027,-0.0214349933637842,0.0088889474172457,0.0167108209500392,0.0093842330898938,0.012170535620255
-0.028652804686866998,-0.0001511373085323,-0.0080431313314894,0.0018574419085348,-0.011460448407492,0.0049200591254496,-0.017857617400006,0.0280130362276738,0.0179351061448049,0.0321392470404973
-0.0219307034939704,-0.0170735854758801,0.0022327064624478,-0.0404741079277743,0.013530128346018,0.007682943327115,0.0477105805496873,-0.0476168196582413,-0.0028710901146418,0.0495150645273807
-0.0107412418314125,-0.0200626827761474,-0.004608303086194,-0.0092109954270163,-0.0016064260482737,-0.0089501458040754,-0.010465211791097,0.0021099527227583,-0.0094915966815714,-0.0116931904802846
0.0,0.0011047690315333,0.004608303086194,0.0363456116729392,0.0064102783609192,0.0286318126743272,0.0040828286520073,0.0442073584065996,0.0282087206345091,0.0039129421410653
0.0021574981400211,-0.0036873198120463,0.0,-0.0065652279978145,0.0015961695328221,0.0265267543334282,0.0410547962905996,0.0124695447820095,-0.0053120974848899,0.0043838355642993
0.0064447054426419,-0.0040718175821035,-0.002301496988279,-0.0144755241737857,0.0047732787526575,0.0155847310166983,0.0479917609334079,0.0251296955810422,-0.0066800515603739,-0.0105045548808115
0.0042735107773821,0.0485075186050854,-0.0046189458562946,-0.0024330912246415,-0.0079681696491766,0.0508743922273011,-0.0302725819483047,-0.0084516702025343,-0.0026845653706688,0.0216211507525825
0.027341345604321,0.031306904625044,0.0115076068514798,0.0282216267954265,0.0174469136037205,0.0548082364949951,0.0606891900166188,0.0954090966647842,0.0093646169310428,0.035182474114852
0.0,0.0081855845864398,-0.0022909517465556,-0.0125113338891083,0.0,0.009806827946988,0.0275106498820156,-0.012140660614853001,0.0145409039225112,0.0004639294910395
-0.0083333815591444,-0.0143690464046337,0.0136676387286636,-0.0042054733053968,0.0047058910374127,0.0034383988030324,0.0075094220221312,0.0266735165495499,-0.0052631700442744,-0.0011602275347222
0.0288679840008521,0.0164050158897324,0.0112487125358706,0.0202629102012554,0.0093458624182376,-0.0462476325536456,-0.0350200719041469,-0.0598572228348617,0.0144075838632722,-0.0041880005372303
0.0141273792592107,0.039872391247377,0.0022346378014164,0.0204386676772743,0.0,-0.0503792031354262,0.0174095538955114,-0.0064375676584242,-0.017049593326111,0.0219079441109713
0.0020020026706728,-0.0081766604372455,0.0155041865359653,0.0005778676843846,0.0138570346614261,0.0255068260360769,-0.0361796565775023,0.0348039221946918,0.0092166551049239,-0.0043433603541491
0.0,-0.0249389483472519,0.0043859719432541,-0.0168952460428899,-0.0061349885675159,-0.0248769047554047,0.0592614640367274,-0.0082837123852965,-0.0065746456420852,0.0011448198159333
0.0217614917815127,0.0053727463023904,0.0130436631920294,0.0116823758543564,0.0152674721307883,0.0551272452200706,0.0643524919304492,0.0951441725549604,0.0286105340412659,0.0022857152808559
0.0136056520557785,0.0159471818093419,0.0,0.0235304974101944,0.0030257209165371,0.0136137053687099,0.0320393537446168,0.0119190922372105,0.0114724011622366,0.0022805026987251
0.0,-0.0029707894435357,-0.0043290110895854,-0.0045480464979039,0.0,-0.0118274589872462,0.006734032181344,0.0078075748403838,0.0138454068220528,-0.0068571697261368
0.0143576376060403,-0.0230823865971143,0.0036643500144921,0.0297291164717101,-0.0113904079061359,0.0075244899786153,-0.0182379079974328,0.0434776673368895,0.0043478329361035,0.0164697495301742
0.0070261477377524,-0.0478274053536549,0.0195587545965194,0.0056041583371104,0.0512259066723053,0.0014981276210219,-0.0062967123734001,0.0410229793465775,0.0086393625907077,0.0666419734859418
0.0289527460962837,0.0127777826131714,-0.0115441397468654,0.0065828577661326,-0.0187404515278171,0.0089419373756614,0.035650463063388003,0.0310249638131252,-0.002152853361101,0.0429972773060014
-0.0045943022642438,0.0649540937837604,-0.0175699981013832,-0.0120167308750751,0.0289316225340057,-0.0059523985272951,0.0669762726495104,-0.0119161021150788,-0.0021574981400211,0.0072926485461413
-0.0269493162711995,-0.0595274901744695,0.0615799390978257,-0.0058060272389823,0.0268850203298565,0.0206802052375385,0.028385561381433,0.0081684400148391,0.0043103515011222,-0.0137176362287991
0.0013724744815499,-0.04488918397865,-0.0527563524393106,-0.0099828712010614,-0.0205678799285951,-0.0251678717069268,0.0370130969784119,-0.0113280003052076,-0.0108109161042158,-0.0167134809737405
-0.0013724744815499,0.0774268073299233,0.0260130274637999,0.0416726964005684,0.0395113122738424,0.0134030301273404,-0.0057179317160382,0.0037902761737806,0.0108109161042158,0.0088558024577629
