0,1,2,3,4,5,6,7,8,9
600905,603806,600660,000768,603659,003816,601985,300450,002475,002179
600905,603806,600660,000768,603659,003816,601985,300450,002475,002179
600905,603806,600660,000768,603659,003816,601985,300450,002475,002179
600905,603806,600660,000768,603659,003816,601985,300450,002475,002179
600905,603806,600660,000768,603659,003816,601985,300450,002475,002179
600905,603806,600660,000768,603659,003816,601985,300450,002475,002179
600905,603806,600660,000768,603659,003816,601985,300450,002475,002179
600905,603806,600660,000768,603659,003816,601985,300450,002475,002179
600905,603806,600660,000768,603659,003816,601985,300450,002475,002179
600905,603806,600660,000768,603659,003816,601985,300450,002475,002179
300782,300408,300751,601211,000100,600233,601872,002916,600183,601688
300782,300408,300751,601211,000100,600233,601872,002916,600183,601688
300782,300408,300751,601211,000100,600233,601872,002916,600183,601688
300782,300408,300751,601211,000100,600233,601872,002916,600183,601688
300782,300408,300751,601211,000100,600233,601872,002916,600183,601688
300782,300408,300751,601211,000100,600233,601872,002916,600183,601688
300782,300408,300751,601211,000100,600233,601872,002916,600183,601688
300782,300408,300751,601211,000100,600233,601872,002916,600183,601688
300782,300408,300751,601211,000100,600233,601872,002916,600183,601688
300782,300408,300751,601211,000100,600233,601872,002916,600183,601688
001979,002271,603833,600741,600660,600176,600048,600030,002352,601799
001979,002271,603833,600741,600660,600176,600048,600030,002352,601799
001979,002271,603833,600741,600660,600176,600048,600030,002352,601799
001979,002271,603833,600741,600660,600176,600048,600030,002352,601799
001979,002271,603833,600741,600660,600176,600048,600030,002352,601799
001979,002271,603833,600741,600660,600176,600048,600030,002352,601799
001979,002271,603833,600741,600660,600176,600048,600030,002352,601799
001979,002271,603833,600741,600660,600176,600048,600030,002352,601799
001979,002271,603833,600741,600660,600176,600048,600030,002352,601799
001979,002271,603833,600741,600660,600176,600048,600030,002352,601799
600674,600085,600011,600845,601985,002252,002001,600900,600436,600588
600674,600085,600011,600845,601985,002252,002001,600900,600436,600588
600674,600085,600011,600845,601985,002252,002001,600900,600436,600588
600674,600085,600011,600845,601985,002252,002001,600900,600436,600588
600674,600085,600011,600845,601985,002252,002001,600900,600436,600588
600674,600085,600011,600845,601985,002252,002001,600900,600436,600588
600674,600085,600011,600845,601985,002252,002001,600900,600436,600588
600674,600085,600011,600845,601985,002252,002001,600900,600436,600588
600674,600085,600011,600845,601985,002252,002001,600900,600436,600588
600674,600085,600011,600845,601985,002252,002001,600900,600436,600588
002179,600900,688187,600660,688303,600741,002049,000733,601225,688396
002179,600900,688187,600660,688303,600741,002049,000733,601225,688396
002179,600900,688187,600660,688303,600741,002049,000733,601225,688396
002179,600900,688187,600660,688303,600741,002049,000733,601225,688396
002179,600900,688187,600660,688303,600741,002049,000733,601225,688396
002179,600900,688187,600660,688303,600741,002049,000733,601225,688396
002179,600900,688187,600660,688303,600741,002049,000733,601225,688396
002179,600900,688187,600660,688303,600741,002049,000733,601225,688396
002179,600900,688187,600660,688303,600741,002049,000733,601225,688396
002179,600900,688187,600660,688303,600741,002049,000733,601225,688396
601699,601808,003816,600104,603659,000983,600660,601698,300124,601985
601699,601808,003816,600104,603659,000983,600660,601698,300124,601985
601699,601808,003816,600104,603659,000983,600660,601698,300124,601985
601699,601808,003816,600104,603659,000983,600660,601698,300124,601985
601699,601808,003816,600104,603659,000983,600660,601698,300124,601985
601699,601808,003816,600104,603659,000983,600660,601698,300124,601985
601699,601808,003816,600104,603659,000983,600660,601698,300124,601985
601699,601808,003816,600104,603659,000983,600660,601698,300124,601985
601699,601808,003816,600104,603659,000983,600660,601698,300124,601985
601699,601808,003816,600104,603659,000983,600660,601698,300124,601985
601328,601088,601939,600188,600018,601658,601225,601699,600115,601988
601328,601088,601939,600188,600018,601658,601225,601699,600115,601988
601328,601088,601939,600188,600018,601658,601225,601699,600115,601988
601328,601088,601939,600188,600018,601658,601225,601699,600115,601988
