,0,1,2,3,4,5,6,7,8,9
0,0.0011546821776284204,0.0002344438244849825,0.00014721997020299778,0.00010470837622713225,0.00023207688209675746,0.00022212148232681554,0.00021001363150201333,0.00020072612633702252,0.0001621623501748061,0.00011513119417458499
1,0.0002344438244849825,0.0007942467590035494,8.740640663759954e-05,7.86757518888416e-05,0.00013073741855471223,7.234682175013224e-05,0.00011049377224249143,5.9206391155412675e-05,0.00015778814693432225,0.00017021546089937033
2,0.00014721997020299778,8.740640663759955e-05,0.0006352301072927752,0.00016446554469286604,0.0003446554293885346,0.0003837359901092097,0.00035528366731057184,0.00033496449914922964,6.752921630490342e-05,0.0001897132955376784
3,0.00010470837622713225,7.86757518888416e-05,0.00016446554469286604,0.0011914670485275078,0.0003346885100749557,0.00022467288913703224,0.0002248519478572214,0.0001260271950320321,-4.444648026275083e-05,0.00019192983027713226
4,0.00023207688209675746,0.00013073741855471223,0.0003446554293885346,0.0003346885100749557,0.0014595461477830726,0.0006459051292794514,0.0007085233541655117,0.0006142954152000166,0.00012768853208546275,0.00021783910979200432
5,0.00022212148232681554,7.234682175013224e-05,0.0003837359901092097,0.00022467288913703224,0.0006459051292794514,0.0012162797254599077,0.0006239170082285159,0.0006585636323499028,0.00023867923732234642,0.00026630530471699143
6,0.00021001363150201333,0.00011049377224249143,0.00035528366731057184,0.0002248519478572214,0.0007085233541655117,0.0006239170082285159,0.0013237103037313867,0.000623008013074295,0.00010536978102717157,0.0001042330743637524
7,0.00020072612633702252,5.9206391155412675e-05,0.00033496449914922964,0.0001260271950320321,0.0006142954152000166,0.0006585636323499028,0.000623008013074295,0.0018905107359309388,0.0001274949984336481,0.000145770059936615
8,0.0001621623501748061,0.00015778814693432225,6.752921630490342e-05,-4.444648026275083e-05,0.00012768853208546275,0.00023867923732234642,0.00010536978102717157,0.0001274949984336481,0.0005127631562560416,0.00018292473699377054
9,0.00011513119417458499,0.00017021546089937033,0.0001897132955376784,0.00019192983027713226,0.00021783910979200432,0.00026630530471699143,0.0001042330743637524,0.000145770059936615,0.00018292473699377054,0.0008721459586241336
