,0,1,2,3,4,5,6,7,8,9
0,0.0008747174629449221,0.0002245416890993364,9.299975776047907e-05,0.00042219507903612605,0.0001008968732438067,6.411636843746975e-05,0.00016987510749880372,2.7915453152434193e-05,6.025377898688858e-05,6.0877680267603987e-05
1,0.0002245416890993364,0.002321140527466507,0.00012816803444217273,0.00027578983501985586,0.00017993008611727894,9.387634572004562e-05,0.00029809468126634157,8.645212568683378e-05,0.00021651376937963888,7.746751616570966e-05
2,9.299975776047907e-05,0.00012816803444217273,0.0007183357139296569,0.00011592614043228281,0.0002561513986093105,4.288090747501375e-05,0.00017939379271070634,7.143515200080675e-05,0.00026107268951292706,7.035848699389862e-05
3,0.00042219507903612605,0.00027578983501985586,0.00011592614043228281,0.0018381440669273585,-4.649664846734375e-05,-2.0629386514802544e-05,0.00014097978880487546,1.297576292797121e-05,0.00010504156750245025,3.5579570706744916e-05
4,0.0001008968732438067,0.00017993008611727894,0.0002561513986093105,-4.649664846734374e-05,0.0013048463249989216,2.6395841330228277e-05,0.00019873245427953228,-3.496593869666888e-06,0.00028490465730878433,8.177266820080899e-05
5,6.411636843746975e-05,9.387634572004562e-05,4.288090747501375e-05,-2.062938651480254e-05,2.6395841330228277e-05,0.00022773394101660452,0.00011259716277579773,4.252086480533492e-05,4.705713638591199e-05,8.57180809177828e-05
6,0.00016987510749880372,0.00029809468126634157,0.00017939379271070634,0.00014097978880487546,0.00019873245427953228,0.00011259716277579774,0.0006276988620773677,2.9446059823468528e-05,0.0002608586843538895,7.736088980275915e-05
7,2.7915453152434193e-05,8.645212568683379e-05,7.143515200080675e-05,1.297576292797121e-05,-3.496593869666888e-06,4.252086480533492e-05,2.9446059823468528e-05,0.000564535828867079,-4.193151093953421e-05,3.1374767176358466e-05
8,6.025377898688858e-05,0.00021651376937963888,0.00026107268951292706,0.00010504156750245025,0.00028490465730878433,4.705713638591199e-05,0.0002608586843538895,-4.19315109395342e-05,0.0011739173095672158,7.135743788890577e-05
9,6.087768026760399e-05,7.746751616570966e-05,7.035848699389862e-05,3.5579570706744916e-05,8.177266820080899e-05,8.57180809177828e-05,7.736088980275915e-05,3.1374767176358466e-05,7.135743788890577e-05,0.000123555720148249
