0,1,2,3,4,5,6,7,8,9
0.013433537772519108,0.03633432481759776,0.015435292256384363,0.009614734753018715,0.015482336016341225,-0.007971822464516942,0.0405222646160235,-0.0013695152292294394,0.0029073975479008427,-0.0017393306324458007
-0.0027063054591964265,0.011100796210152732,0.025980123061316977,-0.008342356769630223,0.018062332529813502,0.00845048921595253,0.02922982619839772,0.006388589966242694,0.003448380629384014,-0.00020843102118093312
0.013706176282591435,0.030763628171569014,0.03133893330523752,-0.0004376254239165378,0.004917281136331581,0.004785862905011864,0.030769526314323656,0.018305139331198424,0.013084278433612337,0.006395468364629879
0.011384903363378792,0.02615156137641788,0.01877193724617731,0.014488886326532469,0.013379199955786023,0.02077022905657401,0.03663126158179912,0.02761127267486815,0.024348387515998996,0.0038437808146699584
0.014142827606138553,-0.00914952122724709,0.021127621040523032,0.002872284579656168,0.03621360901423239,0.003889015445655029,0.0032402559163108727,-0.003004712240201619,0.0016355797602740562,-0.0016935771685060138
0.020991698686324903,0.0036388080747348016,0.0006888229154452855,-0.0016896961078184832,0.02197067399318645,0.006111598781131543,0.005092372323942219,-0.002238417319492703,0.006739181049843347,0.002738425581787321
0.00340390901783791,-0.001788799766050124,0.022515044630618663,0.007577234743557053,0.03667739366746473,0.022119542690200455,0.000701715898876626,0.008285586240344145,0.017051005963855517,0.0011320284001733142
0.008634847629283187,0.0012306942445553058,0.0037749932794909203,-0.00667799210053246,0.029659546637803836,0.010277647682281591,-0.006519087111647145,0.003948719969475443,-0.0008961164976064387,-0.001909308685375768
0.0056545714975671756,-0.0071066533628608266,0.015225800144441547,0.011390207596811046,0.024769745151262082,0.018446722862758454,0.006692165070762734,0.0060820416649782815,0.01614869668392912,0.000624470725902247
0.020013590039353664,0.013454324798549772,0.00810724688836039,0.013361938422530042,0.01792304205778959,0.007699781181812769,0.01416681578667541,0.025558617129926433,0.01874510324814117,0.008867737611709297
0.02213824140614967,0.019252295803450392,0.008386187999328467,0.013770184972991643,0.011973430577235579,0.0031513320033879524,-0.005391616545818379,0.026036171273650117,0.01833017257058137,0.007510239601764702
0.012487377562861092,0.0131228423996757,0.01958208112365229,0.008742127926050575,0.011885603635702877,0.020315047292423945,-0.010356373911345624,0.007160289758485702,0.0013357991147943098,0.002500505778572762
0.00759010224306665,0.0053174310016982475,0.001988736098580754,0.006309074538602985,0.003674803914649781,-0.0031483929020811557,0.005667092156301514,0.0073360772792249625,0.008762425404386327,0.006394924398869597
0.005497765174579489,0.0151587909609114,0.039548931713757285,0.02508368258997393,0.031187536288923057,0.008703243836992294,0.0071631030652427735,0.005847420939063757,0.0008966598184065133,0.0017228638772558774
0.012125109186036726,0.02287865507152144,0.01929285842261669,0.017584147245892388,0.012335039259252212,0.007133240529083289,0.031633019360719765,0.010379694668196054,0.001246401956938857,0.00034162846170507404
-0.0025966173456891148,0.012474106464051726,0.017667726727542018,0.009916148943247372,0.01408225677274646,0.007561496009539723,0.015081433943076029,0.0011882953636269866,0.0025013940983941397,0.0032224486729556835
