,0,1,2,3,4,5,6,7,8,9
0,0.00037996777645253024,1.1110699439221224e-05,0.00017373065046576004,2.5228080104249453e-05,0.00011590499845158354,0.00012747000737256165,8.428431571885467e-05,0.00010310458276925791,-4.288966655174333e-06,0.00019128811397685897
1,1.1110699439221224e-05,0.0006928756895774098,0.00013102927265944817,0.00013116537190606802,-5.877655277561201e-05,-6.5816491342614e-05,-2.5139006094096266e-06,5.625947043707321e-05,8.432350689361503e-05,0.00012878532144754317
2,0.00017373065046576004,0.00013102927265944817,0.0007393865904322583,5.9249404771876344e-05,3.414170337516405e-05,3.489983441692929e-05,6.917636718312835e-05,0.000347162396653669,5.1436118000990686e-05,0.0003979186323343574
3,2.5228080104249453e-05,0.00013116537190606802,5.9249404771876344e-05,0.00017861143388171193,-5.266485344293079e-06,-1.2018575869662143e-05,3.7581168598693815e-05,6.402140151920327e-06,5.276346051989975e-05,3.453975466691913e-05
4,0.00011590499845158354,-5.877655277561201e-05,3.414170337516405e-05,-5.266485344293079e-06,0.00047016178928647887,0.0002911000955123258,0.00025770227574824716,5.348676301597342e-05,1.852619924208064e-06,7.183956108327148e-05
5,0.00012747000737256165,-6.5816491342614e-05,3.489983441692929e-05,-1.2018575869662143e-05,0.0002911000955123258,0.0005678985037899729,0.00032655596432887366,6.187310843601055e-05,-2.400541112351493e-05,8.111182862785596e-05
6,8.428431571885467e-05,-2.5139006094096266e-06,6.917636718312835e-05,3.7581168598693815e-05,0.00025770227574824716,0.00032655596432887366,0.0011634080999735478,4.686528637019428e-05,1.7545796128615017e-05,1.8030376779537734e-05
7,0.0001031045827692579,5.625947043707321e-05,0.000347162396653669,6.402140151920327e-06,5.348676301597342e-05,6.187310843601055e-05,4.686528637019428e-05,0.0006523215242125658,3.965886037739001e-05,0.00022224376050668145
8,-4.288966655174333e-06,8.432350689361503e-05,5.1436118000990686e-05,5.276346051989975e-05,1.852619924208064e-06,-2.400541112351493e-05,1.7545796128615017e-05,3.965886037739001e-05,0.00014894340945983395,1.8692639757178694e-05
9,0.00019128811397685897,0.00012878532144754317,0.0003979186323343574,3.453975466691913e-05,7.183956108327148e-05,8.111182862785596e-05,1.8030376779537734e-05,0.00022224376050668145,1.8692639757178694e-05,0.0008650165533615505
