returns
-0.016449169955061033
0.06647683355690812
-0.029306839937023994
0.03938193479538375
0.0002890717702481477
0.014303441422246042
0.04567601193062948
0.03277874453563591
-0.00496925403737883
0.02456052917173395
-0.0176332947609958
0.07434112689023675
0.02573047248463754
0.06530956066058162
-0.02519696616362508
-0.07172671495926476
0.08590482267095109
0.054048985029854654
-0.010629184046743456
-0.03594808075206182
-0.0018086006461465335
0.008216720813557152
-0.007779244255935253
0.01630520385850858
-0.0003459107303075452
0.0718507367589484
0.095203347904218
-0.0016038495819743
-0.0080580613297627
0.0951140244486548
0.0450699478968954
0.0951823107420701
-0.0298529631496813
0.0617348580492982
0.0380766937072936
0.041166980223182936
-0.03669030773151678
-0.01400572395000586
0.018611107038846122
0.04890460537352205
0.075113793250508
0.036169396283949315
-0.06674642638005653
0.01089119342812858
0.012090140495391317
0.11386238926559636
0.1112497185451882
-0.010437183185686219
0.02552615563551214
0.012131310551507818
0.011727900958656994
-0.013755798677259899
0.013286811909165816
-0.036228376373404286
0.05351055514952153
0.057145400841042804
-0.012004706482377366
-0.031006823557337422
-0.005331220770811654
-0.020273493870070936
0.0083698061379893
0.0953270177975729
-0.1053792245567142
-0.1052565817596917
