0,1,2,3,4,5,6,7,8,9
600089,300759,603260,603259,000408,002180,002415,002466,600674,600406
600089,300759,603260,603259,000408,002180,002415,002466,600674,600406
600089,300759,603260,603259,000408,002180,002415,002466,600674,600406
600089,300759,603260,603259,000408,002180,002415,002466,600674,600406
600089,300759,603260,603259,000408,002180,002415,002466,600674,600406
600089,300759,603260,603259,000408,002180,002415,002466,600674,600406
600089,300759,603260,603259,000408,002180,002415,002466,600674,600406
600089,300759,603260,603259,000408,002180,002415,002466,600674,600406
600089,300759,603260,603259,000408,002180,002415,002466,600674,600406
600089,300759,603260,603259,000408,002180,002415,002466,600674,600406
002142,002648,002311,600926,601166,600436,600039,300628,002714,600036
002142,002648,002311,600926,601166,600436,600039,300628,002714,600036
002142,002648,002311,600926,601166,600436,600039,300628,002714,600036
002142,002648,002311,600926,601166,600436,600039,300628,002714,600036
002142,002648,002311,600926,601166,600436,600039,300628,002714,600036
002142,002648,002311,600926,601166,600436,600039,300628,002714,600036
002142,002648,002311,600926,601166,600436,600039,300628,002714,600036
002142,002648,002311,600926,601166,600436,600039,300628,002714,600036
002142,002648,002311,600926,601166,600436,600039,300628,002714,600036
002142,002648,002311,600926,601166,600436,600039,300628,002714,600036
600010,600188,300442,300418,601898,001965,600019,000963,601607,600027
600010,600188,300442,300418,601898,001965,600019,000963,601607,600027
600010,600188,300442,300418,601898,001965,600019,000963,601607,600027
600010,600188,300442,300418,601898,001965,600019,000963,601607,600027
600010,600188,300442,300418,601898,001965,600019,000963,601607,600027
600010,600188,300442,300418,601898,001965,600019,000963,601607,600027
600010,600188,300442,300418,601898,001965,600019,000963,601607,600027
600010,600188,300442,300418,601898,001965,600019,000963,601607,600027
600010,600188,300442,300418,601898,001965,600019,000963,601607,600027
600010,600188,300442,300418,601898,001965,600019,000963,601607,600027
600919,601006,601229,600039,600886,600025,601328,600115,000807,601288
600919,601006,601229,600039,600886,600025,601328,600115,000807,601288
600919,601006,601229,600039,600886,600025,601328,600115,000807,601288
600919,601006,601229,600039,600886,600025,601328,600115,000807,601288
600919,601006,601229,600039,600886,600025,601328,600115,000807,601288
600919,601006,601229,600039,600886,600025,601328,600115,000807,601288
600919,601006,601229,600039,600886,600025,601328,600115,000807,601288
600919,601006,601229,600039,600886,600025,601328,600115,000807,601288
600919,601006,601229,600039,600886,600025,601328,600115,000807,601288
600919,601006,601229,600039,600886,600025,601328,600115,000807,601288
600132,300751,002821,300347,300759,600809,603899,002179,600515,600600
600132,300751,002821,300347,300759,600809,603899,002179,600515,600600
600132,300751,002821,300347,300759,600809,603899,002179,600515,600600
600132,300751,002821,300347,300759,600809,603899,002179,600515,600600
600132,300751,002821,300347,300759,600809,603899,002179,600515,600600
600132,300751,002821,300347,300759,600809,603899,002179,600515,600600
600132,300751,002821,300347,300759,600809,603899,002179,600515,600600
600132,300751,002821,300347,300759,600809,603899,002179,600515,600600
600132,300751,002821,300347,300759,600809,603899,002179,600515,600600
600132,300751,002821,300347,300759,600809,603899,002179,600515,600600
601698,300450,600132,600161,002841,002179,000408,000725,603993,601600
601698,300450,600132,600161,002841,002179,000408,000725,603993,601600
601698,300450,600132,600161,002841,002179,000408,000725,603993,601600
601698,300450,600132,600161,002841,002179,000408,000725,603993,601600
601698,300450,600132,600161,002841,002179,000408,000725,603993,601600
601698,300450,600132,600161,002841,002179,000408,000725,603993,601600
601698,300450,600132,600161,002841,002179,000408,000725,603993,601600
601698,300450,600132,600161,002841,002179,000408,000725,603993,601600
601698,300450,600132,600161,002841,002179,000408,000725,603993,601600
601698,300450,600132,600161,002841,002179,000408,000725,603993,601600
300316,601799,300142,002415,002252,601699,002241,600089,000596,600741
300316,601799,300142,002415,002252,601699,002241,600089,000596,600741
300316,601799,300142,002415,002252,601699,002241,600089,000596,600741
300316,601799,300142,002415,002252,601699,002241,600089,000596,600741
