0,1,2,3,4,5,6,7,8,9
601398,601988,601328,600026,001979,601668,601225,600803,601658,601088
601398,601988,601328,600026,001979,601668,601225,600803,601658,601088
601398,601988,601328,600026,001979,601668,601225,600803,601658,601088
601398,601988,601328,600026,001979,601668,601225,600803,601658,601088
601398,601988,601328,600026,001979,601668,601225,600803,601658,601088
601398,601988,601328,600026,001979,601668,601225,600803,601658,601088
601398,601988,601328,600026,001979,601668,601225,600803,601658,601088
601398,601988,601328,600026,001979,601668,601225,600803,601658,601088
601398,601988,601328,600026,001979,601668,601225,600803,601658,601088
601398,601988,601328,600026,001979,601668,601225,600803,601658,601088
600026,000895,601872,300442,600887,000596,002736,600132,002594,601236
600026,000895,601872,300442,600887,000596,002736,600132,002594,601236
600026,000895,601872,300442,600887,000596,002736,600132,002594,601236
600026,000895,601872,300442,600887,000596,002736,600132,002594,601236
600026,000895,601872,300442,600887,000596,002736,600132,002594,601236
600026,000895,601872,300442,600887,000596,002736,600132,002594,601236
600026,000895,601872,300442,600887,000596,002736,600132,002594,601236
600026,000895,601872,300442,600887,000596,002736,600132,002594,601236
600026,000895,601872,300442,600887,000596,002736,600132,002594,601236
600026,000895,601872,300442,600887,000596,002736,600132,002594,601236
000999,600795,300832,600233,600732,603195,600406,601800,300308,300413
000999,600795,300832,600233,600732,603195,600406,601800,300308,300413
000999,600795,300832,600233,600732,603195,600406,601800,300308,300413
000999,600795,300832,600233,600732,603195,600406,601800,300308,300413
000999,600795,300832,600233,600732,603195,600406,601800,300308,300413
000999,600795,300832,600233,600732,603195,600406,601800,300308,300413
000999,600795,300832,600233,600732,603195,600406,601800,300308,300413
000999,600795,300832,600233,600732,603195,600406,601800,300308,300413
000999,600795,300832,600233,600732,603195,600406,601800,300308,300413
000999,600795,300832,600233,600732,603195,600406,601800,300308,300413
000776,600016,000800,600219,601225,000408,300274,601088,600188,000807
000776,600016,000800,600219,601225,000408,300274,601088,600188,000807
000776,600016,000800,600219,601225,000408,300274,601088,600188,000807
000776,600016,000800,600219,601225,000408,300274,601088,600188,000807
000776,600016,000800,600219,601225,000408,300274,601088,600188,000807
000776,600016,000800,600219,601225,000408,300274,601088,600188,000807
000776,600016,000800,600219,601225,000408,300274,601088,600188,000807
000776,600016,000800,600219,601225,000408,300274,601088,600188,000807
000776,600016,000800,600219,601225,000408,300274,601088,600188,000807
000776,600016,000800,600219,601225,000408,300274,601088,600188,000807
002179,600845,600085,601998,000963,300308,300759,600026,000733,000768
002179,600845,600085,601998,000963,300308,300759,600026,000733,000768
002179,600845,600085,601998,000963,300308,300759,600026,000733,000768
002179,600845,600085,601998,000963,300308,300759,600026,000733,000768
002179,600845,600085,601998,000963,300308,300759,600026,000733,000768
002179,600845,600085,601998,000963,300308,300759,600026,000733,000768
002179,600845,600085,601998,000963,300308,300759,600026,000733,000768
002179,600845,600085,601998,000963,300308,300759,600026,000733,000768
002179,600845,600085,601998,000963,300308,300759,600026,000733,000768
002179,600845,600085,601998,000963,300308,300759,600026,000733,000768
002050,300498,002709,600875,603659,600085,000002,300015,600519,000963
002050,300498,002709,600875,603659,600085,000002,300015,600519,000963
002050,300498,002709,600875,603659,600085,000002,300015,600519,000963
002050,300498,002709,600875,603659,600085,000002,300015,600519,000963
002050,300498,002709,600875,603659,600085,000002,300015,600519,000963
002050,300498,002709,600875,603659,600085,000002,300015,600519,000963
002050,300498,002709,600875,603659,600085,000002,300015,600519,000963
002050,300498,002709,600875,603659,600085,000002,300015,600519,000963
002050,300498,002709,600875,603659,600085,000002,300015,600519,000963
002050,300498,002709,600875,603659,600085,000002,300015,600519,000963
603019,300759,601360,600436,300223,002230,601138,600519,603259,600115
603019,300759,601360,600436,300223,002230,601138,600519,603259,600115
603019,300759,601360,600436,300223,002230,601138,600519,603259,600115
603019,300759,601360,600436,300223,002230,601138,600519,603259,600115
