,0,1,2,3,4,5,6,7,8,9
0,0.0004201896371468984,5.610764072790918e-05,0.00017283353294777186,0.00036249919263020466,0.0002793066486850575,9.220187020964885e-05,0.00011691506112491328,0.0001426953135077095,0.00018493956844640959,0.0001177353141583885
1,5.610764072790918e-05,0.00034420880336136765,0.00012757100451791877,6.992285259925963e-06,8.583627103927805e-05,0.00016296435426350612,0.0001520192058381102,0.00014639254820002153,0.00011519425056009612,0.00013930007780941803
2,0.00017283353294777186,0.00012757100451791877,0.002164496683506138,0.0004228323147217762,9.271118264393165e-05,-1.3313722512909088e-05,0.00015901043396451112,0.0001389326011093659,0.0001594430569305958,0.00010440028122319816
3,0.00036249919263020466,6.992285259925963e-06,0.0004228323147217762,0.001029302942321023,0.0003375156643796633,3.0568239473996076e-05,0.00011993615669517176,0.00010476197822218375,0.000267980455174501,6.694152938489297e-05
4,0.0002793066486850575,8.583627103927805e-05,9.271118264393165e-05,0.0003375156643796633,0.0004156871005373494,0.00012105294665242547,0.0001334595784886483,0.00017218706231846432,0.0001640924108725971,0.00015139588558428944
5,9.220187020964885e-05,0.00016296435426350612,-1.3313722512909086e-05,3.0568239473996076e-05,0.00012105294665242547,0.0006539632844797821,0.00011969417824311007,0.00013248576222330563,0.00018815991175146648,0.0001226310221255955
6,0.00011691506112491326,0.00015201920583811024,0.00015901043396451112,0.00011993615669517176,0.0001334595784886483,0.00011969417824311007,0.0005967497661525503,0.00014574845636667076,0.00012770199114533839,0.00013882372911166806
7,0.0001426953135077095,0.00014639254820002153,0.0001389326011093659,0.00010476197822218375,0.00017218706231846432,0.00013248576222330563,0.00014574845636667076,0.00029942314829142314,0.00013203560037169972,0.00022474132223096328
8,0.00018493956844640959,0.00011519425056009612,0.0001594430569305958,0.000267980455174501,0.0001640924108725971,0.00018815991175146648,0.00012770199114533839,0.00013203560037169972,0.0006110134738716792,0.00011257152881174342
9,0.0001177353141583885,0.00013930007780941803,0.00010440028122319816,6.694152938489297e-05,0.00015139588558428944,0.0001226310221255955,0.00013882372911166806,0.00022474132223096328,0.00011257152881174342,0.00025182046402539253
