0,1,2,3,4,5,6,7,8,9
1202.97893461,2386.57515209,48.48,839.0276349999999,942.7650643999999,900.93526722,423.64494388,1059.79410113,516.19468702,1500.9505918
1183.76577692,2347.28996441,47.34,822.4796486,940.73761265,897.9618835000001,431.75526375,1062.89291429,500.91158148,1492.34093258
1174.74735596,2342.37931594,46.53,826.95207735,942.7650643999999,903.90865094,414.10339109,1065.99172745,521.49698894,1489.47104617
1146.90788258,2376.75385517,47.73,855.12837853,939.72388677,905.3953428,436.52604014,1065.99172745,553.62270058,1492.34093258
1166.70919815,2416.03904286,47.68,901.19439474,929.58662802,906.88203466,431.27818611,1059.79410113,546.10324525,1477.99150053
1146.31972469,2322.7367221,46.75,877.49052232,870.79052723,894.98849978,422.21371096,1047.39884849,556.70719176,1455.03240926
1127.106567,2322.7367221,46.46,893.14402297,893.09249649,900.93526722,464.67362087,1056.69528797,560.44976112,1477.99150053
1133.57630377,2312.91542518,46.5,936.9738248,896.13367412,900.93526722,495.2065898,1062.89291429,546.10324525,1480.86138694
1173.76709282,2322.7367221,46.72,1020.60824258,898.16112587,903.90865094,527.64786929,1065.99172745,569.80618451,1489.47104617
1128.4789354,2312.91542518,47.06,1021.50272833,894.10622237,896.47519164,550.54759598,1059.79410113,556.70719176,1475.12161412
1125.53814596,2322.7367221,46.87,1044.75935787,892.07877062,899.44857536,572.97024504,1062.89291429,559.202238,1483.73127335
1131.22367222,2308.00477672,46.05,1054.59870114,881.94151186,897.9618835000001,594.43873882,1062.89291429,523.9597098999999,1469.38184131
1154.3578825,2347.28996441,46.1,1021.9499712000002,885.99641536,899.44857536,605.41152453,1065.99172745,525.20723301,1472.25172771
1197.09735573,2366.93255825,45.98,1060.41285852,884.98268949,897.9618835000001,605.88860217,1059.79410113,539.86562966,1466.5119549
