0,1,2,3,4,5,6,7,8,9
272.42597582,332.42151384,1068.84798421,40.66,948.50802241,16537.25032893,3371.52778968,5005.48321652,542.43059033,2328.41065315
270.99716826,333.23229802,1085.47835803,40.26,948.50802241,16572.89095464,3378.95406235,5048.69274906,540.07219646,2308.40805409
270.52089907,330.79994548,1101.76226573,40.76,941.07457396,16572.89095464,3378.95406235,5087.35390975,530.1669422,2333.816761
271.47343745,331.61072966,1114.92797834,41.44,944.04795334,16608.53158035,3393.80660768,5082.80553791,532.0536572999999,2378.14684541
275.75986014,331.61072966,1108.69158816,43.3,939.58788427,16679.81283177,3401.23288034,5087.35390975,585.35335878,2357.06302478
276.71239852,329.9891613,1087.90362088,43.66,939.58788427,16608.53158035,3408.65915301,5060.06367868,561.76942007,2351.11630614
276.71239852,330.79994548,1088.59655312,43.45,948.50802241,16537.25032893,3416.08542567,5123.74088452,562.24109885,2359.76607871
281.95135959,332.42151384,1093.1006127,42.86,951.48140179,16501.60970322,3423.51169833,5162.40204521,562.24109885,2285.70240109
291.00047417,336.47543474,1125.6684281,42.86,960.40153993,16644.17220606,3430.9379710000003,5194.24064813,566.01452904,2281.9181255999997
288.14285904,336.47543474,1156.5039129000002,42.73,960.40153993,16786.73470889,3460.64306166,5182.86971852,574.97642575,2245.69720297
285.28524391,336.47543474,1157.19684514,43.0,958.91556761,16751.09408318,3453.21678899,5005.48321652,571.20299556,2097.56984774
285.28524391,336.47543474,1128.7866232000001,42.85,967.83571243,16893.65658602,3512.62697031,5039.59600537,562.71277762,2093.78557224
286.23778229,336.47543474,1150.96045496,42.88,972.29578484,16929.29721173,3527.47951564,5094.17646752,546.20402052,2015.93761913
290.52420499,338.09700310000005,1088.59655312,42.83,978.24254805,16929.29721173,3549.75833363,5116.91832675,546.20402052,1961.33592979
284.80897472,334.85386638,1104.88046083,44.94,975.26916644,16822.3753346,3534.9057883,5064.61205052,547.14737807,1989.98830143
283.85643635,334.85386638,1078.54903561,45.24,969.32240323,16858.01596031,3572.03715162,5085.07972383,542.9022691,1951.06432487
276.23612933,326.74602458,1043.55595736,45.54,958.91556761,16679.81283177,3512.62697031,5105.54739714,544.7889842000001,1916.4652346
274.33105258,322.69210368,1052.91054263,43.99,957.42887681,16572.89095464,3490.34815232,5144.20855783,539.12883891,1920.79012088
277.6649369,324.31367204,1070.2338487,45.76,969.32240323,16715.45345747,3564.61087896,5198.78901998,543.37394788,1949.44249251
277.6649369,329.17837712,1094.83294331,44.4,978.24254805,16751.09408318,3564.61087896,5219.25669329,543.37394788,1917.00584538
510.09870575,1800.6192735999998,719.98613864,2208.74636533,364.64025,7309.00636605,1282.68894598,1201.17721826,1272.03158789,326.74602458
