date,688036,603019,601360,300033,002555,002230,002916,300308,002841,688256
2021-10-11,0.098288735111919,0.0108973108891659,-0.0025010434045888,-0.0176820272358506,0.0954371988785265,-0.005854389205441,-0.0079832356760398,0.0152847583648965,-0.0316286680668138,0.0064843929417026
2021-10-12,-0.0681042112006915,-0.0039819057137631,-0.0142919624780324,-0.0208902475503887,-0.0463587448205289,-0.0136710054543045,-0.0303004819849066,-0.0233031289318481,-0.0195210128756606,-0.0283241988244213
2021-10-13,0.0180685944104999,0.0036205687631292,0.0059096837252279,-0.0028129413766144,0.0275547719629183,0.0105468643485377,0.0074728240751094,0.0094434812542041,0.0079319055741793,0.0079970437436891
2021-10-14,-0.0034494687532573,0.0003613369506338,0.0041999221753257,-0.0020507569350769,-0.0143387205713918,-0.0083172090212686,-0.0066035422644209986,-0.0068591294927813,0.0129963870066438,-0.0153000225624193
2021-10-15,-0.0344498038377283,0.0182571743765525,-0.0041999221753257,-0.0060915636009166,-0.0207834144564347,0.0200282303304057,0.0043351102897926,-0.0185244081454656,-0.0235426731548935,0.0078046720438518
2021-10-18,-0.014046692329904,-0.0099822575777901,-0.0093023926623132,0.0018914974257784,-0.0253407224788544,-0.0152142976864135,-0.018885993353729,-0.0356862131393955,-0.0045916774671725,-0.0318498258870985
2021-10-19,0.0289564466961911,-0.0025112120820121,0.0185190477672372,0.0114443131369768,0.0284636337833386,0.000369344417864,0.0062620363924308,0.0117382837645494,0.0197897357974783,-0.0038910554929669
2021-10-20,-0.0182773640404958,-0.0284172127235771,-0.0159734375678035,-0.0054496047675653,0.0211554826815496,-0.0139446342523403,-0.0056010250210007,0.0032860373108891,-0.008674877991182,0.0062184421137443
2021-10-21,-0.0079262556492354,0.016129381929883998,0.0,-0.0044497762966093,-0.0247253213677747,-0.0198550533099797,-0.0200229158751081,-0.009288456292988,-0.017049593326111,-0.0237857528284539
2021-10-22,0.0375554338342203,0.0126469617007671,0.0016934805063328,0.0053032371318915,0.0247253213677747,0.0260146621456458,0.0022446698538239997,-0.0121140185232042,0.015618140156964999,0.0022458560202762
2021-10-25,0.0947272593564578,0.0007178751205638,0.0033783815916272,0.0234392317337626,-0.0162676702399546,-0.0110394983993882,-0.0303898649673159,0.0118129497267105,-0.014296262899048999,0.0042138592771854
2021-10-26,0.0281215806713026,0.0085745434245838,0.0075598848079403,-0.0130008121772515,0.0092654534457898,0.056865698273754005,0.0409837750306785,0.0325858214817031,-0.0025130626280693,0.03765272011560399
2021-10-27,-0.0187223630745565,-0.0292386827275263,0.019063983904231002,-0.0611840860121244,-0.0048426244757879,-0.0310494256442686,-0.0224350408054467,-0.0289789645507103,-0.0537288391748154,-0.0526129514682738
2021-10-28,-0.0010679399199489,-0.0040374435465349,-0.0224168789145418,-8.975452144444063e-05,0.006159280360535,0.0379576100565728,-0.0091168722638137,-0.0157245453466376,0.0199231825078722,-0.0085733947777679
2021-10-29,-0.007001195458983001,0.0102452414628029,0.0108560565134658,0.0124878975456033,0.0429250447170339,-0.0040682819001647,0.0168013942015434,0.0078931800206909,0.0402738991379401,0.0302129777915274
2021-11-01,-0.0420121237145254,0.0148150857851407,-0.0058309203107929,0.0278852034895358,0.063093149359763,-0.0039069486742047,0.0952794771746425,0.022425816476733,0.0246926125903712,0.0417978920188844
2021-11-02,0.0023077186913855,-0.0064771726990304,0.0296317976063709,-0.0244340253372818,-0.0219350768662556,-0.0127139325618355,0.0953008757910387,0.0291395908696086,0.0521465887649181,-0.0142472308418719
2021-11-03,-0.0188810289161587,0.0125562187754129,-0.0048780584534329,-0.0004417936895357,0.0084320917185913,0.0378404411107649,0.0003720930275488,0.0008612028664898,0.026927940292964,0.0007616146598161
2021-11-04,0.0232182901020072,0.0141595286036344,0.0056887597544217,-0.0090554596067571,0.0083615856472456,0.0081223984092906,0.031943410569715995,0.0068630523885908,-0.0351252089260896,0.0682905143306342
2021-11-05,-0.0254355114222066,0.0136151518444083,-0.0065040879691764,0.0072863304412225,0.0153455696746602,-0.0025850940721046,0.0164392159189894,-0.0045701307763832,-0.0142285109983699,0.0084966288831358
2021-11-08,0.0122339995636702,-0.0118592251421434,-0.0164477392090258,0.0057382633730389,0.0046747260822188,0.0053351817455276,-0.0311400251318456,-0.000286327847339,-0.0162053668848987,-0.0384501522972318
2021-11-09,0.0164748372035052,0.0052493558861437,0.0278022813119518,0.0070175726586461,-0.0303830827924258,0.0100760821749972,0.0038321214779228,-0.0008594757727187,-0.0172451102591786,0.0372743732082199
