0,1,2,3,4,5,6,7,8,9
163.40485499,1060.31150851,3408.65915301,699.23035649,814.06160739,886.21865261,328.57514969,136.17514135,539.62760038,909.02763202
162.66378989,1055.95406395,3453.21678899,678.17890098,814.06160739,857.93845896,325.70410469,142.95399173,536.9758677,904.42884131
158.58793183,1034.16684117,3438.36424366,673.34839703,799.32004911,858.65340768,331.55252969,150.13159801,531.67240234,884.50074819
158.95846438,1022.54698902,3408.65915301,700.12489426,781.30258898,905.84002292,330.27650969,153.9197791,526.36893698,867.63851556
158.95846438,1008.02217384,3401.23288034,727.55738586,784.57849082,936.74169519,318.2606547,153.32164524,527.69480332,872.23730628
157.10580162,1003.66472928,3386.38033501,756.18259448,774.7507853,928.63894308,323.7900747,151.72662162,525.04307064,867.63851556
165.25751775,986.23495106,3364.10151702,732.86497663,751.81947242,913.5455812999999,309.96652471,155.91355862,521.06547162,844.64456196
171.55657111,954.28035765,3349.24897169,754.03570384,730.52611045,903.29798304,297.73799972,154.318535,522.39133796,827.78232933
171.55657111,971.71013588,3371.52778968,757.37531151,738.71586506,899.64380072,311.24254471,159.10360586,539.62760038,843.11163173
175.26189662,976.06758043,3378.95406235,771.27046486,741.9917669,909.4147664999999,314.4325947,162.29365309,532.99826868,853.8421434
187.48947081,989.1399141,3393.80660768,775.62388201,751.81947242,913.5455812999999,326.66111969,163.29054285,536.9758677,866.10558532
191.93586142,1000.75976625,3401.23288034,789.39976366,756.73332518,888.60181499,329.10682469,167.2781019,544.93106574,873.77023652
190.45373121,1045.78669332,3416.08542567,784.86743896,782.9405399,913.5455812999999,324.42808469,174.45570818,551.56039744,902.89591107
188.60106846,1111.14836165,3423.51169833,800.43239615,807.50980371,894.6391597,332.72221469,167.47747985,548.90866476,935.0874461000001
191.56532887,1112.60084317,3445.79051633,782.42236906,800.95800003,866.67672104,324.42808469,159.10360586,556.8638628,919.7581437000001
192.30639397,1099.5285095000002,3408.65915301,787.25287301,796.04414727,879.78411417,327.40546469,161.49614128,555.53799646,915.15935298
191.93586142,1082.09873128,3378.95406235,789.57867121,789.49234358,908.69981778,336.12493468,169.67063732,548.90866476,909.02763202
193.41799162,1116.95828773,3386.38033501,767.93085719,810.78570555,919.50348727,332.93488469,171.86379480000002,568.79665986,925.88986466
191.93586142,1141.65047354,3408.65915301,768.05012889,815.69955831,909.33532775,326.44844969,171.66441684,562.16732816,947.35088801
191.56532887,1151.81784417,3430.9379710000003,754.39351895,820.61341107,818.77515708,322.9393947,170.86690504,566.14492718,965.74605089
191.56532887,1147.46039962,3423.51169833,787.31250886,817.33750923,824.41530806,318.4733247,171.26566094,560.84146182,958.08139969
193.41799162,1166.34265936,3416.08542567,799.29931497,820.61341107,817.26582091,315.4959447,175.25321998,567.47079352,956.54846945
194.52958928,1144.55543658,3445.79051633,821.12603655,809.14775463,786.44358738,325.17242969,173.45881841,595.31398666,948.88381825
196.01171948,1147.46039962,3430.9379710000003,822.79584039,817.33750923,762.85027976,324.3217497,168.0756137,592.66225398,970.3448416000001
245.63441488,1134.38806595,3423.51169833,788.9823127000001,809.14775463,763.16803474,316.1339547,167.87623575,587.35878862,962.68019041
241.81873465,1128.57813987,3438.36424366,782.78018416,809.14775463,750.14008037,322.3013847,163.48992080000002,580.72945692,974.94363232
235.14129425,1141.65047354,3527.47951564,778.06895191,817.33750923,753.71482395,322.9393947,164.48681057,588.68465496,968.81191136
232.7564941,1144.55543658,3497.77442498,760.83419089,815.69955831,743.54666443,315.4959447,162.89178695,590.0105212999999,965.74605089
235.14129425,1205.55966036,3549.75833363,778.12858776,840.26882211,766.34558459,330.06383969,161.89489719,591.33638764,999.47051615
235.61825428,1215.72703098,3520.05324297,778.12858776,841.90677303,759.43441367,326.44844969,161.49614128,607.24678372,1001.00344639
232.7564941,1222.98943858,3512.62697031,775.50461031,845.18267487,768.96706322,327.83080469,163.0911649,583.3811896000001,1007.13516735
229.89473393,1176.51002999,3490.34815232,796.43679411,828.80316567,800.18649047,331.65886469,161.09738538,583.3811896000001,984.14121376
225.60209367,1147.46039962,3453.21678899,785.64270503,812.42365647,821.47607445,333.46655969,155.51480272,571.44839254,955.01553921
224.64817361,1128.57813987,3445.79051633,781.22965203,807.50980371,819.25178956,338.67697468,153.72040115,566.14492718,944.28502753
220.83249338,1127.12565836,3430.9379710000003,748.96665648,800.95800003,794.46690075,321.0253647,155.31542476,572.77425888,942.75209729
219.87857332,1121.31573228,3401.23288034,747.11794509,791.1302945,809.63970127,318.3669897,154.51791296,582.05532326,932.02158562
218.92465327,1127.12565836,3378.95406235,742.64525624,789.49234358,808.76587506,315.02967648,150.92910982,586.03292228,933.55451586
216.06289309,1114.05332469,3364.10151702,762.62326642,776.38873622,822.98541063,316.53391095,148.13781848,551.56039744,918.22521346
220.35553335,1098.07602799,3349.24897169,760.59564748,766.5610307,840.06474107,313.63288733,148.13781848,544.93106574,912.0934925
216.06289309,1099.5285095000002,3349.24897169,760.35710408,771.47488346,858.81228517,302.56601943,147.73906258,544.93106574,928.95572514
218.33496221,1109.69588013,3356.67524435,768.64648741,781.30258898,883.35885774,312.55843413,147.93844053,572.77425888,945.81795777
216.42393409,1109.69588013,3349.24897169,764.94906463,781.30258898,881.53176658,306.32660561,152.32475548,604.59505104,944.28502753
218.33496221,1067.5739161000001,3356.67524435,775.2660668999999,766.5610307,912.43343885,309.87230115,159.90111766,603.2691847,930.48865538
211.64636380000002,1031.26187814,3312.11760837,774.07334987,743.62971782,921.48945592,304.28514454,151.92599958,570.1225262,898.29712035
212.12412083,1028.3569151000002,3304.6913357,758.9854795,740.35381598,935.39123651,299.34265985,149.3340862,583.3811896000001,896.76419011
212.60187786,1038.52428573,3297.26506304,731.13553694,746.90561966,923.07823084,286.77155748,150.72973186,588.68465496,895.23125987
212.60187786,1050.14413788,3304.6913357,712.70805889,750.1815215,933.40526785,279.1429398,153.12226729,600.61745202,899.83005059
209.73533569,1035.61932269,3304.6913357,749.9208301,732.16406137,941.90521369,289.6725811,148.73595234,603.2691847,873.77023652
212.60187786,1034.16684117,3312.11760837,747.65466775,740.35381598,945.47995727,283.97797917,149.53346415,579.40359058,882.96781795
211.16860677,1038.52428573,3312.11760837,759.99928897,741.9917669,951.27898575,276.02702554,152.32475548,595.31398666,882.96781795
215.46842003,1087.90865736,3326.9701536999996,802.10219999,766.5610307,956.44250425,287.20133876,159.70173971,590.0105212999999,913.62642274
222.15701844,1074.83632369,3319.54388103,777.17441414,756.73332518,961.20882902,287.63112003,157.70796019,586.03292228,904.42884131
218.33496221,1073.38384217,3326.9701536999996,781.9914726,755.09537426,996.87682606,298.59054261,159.30298381,572.77425888,896.76419011
214.51290598,1067.5739161000001,3341.82269903,791.91674898,755.09537426,993.22264374,286.23433088,157.10982633,571.44839254,881.43488771
210.21309272,1045.78669332,3341.82269903,794.62364254,741.9917669,996.0824386,276.67169746,158.70484995,628.46064516,866.10558532
221.20150438,1060.31150851,3341.82269903,769.96083456,751.81947242,925.46139323,274.52279107,154.71729091,628.46064516,875.30316675
225.02356061,996.40232169,3326.9701536999996,763.82520916,735.43996321,973.52183468,269.68775169,151.12848777,588.68465496,864.57265508
224.06804655,1029.80939662,3334.39642636,801.54125942,745.26766874,1028.73176329,271.08454085,151.52724367,628.46064516,879.90195747
228.84561684,1038.52428573,3341.82269903,751.9148775,753.45742334,1037.47002537,274.20045511,157.90733814,639.06757588,882.96781795
228.36785981,1034.16684117,3349.24897169,743.97465639,755.09537426,998.54503973,287.95345599,153.72040115,613.87611542,876.83609699
225.50131764,1028.3569151000002,3371.52778968,761.84015388,750.1815215,992.9843275000001,278.28337725,155.31542476,624.48304614,870.70437604
