0,1,2,3,4,5,6,7,8,9
921.45614953,690.54300024,226.23617268,1618.22609028,692.76801319,1900.71808172,349.58158436,361.0985352,935.15293481,1028.79076719
853.22918356,654.76357017,218.09085593,1535.58273949,651.73711799,1845.46053033,329.57827844,351.83959839999994,924.55466335,1013.92384859
921.06404053,682.0453856,238.45414780000002,1578.1415908,696.93056778,1965.185225,353.86800706,377.07020118,971.37975364,1030.27745905
928.71016603,682.49262847,242.52680617,1688.0028116,696.93056778,2082.07620409,371.96623622,376.1443075,927.25240518,1010.95046487
978.3119545,700.3823434999999,266.7591235,1718.68477417,728.4470525,2187.6322961,375.77638973,386.09766456,951.91747331,990.13677883
1031.24666947,718.71930141,293.43503585,1722.14886672,723.0951966,2114.66399088,381.01535079999996,384.2458772,988.52968382,979.72993581
1035.16775947,705.74925801,322.75817614,1660.29007122,728.4470525,2067.19917099,396.25596483,380.54230248,928.98666778,966.34970907
1080.26029445,710.66892965,355.13581021,1608.328683,748.07052412,2004.14888784,382.92042755,380.7737759,910.48786668,978.24324395
1089.67091044,716.93032991,390.56793807,1582.59542407,770.66724901,2054.44742833,350.53412274,388.8753456,907.9828207,969.32309279
1070.84967845,710.22168677,429.66545846,1641.97986775,784.34421408,2168.50468211,351.48666111,388.8753456,918.58109216,970.80978465
1092.21961894,716.93032991,426.81459759999996,1626.1440160999998,783.15491277,2149.37706812,359.58323732,389.10681902,894.10871987,967.83640093
1080.26029445,717.82481566,427.22186343,1709.77710762,783.74987355,2141.5843365,385.77804269,388.8753456,902.78003289,978.24324395
1067.71280646,728.1114018,399.12052065,1756.7897922000002,799.80544759,2107.57968941,410.0677713,385.17177088,921.85692152,973.78316837
1077.90764045,725.87518742,412.56029329,1785.49227331,827.15938855,2159.29509019,424.35584695,385.4032443,925.90353426,970.80978465
1072.41811445,734.82004494,432.10905348,1753.32569965,832.51124656,2148.66863797,397.20850321,389.80123928,907.59742901,966.34970907
1073.39838695,757.18218873,446.56699071,1734.52062582,890.19238293,2152.36820451,414.354194,401.46688303,900.85307444,964.8630172000001
1084.76954795,762.99634611,439.84710439,1814.19475442,887.81381221,2195.58560427,405.7813486,399.8461978,920.31535476,976.75655209
1084.18138445,775.96638951,461.43219377,1809.24605078,952.63076166,2150.24275862,403.87627185,393.13193044,912.60752097,979.72993581
1028.10979748,751.36803134,450.43601616,1852.29977245,926.46612152,2058.84858535,429.11853884,381.55560739999993,910.68056252,973.78316837
1046.93102947,780.88606115,454.30504162,1878.03303138,899.11217955,2073.72670658,441.50153774,382.94476616,948.06355642,988.65008697
6868.323315000001,1002.03031371,427.92695504,7887.92416842,1040.32175233,559.53773164,2265.68326132,1877.2524733,2047.57076399,482.51986601
6899.4144905,1005.00369743,426.05555436,7957.38908577,1023.68294289,570.01326051,2275.47023005,1864.83208831,2047.57076399,475.72381156
6913.546843000001,997.57023813,427.92695504,8070.72658252,998.32856659,558.45405624,2275.47023005,1883.16694234,2043.14836493,477.57728096
7023.7791925,997.57023813,436.03635797,8079.86670322,990.4053240000001,552.31322897,2275.47023005,1902.68469017,2069.68275928,484.99115854
7009.64684,994.59685441,432.60545673,8074.3826308,1007.04413344,559.53773164,2275.47023005,1876.66102639,2038.72596588,491.78721299
7100.093895999999,991.62347069,448.82426261,8043.3062204,991.98997252,556.28670544,2290.15068315,1864.24064141,2038.72596588,491.78721299
7083.135073,982.70331953,472.5286712,8090.83484807,964.25862345,572.90306157,2285.25719878,1874.88668568,2051.99316305,488.08027419999996
