,0,1,2,3,4,5,6,7,8,9
0,0.000426146004124487,1.809793890546775e-05,0.0001120119027323373,9.989604296189036e-05,-2.9512623764977544e-05,7.467507524342663e-05,-9.111576317856657e-06,0.00010997958464965906,5.0096361026218845e-05,7.714904155499426e-05
1,1.809793890546775e-05,0.0005396122961392883,-2.588546729502885e-05,7.296839400627561e-05,2.5734337525312344e-05,1.4306859303557399e-05,0.00010574229224396948,0.0001937096892297777,-3.701094972800851e-05,4.1662493003469885e-05
2,0.0001120119027323373,-2.588546729502885e-05,0.0023486327168381733,8.12789196038024e-05,0.00014714663317918694,0.00022993655073468786,8.841629679004286e-05,2.7683925009512047e-05,8.677863158467094e-05,0.00020849210022884766
3,9.989604296189036e-05,7.296839400627561e-05,8.12789196038024e-05,0.0005812477691968739,0.00018716989915041932,8.355514597577018e-05,0.00010963117681801129,0.00011760118573775874,8.825914311190969e-05,4.159834835881996e-05
4,-2.9512623764977544e-05,2.5734337525312344e-05,0.00014714663317918694,0.00018716989915041932,0.0015011402886867707,0.00021442039180143927,0.0003503447348813637,3.878658232427742e-05,5.14723373989228e-05,0.00016214020815847834
5,7.467507524342663e-05,1.4306859303557399e-05,0.00022993655073468786,8.355514597577016e-05,0.00021442039180143927,0.0006902951801681011,8.977496892212909e-05,6.797783796751038e-06,0.0001113073512054236,0.00018407523538611502
6,-9.111576317856657e-06,0.00010574229224396948,8.841629679004286e-05,0.00010963117681801129,0.0003503447348813637,8.977496892212909e-05,0.001170487591371256,0.00011279276341992087,2.3445896391866197e-05,0.00012535058864958265
7,0.00010997958464965905,0.0001937096892297777,2.7683925009512047e-05,0.00011760118573775874,3.878658232427742e-05,6.797783796751038e-06,0.00011279276341992087,0.0004299562955542116,-4.803732616612705e-06,5.135890536371176e-05
8,5.0096361026218845e-05,-3.701094972800851e-05,8.677863158467094e-05,8.825914311190969e-05,5.14723373989228e-05,0.0001113073512054236,2.3445896391866197e-05,-4.803732616612705e-06,0.0007169358587896226,0.0001459419887926209
9,7.714904155499426e-05,4.1662493003469885e-05,0.00020849210022884766,4.159834835881996e-05,0.00016214020815847834,0.00018407523538611502,0.00012535058864958265,5.135890536371176e-05,0.0001459419887926209,0.0012195151503402702
