returns
0.0030008232645174445
0.011351766238398326
0.02559563545976081
0.003247156501747695
0.0028373556193993354
-0.0012905155190934632
-0.005832836272719912
0.04073617118827608
0.04173242762976865
0.04212886954987756
-0.014414664350127032
-0.028383978842775454
0.020155791886918645
-0.021314552237759812
-0.010526911430638686
0.01830727799286115
-0.055006209646202786
-0.0191349821086443
0.06416830922065675
0.016280550582407627
0.07040551319553756
0.05051155954554678
0.03233756969799398
0.0195668038846975
0.04896400454175358
0.0498988025286656
0.004253096794548153
0.00836510649642802
-0.030251589736070866
0.012431309155373075
-0.02468259675379124
0.024103539368074932
0.02687679283849324
0.011211279332229965
-0.005951265930564963
0.010719137166927961
0.004768277045060566
0.037254819776706055
0.0032673924281313334
0.04859592383557544
0.08117297238396198
0.0008851549289313667
0.0333016995803977
0.02918806404141352
-0.006802202124717587
-0.010549713824277282
0.06386493863339657
0.041902114811183944
0.022017436524482528
-0.02108820282581557
0.03031574389272461
0.03983873056695622
0.03340424335454624
-0.007331505769073907
0.014697622825851143
0.040354274255835584
0.0017422195204575331
0.028192511800346633
0.025329209724191507
-0.05283596926248428
0.028693991029160232
-0.04480262454001351
-0.00941086357678592
-0.00883171097001863
