0,1,2,3,4,5,6,7,8,9
300751,601985,000768,600660,600011,603659,002475,601808,600372,002001
300751,601985,000768,600660,600011,603659,002475,601808,600372,002001
300751,601985,000768,600660,600011,603659,002475,601808,600372,002001
300751,601985,000768,600660,600011,603659,002475,601808,600372,002001
300751,601985,000768,600660,600011,603659,002475,601808,600372,002001
300751,601985,000768,600660,600011,603659,002475,601808,600372,002001
300751,601985,000768,600660,600011,603659,002475,601808,600372,002001
300751,601985,000768,600660,600011,603659,002475,601808,600372,002001
300751,601985,000768,600660,600011,603659,002475,601808,600372,002001
300751,601985,000768,600660,600011,603659,002475,601808,600372,002001
300751,601985,000768,600660,600011,603659,002475,601808,600372,002001
300751,601985,000768,600660,600011,603659,002475,601808,600372,002001
300751,601985,000768,600660,600011,603659,002475,601808,600372,002001
300751,601985,000768,600660,600011,603659,002475,601808,600372,002001
300751,601985,000768,600660,600011,603659,002475,601808,600372,002001
300751,601985,000768,600660,600011,603659,002475,601808,600372,002001
300751,601985,000768,600660,600011,603659,002475,601808,600372,002001
300751,601985,000768,600660,600011,603659,002475,601808,600372,002001
300751,601985,000768,600660,600011,603659,002475,601808,600372,002001
300751,601985,000768,600660,600011,603659,002475,601808,600372,002001
600030,601688,601985,600741,600674,002001,000776,600660,601377,001979
600030,601688,601985,600741,600674,002001,000776,600660,601377,001979
600030,601688,601985,600741,600674,002001,000776,600660,601377,001979
600030,601688,601985,600741,600674,002001,000776,600660,601377,001979
600030,601688,601985,600741,600674,002001,000776,600660,601377,001979
600030,601688,601985,600741,600674,002001,000776,600660,601377,001979
600030,601688,601985,600741,600674,002001,000776,600660,601377,001979
600030,601688,601985,600741,600674,002001,000776,600660,601377,001979
600030,601688,601985,600741,600674,002001,000776,600660,601377,001979
600030,601688,601985,600741,600674,002001,000776,600660,601377,001979
600030,601688,601985,600741,600674,002001,000776,600660,601377,001979
600030,601688,601985,600741,600674,002001,000776,600660,601377,001979
600030,601688,601985,600741,600674,002001,000776,600660,601377,001979
600030,601688,601985,600741,600674,002001,000776,600660,601377,001979
600030,601688,601985,600741,600674,002001,000776,600660,601377,001979
600030,601688,601985,600741,600674,002001,000776,600660,601377,001979
600030,601688,601985,600741,600674,002001,000776,600660,601377,001979
600030,601688,601985,600741,600674,002001,000776,600660,601377,001979
600030,601688,601985,600741,600674,002001,000776,600660,601377,001979
600030,601688,601985,600741,600674,002001,000776,600660,601377,001979
600660,601699,601808,600741,003816,600900,688187,002001,002179,002049
600660,601699,601808,600741,003816,600900,688187,002001,002179,002049
600660,601699,601808,600741,003816,600900,688187,002001,002179,002049
600660,601699,601808,600741,003816,600900,688187,002001,002179,002049
600660,601699,601808,600741,003816,600900,688187,002001,002179,002049
600660,601699,601808,600741,003816,600900,688187,002001,002179,002049
600660,601699,601808,600741,003816,600900,688187,002001,002179,002049
600660,601699,601808,600741,003816,600900,688187,002001,002179,002049
600660,601699,601808,600741,003816,600900,688187,002001,002179,002049
600660,601699,601808,600741,003816,600900,688187,002001,002179,002049
600660,601699,601808,600741,003816,600900,688187,002001,002179,002049
600660,601699,601808,600741,003816,600900,688187,002001,002179,002049
600660,601699,601808,600741,003816,600900,688187,002001,002179,002049
600660,601699,601808,600741,003816,600900,688187,002001,002179,002049
600660,601699,601808,600741,003816,600900,688187,002001,002179,002049
600660,601699,601808,600741,003816,600900,688187,002001,002179,002049
600660,601699,601808,600741,003816,600900,688187,002001,002179,002049
600660,601699,601808,600741,003816,600900,688187,002001,002179,002049
600660,601699,601808,600741,003816,600900,688187,002001,002179,002049
600660,601699,601808,600741,003816,600900,688187,002001,002179,002049
601328,601088,601939,600188,600018,601658,601225,601699,600115,601988
601328,601088,601939,600188,600018,601658,601225,601699,600115,601988
601328,601088,601939,600188,600018,601658,601225,601699,600115,601988
601328,601088,601939,600188,600018,601658,601225,601699,600115,601988
