returns
0.003087858802352095
-0.01301692495624272
0.0278611966467917
-0.021040074367123414
-0.012618213740993494
-0.005350930561806133
-0.013882647753462273
0.03272688171248683
0.0293708667021364
-0.014914194004010964
0.012252118986997124
0.021770981922442523
0.006206001793656683
0.022033851831579153
0.019834928757483564
-0.006366676541273613
0.0005747495832958088
0.0364988467588389
0.015403674687464002
-0.01974547125024408
0.061125105096236365
-0.03758828703871847
0.00984522698955384
-0.02695077005140589
-0.016618581020273897
0.007949080520961726
0.021226701387702065
0.05462698195881765
0.027863127632501344
-0.0012022294132293066
-0.002157488180405126
-0.0026906676774085883
-0.00414711652380458
0.01260660829621997
-0.0190825433410188
-0.04229363261752661
0.03273256884658754
0.0023481735038551077
0.023866067401059083
0.017567246484848937
-0.008548893557102966
-0.014351150588048565
0.048110571571659856
-0.009785030728320772
0.0033156114966854506
0.02119026442895073
0.003917206373916625
-0.012304505690510297
0.028342092753926827
0.016327541707262055
0.0654515232144141
0.031217729883766285
0.02839620430130234
-0.0012680466727660496
0.036352335037330916
0.03523591280773654
0.0021522252774964193
-0.026774522245702537
0.0319844781698356
0.015110850442832476
-0.011943424046170308
0.03211824000552285
-0.014120040243141141
0.002860860376207114
