returns
-0.0007575189757183795
0.03209741498786165
-0.017081627129062336
0.031271302042622545
0.007050763609824959
0.012961783938259558
0.027510244705075643
0.035495671869049006
0.026748426205482182
0.047551700876395
-0.006516070782494387
0.031178079771100004
0.013801923496085016
0.06332260924647445
-0.041407091150067445
-0.04427394489009159
0.07018808936723465
0.030878145969237148
-0.008032593530573536
-0.029778626801680745
0.03376464020604779
-0.04128068186036834
0.0069763674414331555
0.043040552303608544
0.016033582975735202
0.008771387004701932
-0.009531860577459035
-0.020769826879878578
0.021051300502206435
-0.005958041567637501
-0.0204727902571072
0.05405765895578059
0.011549876820261706
-0.01756226597131551
0.015326683516534819
0.08211167953425152
0.020778432207094622
0.0062203349724462564
0.05501656311617967
0.038971045774907065
0.050449145250075905
0.026115627557329664
-0.037564891791671176
0.026422196087525322
5.443964607330454e-05
0.0666881980186069
0.09417960170652973
0.0056209804157252635
0.0103877765394653
0.017527663216252043
-0.05332292919773218
0.015204601927036692
0.04044760866972014
-0.03321503366864572
0.033423308798442394
0.006609363447085289
0.05309614827419698
0.020708713345817427
0.06996225461933481
-0.04051456778846294
0.05184810347305579
0.009092351447739382
-0.019192769899091817
-0.03628614087319991
