0,1,2,3,4,5,6,7,8,9
1042.89197426,338.0408266,495.88820587,261.852210845,1388.71180525,785.42844065,5252.12893104,767.35073555,1321.20430667,396.1284978
1023.00030173,338.18722799,488.02830636,259.24691562,1388.71180525,799.13858207,5240.02725147,771.50071377,1289.04015688,390.6118835
1020.63224547,334.52719306,484.45562476,257.924227275,1383.66194414,786.82269232,5179.51885365,767.74597157,1303.88514909,384.9173139
1049.52253177,347.55691743,503.74810539,263.7360397,1383.66194414,814.24297516,5119.01045583,791.46013285,1308.83347983,396.1284978
1049.04892052,350.77774817,513.03707754,270.22923703,1363.4624997,817.72860434,5179.51885365,813.39573204,1323.67847204,415.7035808
1011.63363171,344.77529088,483.74108844,259.80805613,1343.26305526,788.91406983,5179.51885365,818.73141833,1303.88514909,420.5083739
1049.99614302,364.39307813,505.89171435,263.57571384,1333.16333304,814.01059988,4925.38358279,836.31942128,1234.60851878,428.5163624
1063.25725805,364.53947953,508.74985963,261.89229231,1343.26305526,823.77036157,4973.79030105,842.84081564,1251.92767636,426.5588541
1080.30726307,364.24667673,509.46439595,264.05669142,1338.21319415,831.43874576,4985.89198062,838.88845542,1249.45351099,421.5761057
1056.15308928,358.97622642,499.46088747,269.147037475,1333.16333304,823.07323574,5082.70541713,830.39088096,1237.08268415,426.20294349999995
1098.77810186,362.19705717,504.46264171,271.311436585,1348.31291637,829.57974353,5119.01045583,830.78611698,1261.82433783,427.6265859
1121.98505315,361.46505018,506.60625067,265.379379765,1348.31291637,813.08109877,5167.41717408,829.60040892,1276.66933004,430.47387069999996
1110.61838313,366.0034935,515.1806865,262.45343282,1343.26305526,820.2847324,5179.51885365,828.01946483,1279.14349541,426.0249882
1086.93782059,356.63380407,506.60625067,261.932373775,1343.26305526,802.39183597,5179.51885365,821.49807048,1276.66933004,423.1777034
1084.09615308,354.43778311,507.32078699,256.882109185,1343.26305526,787.51981816,5143.21381496,820.11474441,1274.19516467,413.2122066
1128.61561066,354.14498031,504.46264171,259.24691562,1358.41263859,800.76520902,5191.62053321,808.8505177999999,1308.83347983,419.974508
1142.35033693,356.04819848,515.1806865,266.46157932,1343.26305526,795.42057762,5191.62053321,821.30045247,1308.83347983,423.8895246
1152.2961732,362.34345857,519.46790442,277.12324901,1353.36277748,814.47535044,5179.51885365,838.88845542,1316.25597594,458.05694220000004
1146.13922694,359.26902922,515.89522282,274.55803525,1353.36277748,810.29259543,5203.72221278,818.1385642999999,1306.35931446,448.9812219
1162.24200946,373.32356337,528.75687658,278.365774425,1353.36277748,830.74161992,5215.82389234,840.86463553,1308.83347983,456.09943389999995
1189.71146201,369.07792285,518.7533681,271.632088305,1358.41263859,809.82784488,5143.21381496,830.98373499,1293.98848762,450.7607749
1186.8697945000001,366.29629629,504.46264171,271.35151805,1348.31291637,791.70257317,5131.11213539,846.00270381,1286.56599152,446.3118924
1184.50173825,364.97868372,498.74635115,264.05669142,1368.51236081,774.50680257,5227.92557191,828.61231887,1353.36845646,446.66780300000005
1161.29478696,366.88190188,492.31552427,258.68577511,1388.71180525,771.0211734000001,5324.73900842,826.43852075,1432.54174825,440.0834569
1148.03367194,340.96885454,488.74284267,255.118524725,1368.51236081,756.61390614,5300.53564929,813.00049602,1390.48093698,439.9055016
1155.61145195,340.23684756,490.17191531,254.316895425,1388.71180525,749.87502307,5433.65412451,801.34103339,1442.43840972,433.4991108
1133.82533442,338.91923498,480.16840684,249.507119625,1388.71180525,729.89074914,5385.24740625,798.96961726,1422.64508677,437.9479933
1164.61006572,343.3112769,490.17191531,257.282923835,1393.76166636,752.66352641,5433.65412451,777.23163608,1469.65422877,444.71029469999996
