,0,1,2,3,4,5,6,7,8,9
0,0.0005786092401774949,8.916206526003262e-05,8.451379214730348e-05,0.00010428955281739034,9.906021508849831e-05,2.9496190979233072e-05,4.274099516140296e-05,7.264131241294812e-05,0.00012027997173645965,0.0001738928458122358
1,8.916206526003263e-05,0.00023052135898853448,7.783005137397352e-05,0.00013285234198722243,0.00010072814388993227,5.276906583014311e-05,9.673014558770567e-05,8.481087030043466e-05,0.00020886666531386313,0.00014195677150799737
2,8.451379214730349e-05,7.783005137397352e-05,0.00014374709058323422,4.8765421302202555e-05,6.715997443182902e-05,2.5089636966061584e-05,0.00010390067869345359,5.080145357056176e-05,9.798380724996577e-05,8.882052698820498e-05
3,0.00010428955281739034,0.00013285234198722243,4.8765421302202555e-05,0.000245967837691859,7.541024019777444e-05,6.326670223849298e-05,6.508154156653157e-05,9.117199189624352e-05,0.0001845268650459399,0.0001502242309546762
4,9.906021508849831e-05,0.00010072814388993227,6.715997443182902e-05,7.541024019777444e-05,0.00014824255949254746,2.6481940684906752e-05,9.577132562278102e-05,5.958016758462231e-05,0.00012479254190330904,0.00010924967642742371
5,2.9496190979233072e-05,5.276906583014311e-05,2.5089636966061584e-05,6.326670223849298e-05,2.6481940684906752e-05,5.555024917698124e-05,4.1285926824644604e-06,3.651128754554701e-05,6.373759418102768e-05,5.924355133732338e-05
6,4.274099516140296e-05,9.673014558770567e-05,0.00010390067869345359,6.508154156653157e-05,9.577132562278102e-05,4.1285926824644604e-06,0.0006359429207183622,4.475689620012418e-05,0.00013883416148824346,3.4071852090211e-05
7,7.264131241294812e-05,8.481087030043466e-05,5.080145357056176e-05,9.117199189624352e-05,5.958016758462231e-05,3.651128754554701e-05,4.475689620012418e-05,9.315713356441124e-05,0.0001186294057709705,0.0001041424844620464
8,0.00012027997173645965,0.00020886666531386313,9.798380724996577e-05,0.0001845268650459399,0.00012479254190330904,6.373759418102769e-05,0.00013883416148824346,0.0001186294057709705,0.0003745708171590219,0.00017462253177595702
9,0.0001738928458122358,0.00014195677150799737,8.882052698820498e-05,0.0001502242309546762,0.00010924967642742371,5.924355133732338e-05,3.4071852090211e-05,0.0001041424844620464,0.00017462253177595702,0.0003145844490736644
