,0,1,2,3,4,5,6,7,8,9
0,0.0005773305654353146,0.00037956686081703464,4.541955995187558e-05,9.542774015837915e-05,-8.088100578353042e-06,-4.4019223992949304e-05,4.139508608754364e-05,5.265485651736801e-05,3.2654303743599984e-05,6.200065936776845e-05
1,0.00037956686081703464,0.0007435836027192261,6.343428624537604e-05,0.00018552971861208247,-6.25557909073265e-05,-7.97325123599894e-05,2.0769250551087616e-05,1.4053228604747825e-05,6.708535049683847e-05,0.00023816809188621118
2,4.541955995187558e-05,6.343428624537604e-05,0.001280521879373764,-1.3114079713255626e-05,0.00023261980943588433,0.00023130175843468558,0.0003964270086936408,8.878161542366697e-05,0.0006552392775349271,0.0003521610886763697
3,9.542774015837915e-05,0.00018552971861208247,-1.3114079713255626e-05,0.0005077050177458274,-7.540202761317392e-05,-6.576450077825554e-05,1.2178414359821612e-05,5.88188433238478e-05,2.0132178238411834e-06,-4.089917136298714e-05
4,-8.088100578353042e-06,-6.25557909073265e-05,0.00023261980943588433,-7.540202761317392e-05,0.0008914498293515587,0.00039838967628617503,0.00010514881092543813,5.9263975734903605e-05,0.0002082810105511262,0.0003229546915871796
5,-4.4019223992949304e-05,-7.97325123599894e-05,0.00023130175843468558,-6.576450077825554e-05,0.00039838967628617503,0.0005055834858442089,9.218983267832157e-05,3.2525464024484e-05,0.00013523986480352908,0.00033785442981292994
6,4.139508608754364e-05,2.0769250551087616e-05,0.00039642700869364084,1.2178414359821612e-05,0.00010514881092543813,9.218983267832157e-05,0.0006209192574075876,9.32046619098322e-05,0.00035020159682261446,0.00012013752916483998
7,5.265485651736801e-05,1.4053228604747825e-05,8.878161542366697e-05,5.88188433238478e-05,5.9263975734903605e-05,3.2525464024484e-05,9.32046619098322e-05,0.0004611499799328081,6.224916662825414e-05,1.649675637918437e-05
8,3.2654303743599984e-05,6.708535049683846e-05,0.0006552392775349271,2.0132178238411834e-06,0.0002082810105511262,0.00013523986480352908,0.00035020159682261446,6.224916662825414e-05,0.0014823134821928298,0.00028429924364350886
9,6.200065936776845e-05,0.00023816809188621118,0.0003521610886763697,-4.089917136298714e-05,0.0003229546915871796,0.00033785442981292994,0.00012013752916483998,1.649675637918437e-05,0.00028429924364350886,0.0013163331002486098
