0,1,2,3,4,5,6,7,8,9
16537.25032893,9008.26641197,3371.52778968,272.42597582,1030.02153696,2076.43430828,1243.8685,529.6133585,4859.39669602,4392.92976205
16572.89095464,9008.26641197,3378.95406235,270.99716826,1014.96737604,2080.62912506,1265.1975,533.59755356,4896.35028307,4504.193473800001
16572.89095464,8978.82763285,3378.95406235,270.52089907,1029.2292127,2080.62912506,1216.7225,529.32877313,4877.87348954,4462.46958189
16608.53158035,9008.26641197,3393.80660768,271.47343745,1044.28337363,2101.60320898,1207.0275,544.12721195,4822.44310898,4530.02254974
16679.81283177,9037.7051911,3401.23288034,275.75986014,1043.49104937,2093.21357542,1190.546,537.01257791,4803.96631546,4426.70624597
16608.53158035,8978.82763285,3408.65915301,276.71239852,1029.2292127,2072.23949149,1195.3935,526.19833415,4748.5359349,4426.70624597
16537.25032893,8978.82763285,3416.08542567,276.71239852,1026.05991566,2072.23949149,1176.0035,520.79121228,4720.82074462,4359.15327813
16501.60970322,8978.82763285,3423.51169833,281.95135959,1056.96056177,2097.4083922000004,1182.79,522.49872445,4711.58234786,4474.39069387
16644.17220606,9037.7051911,3430.9379710000003,291.00047417,1057.75288603,2109.99284255,1189.5765,546.97306557,4767.01272842,4516.11458577
16786.73470889,9096.58274935,3460.64306166,288.14285904,1068.0531014,2105.79802577,1172.1255,542.70428514,4914.82707659,4450.54846992
285.28524391,1157.19684514,336.47543474,43.0,2558.77234102,1242.05142,1083.32079079,669.57415243,7278.43936607,571.20299556
285.28524391,1128.7866232000001,336.47543474,42.85,2568.37253739,1207.42812,1095.81694898,636.42212537,7175.96713758,562.71277762
286.23778229,1150.96045496,336.47543474,42.88,2625.97371566,1206.5823599999999,1100.62316367,634.00226938,7170.14485187,546.20402052
290.52420499,1088.59655312,338.09700310000005,42.83,2548.53213155,1176.24072,1101.5844066,611.64280003,6960.25145202,546.20402052
284.80897472,1104.88046083,334.85386638,44.94,2554.93226247,1178.35512,1100.62316367,626.74270141,7452.5257088,547.14737807
283.85643635,1078.54903561,334.85386638,45.24,2496.05105802,1124.12076,1118.88677948,624.80681662,7432.4388231,542.9022691
276.23612933,1043.55595736,326.74602458,45.54,2487.09087473,1101.02094,1083.32079079,614.64342146,7369.26702315,544.7889842000001
