0,1,2,3,4,5,6,7,8,9
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
600026,601872,000895,600795,002304,600887,600690,300015,002594,601390
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
000963,600085,002050,600875,002074,002594,600438,300450,600519,300033
603019,300759,601360,600436,300223,002230,601138,600519,603259,600115
603019,300759,601360,600436,300223,002230,601138,600519,603259,600115
603019,300759,601360,600436,300223,002230,601138,600519,603259,600115
603019,300759,601360,600436,300223,002230,601138,600519,603259,600115
