,0,1,2,3,4,5,6,7,8,9
0,-0.0037912046024509496,0.002066183153682899,0.004516072309813025,0.0018450113325179408,0.004801139063418197,-0.0026367129748115607,0.019823696950466322,-0.0006091671508338357,0.014448869437143675,0.001567341109446927
1,0.022614701074440788,0.02897088073331727,0.04217867626703116,0.01517407975097545,0.049491619070163584,0.025350514986848996,0.042950452579137474,0.008563787120715467,0.034937272534708255,0.050318761032112774
2,0.020808491823506158,0.02461953883534408,0.04009675296107996,0.013534830540041369,0.03649786608640192,0.028370114014204792,0.03651750080546345,0.01617929466456798,0.029181565137642345,0.054403372534339085
3,0.0005263984235175136,0.006802699695053914,-0.00033230433138247556,0.00015473914399535132,0.01717013431579666,0.015823639143877515,-0.015373639402319415,0.004742678510964559,0.0015103228502253638,0.0030866374562978534
4,0.01904243211696549,0.011388709960584248,0.008332543343293702,0.004956764074233441,0.015024806767444589,0.011886673061490131,0.015828037493216426,0.006094958301092723,-0.002651570398698535,0.005719012124700593
5,0.0276557974435857,0.011183184957682373,0.01850530379929216,0.01026555022973931,0.009344446461432981,0.005634335967192788,0.004218231457789188,0.002677321143801918,-0.0002706803805172589,-7.421201205382033e-05
6,0.02417227432671807,0.015514666195179022,0.025829095756471868,0.0104497068127647,-0.0010257388581471662,0.027207220735953695,0.01729864465700679,0.0030422263568144967,0.004413624793964569,0.0023339887055353267
7,0.03027683331200358,0.0018391841193070857,0.0250333580702887,0.012735191889423701,0.0004473408119957667,0.03456159944613925,0.03239098763797434,0.010235951137860756,0.006160644587267911,0.0063153599407202565
8,0.026376223305220253,0.02316409276493541,0.050401771747576804,0.018124399551470306,0.040112282807132554,0.04714391363037067,0.038916417364432826,0.03584302726886501,0.03358026310663664,0.0638257199943022
9,-0.0015710730955271097,0.026102966768928895,0.032489107729708845,0.01385388299706981,0.03763338715119105,0.03109507448412923,0.039006729203739675,0.036045635013936955,0.026670566187438665,0.060939310963993215
10,0.006972894709531942,0.003770133426314385,-0.008175162209765097,0.002818651328735204,0.003543133273659526,0.0026907485100122717,-0.002309398064263151,0.011071415332235952,-0.00394483523746322,0.0005111258598632443
11,0.008577746154467734,0.01171234254521171,-0.006765244688961808,-0.0024513858610499747,0.004806683514329925,-0.007864653116389588,-0.005779341997389612,0.005910744262591597,-0.004363249298605612,-0.001752778524320136
12,-0.01893824239402157,0.015030979212282716,-0.0010273036546420457,0.001168864813168153,0.001213705529066255,-0.0034127376607737923,-0.0058069788873536254,0.0015888536124970265,0.0002473062857078663,-0.00512550945938605
13,-0.0006474080937836461,0.012336795269383832,0.0009842138198656106,0.0030566241650397293,0.003591040574964753,0.018055372079831142,-0.007622364807863321,-0.00230041274531656,7.575251735083069e-05,0.005118571393993172
14,0.030744368661279907,6.892451907925673e-06,-0.0012003999513305434,0.007984574366956728,0.0077282895366674285,0.028357648390490355,0.007143780025932973,0.002401076551192236,0.005908728714607302,0.015013382465163193
15,0.03422602769457844,0.02461860481446592,0.03352929963399692,0.021779245581874204,0.0255409821035961,0.04001173937799182,0.03199989845262277,0.024698056877104305,0.024360358813841895,0.07030853385318059
16,0.047207916538709,0.022482033169893258,0.029188070241921937,0.013494369414815473,0.028683176376577826,0.018144404464336173,0.031830407194726934,0.021565059382929255,0.01785863232816736,0.062937719215519
17,0.04977544443033774,-0.009164425279913794,0.0018502646203570096,-0.002760600769852538,-0.009005860200763396,-0.0011065341383889558,0.016492293563120486,0.006754305113855842,0.006316975745483698,0.005046243717175443
18,0.025793458561630605,-0.0011399142794613973,0.005853221940353611,-0.0037500489107194536,0.0006120360191009498,-0.01288499685304614,0.0007104424236460613,0.00372730276146771,0.0051929142151430005,0.004792852121764382
19,0.019720852825095343,-0.0035433867340591077,0.0015495926245344543,0.00505909521150563,-0.0029489020538996484,-0.016928733984681185,-0.005609267693498152,-0.005593258629350839,0.010842597531549567,-0.0011632624595256068
20,0.0015635397200606804,0.004353664362735304,-0.001124811982973671,0.0036488192394260738,0.0017974695374290695,0.006684048941042745,-0.0007726328426987498,0.005766972147029828,0.0018075099102573822,0.014073177224698499
21,-0.006995587304473614,-0.007390436043816125,-0.0008135530526660467,0.0014549730285462054,0.004115866861896796,0.007387817735157613,-0.0122947811405901,-0.0013949031430271382,-0.008453091492540928,0.002502661426842627
22,0.03624480837481439,0.03075612611604254,0.01935088159406883,0.029135607013012686,0.005213300124879439,0.060313775974765914,0.03274660553426857,0.015434595126642359,0.023294435017128943,0.023429592297936078
23,0.03367558929459574,0.030986615682716177,0.02883072886877538,0.028116447498509344,0.009828725414741562,0.062347304766056336,0.031768637276569665,0.018295439690287477,0.020537797132418503,0.019111653086959775
24,0.005548677641057119,0.009677310459251163,0.0021452584962738316,0.007860650852897864,-0.002678866833032815,0.00846968816926663,-0.0005008927504192018,0.006878766942178007,0.0021170723599550426,0.012724054618541134
25,0.03130587204453701,0.03263033572111543,0.0029961109388249967,0.010758784563078602,-0.0033807298506407686,0.009313100859460105,0.022094456695445647,0.008155775358436663,0.023729940391781182,0.03132202074193037
26,0.018270772728125353,0.015336087072598979,0.01432053658319715,0.020470764018715587,0.004591876918890535,0.0021509997470502314,0.013395277237581802,0.007328186933325112,0.012516761507370563,0.015004177074656191
27,0.03180373274126996,0.028241866502017342,0.009697355404718626,0.01869763554412057,0.0045767522421087635,0.00290681691370916,0.026422285211989773,0.010362330216496837,0.025208004566974154,0.01938978977197627
28,0.030638265002915322,0.02348735084891924,0.002200068271168948,0.01059133641670566,0.002441044919912906,-0.0009291853189532726,0.022474709812404566,0.008580527001185001,0.022075927999298445,0.017593514356965087
29,0.021674924758155575,0.011864302641235006,0.026491503383966875,0.02796655330648914,0.009865958755817705,0.056546300690046555,0.026129240763005965,0.013016803537556515,0.01402421580266468,0.011093038907384195
30,0.019553445514685266,0.014936160102258341,0.01742750715414585,0.0212199671854024,0.008765013100561055,0.05710173102972227,0.022968553135614318,0.013532864800533038,0.013055755916653897,0.015512115343506648
31,0.012792572832724947,0.015576603232942226,0.005772584193719007,0.0032764014707371107,0.005511343699839893,0.0031321940959865777,0.008693104313379333,0.002034579912778379,0.013939763243740886,0.006320176789242678
32,0.012266595330949441,0.019262285394252184,0.010590010822924677,0.001644033279510796,0.009081478750775125,0.002977251395301736,0.009709587547683488,0.003084920704800549,0.013608974550390769,0.0010560895615804936
33,0.002516543076674954,0.011038339614336572,0.006203070679306821,-0.0003784597109913572,0.0058907839887553555,-0.010379410946083498,-0.003497385551268044,0.0022725901268552742,0.000480269725002206,-0.008087564598381163
34,0.010352558234696415,0.014541971188406558,0.011434863700122068,0.004971919721902661,0.008384733639813576,0.0031669664743350333,0.005126177055507022,-0.0009264536441633067,0.010124434519381617,-0.01730546096399496
35,-0.000997799147626658,-0.002139558218051004,-0.011214097436292522,-0.00017188308569134753,-0.0025072983856374506,0.008012488956821254,-0.006295482492952115,-0.00024633123464459436,-0.005503133255466884,-0.006441712801040892
36,0.013463554154103993,0.008349435112096688,0.017356879025443563,0.024357424169751063,0.0030992800287961454,0.05804965374944357,0.01487633693120749,0.012892573030933798,0.0027645922245685996,0.008288743276424822
37,0.01038832508190482,0.004199338586230769,0.022940077257910887,0.014019949931007159,0.007508118235749329,0.056276975656691236,0.011324397278028885,0.006795095527672528,0.006054818087385807,0.005684278950290467
38,-0.024766004632304807,-0.023785293995981425,-0.0046593111871624515,-0.02126004767723978,0.0001845310381548039,-0.0025091647046001295,-0.029497945713276515,-0.009876370629441713,-0.02053593730263619,-0.0027526734449345933
39,0.004422189836750686,0.010387560094848213,0.006572107069061256,-0.0030021921403529175,0.008534011936876626,0.0018657661277221814,0.001398375195701223,-0.001378957403995143,0.011760366473449737,0.012494975149371833
40,0.002934041865751382,-0.0008613495434277238,-0.008060644581206242,-0.00215064321633366,0.012759318859858423,0.004677197759722312,-0.0026569768103613875,-0.006957362298814624,-0.0027760851763471706,-0.02159890004279149
41,0.011809284059097518,-0.012702488443572649,-0.010455622217109509,0.007918946809169002,-0.0019931811982801632,0.00020343349059782218,0.001186108120698432,-0.002746323834109745,0.006577451038625564,0.015223554065461319
42,0.010647107700250338,-0.014633661935086494,0.003061026280400385,0.00728108134345151,0.005498995554183268,0.007767025816846764,-0.003108999407510721,0.0033308602805167814,0.014244621046885245,0.01424841156103485
43,0.012803068101388562,0.005129818213347639,0.017964555482292612,0.01660747774436885,0.010949668773043451,0.008337540395996665,0.030269099684748543,0.04756090067319789,0.020152986410582274,0.010055338990307253
44,0.016564849403818124,0.020931146833619498,0.0136296096478866,0.03385490465909678,0.0025861670685360313,0.0054456283614011045,0.052464728265228217,0.050764244253478585,0.024497266133067998,0.027286072821967593
45,0.00298262258042677,0.009748697070561864,-0.004165070413552848,-0.005245639633753213,0.0008631180098547658,0.00199018785398377,0.02265599855762034,0.002286998717991092,0.007850369031898327,-0.003568096054029829
46,0.002651024643080223,0.006642679804594072,-0.002480078991309153,-0.0049340370275618994,-0.0029315507064121595,0.000207111568313878,0.0142535010087453,-0.002356356344524399,0.0029611537804605757,0.016498037229467067
47,0.003991408162769036,-0.002605457094037509,-0.00451480294540511,0.014562715384275829,0.0011695044140808339,0.001881541033967104,0.006076565187290717,0.000253186727892471,0.010177301331750445,0.032087036113924126
48,0.0017611686413367307,0.006347486179379963,0.011288849569286444,0.009757407497804634,0.005202764745320842,0.005597262637689511,0.010919505080110388,0.008584065978903144,0.011066326631134635,0.016943427543913352
49,-0.0014503631114974568,0.008098714380394044,0.006267450838439742,0.01185013914230855,-0.00012523855094634384,0.002314032038434999,0.02066042136939471,0.010644268463577435,0.004015048884051079,0.010202916183302992
50,0.017090757991255902,0.02074421247178148,0.01095263336385463,0.036423592488474286,0.0033679999553321016,0.007927901137825167,0.05163185823902267,0.07041138823206511,0.017994769806548815,0.024930548222777144
