0,1,2,3,4,5,6,7,8,9
0.0197189487889555,-0.0084746269909721,0.0403097413033837,0.0298088334967543,0.0,0.0123234615044349,0.0071684894786128,0.017338527162272997,0.0392655739725968,0.0227699885239816
-0.0053139546106351,0.0084746269909721,0.0036563112031107,0.0356045236648689,0.0113117284789252,0.0284110018327798,0.0090498355199177,0.0229895182246986,0.0029861910955171,0.0229730131700254
0.0111546053401769,-0.0070571923099989,0.0075315250181935,-0.0010936646664685,0.0159408263932911,0.0139084300461322,-0.0064558003428714,0.0019743343037177,-0.0071068187653442,-0.0007099751806927
-0.0086339486351545,-0.0042583456825771,-0.0093580095442278,0.0308616589273418,-0.0191597132927632,0.004822606659931,-0.0025940351770463,-0.0064308903302907,-0.0147478566345555,-0.0092758424625216
-0.0008395131317184,0.0225044659103819,-0.0163247437852533,0.0160135737844395,-0.0016133372684672,0.0041152321451063,-0.0026007817000577,-0.0049751346401136,-0.0111090972017433,0.0014326650014959
0.0022371373983562,0.0260824668794257,0.0142332397548585,0.0038707804768547,-0.0037746068002859,0.0006842285590247,-0.003913899321136,0.0039820858991221,0.0057614908751482,0.0170337688401387
-0.0036378940358541,-0.0013559324111358,0.0243031609780035,-0.0363126129406374,0.0059251452635149,0.0,0.0052151356791081,-0.0004968944201615,0.003059275808583,0.0028109646056502
0.0094866782899836,-0.0054421903026851,0.0383361487435474,0.0309490720731355,0.0249283658887349,0.0095303648506939,0.0186800922904315,0.005946499187726,0.0034305350967893,0.0
0.0148845085350033,0.0081522190615503,-0.0071543416050379,-0.0103612309168488,-0.0010482181253284,-0.0033932845589803,0.01079033001835,-0.0079365495957364,-0.0118661679417528,-0.0120015559847632
0.0030050562157715,-0.0108844611984233,-0.0094528067061778,-0.0113853222251254,-0.0026253624950833,0.0081246215364947,0.0025220694327101,0.0192361048496696,-0.0046314247202188,0.0314601268522953
-0.0126271235798332,-0.0151622477396775,-0.0128287509620674,-0.008817385092394001,-0.0562310280737698,0.0053799726268062,0.0018873865307056,0.0014644864711645,0.0,0.0020625651863483
-0.0125088496917089,0.0013879252748481,-0.0259022046114214,0.00866470168115,-0.0022271724128244,-0.0047058910374127,0.0012562815722616,-0.01078970742138,0.0027042705296356,-0.0075836282100989
0.0127850546375332,-0.0083565945909414,0.0036307093825351,0.0013733121865406,0.0198682032167254,-0.0074400072646954,0.0062578426995045,0.0004929751147408,0.0069204428445739,0.0082702056486723
0.0019313014693862,0.0041870263542165,-0.0077962972857261,0.0034250518697849,-0.0027359798188748,0.0054163978051682,0.0099318010680824,0.0058968229840301,-0.0038387763071656,0.0075214029792562
-0.0019313014693862,-0.0168543315549822,-0.0115456543619543,-0.0046456806450816,-0.0038429912791677,-0.0081356380939214,0.0006174745487941,-0.0054040907740118,-0.0178506874170887,-0.0054644944720787
-0.0030424584387147,0.0014154284033307,-0.0044967672652527,0.0156779823545001,-0.008285051534107,0.0,0.0006170935092466,0.0029513056345802,-0.0035301076078617,-0.0006851661795965
0.0080011462852334,0.0098522964430116,-0.0152266866014882,-0.0172058665325529,0.0038749010565544,0.0,0.0049230868663689,0.0014723929040418,0.0058766084889851,0.004786333923811
0.0182442092331451,-0.0112677248463424,0.0382885053070167,0.0521339195564598,0.023479102025488,0.0121787702862778,0.0055096558109695,0.0567223752436247,0.006230549750636,0.0698110905425553
-0.001079913711862,0.0154606031063784,0.0306146358196066,0.0014503265776468,-0.004326669810732001,0.0006722689328824,0.0103250233981486,0.0092251576748259,-0.005059360860173,0.0076045993852189
-0.0018926597511406,0.009715551786096,-0.0050377940299569995,0.0170993461450699,0.0361934129656251,-0.0087749466191171,0.0018110478840767,-0.012009382211231,-0.0015618902042824,-0.0159087033165943
0.0121050570262752,0.0055096558109695,-0.0124509294930117,0.0184915989576319,0.0134996858023992,0.0168071183163811,0.0048134870315479,0.095225688232309,0.0,0.0806839388593423
0.0127525638973913,0.0041124115530926,0.0071337882153916,0.0013277894260079,0.0173828507799633,0.0125871155054713,-0.0096502558321618,0.0180034169707168,0.0062329769380475,0.0035440084347295
-0.007685210741791,-0.0027397277411203,0.0068311461088352,0.0330398540781997,-0.0235908376082489,0.0085218477047637,-0.0060790460763819,-0.0180034169707168,-0.0081887765053516,-0.0238674814066435
0.0031872536941790004,-0.015204162960433996,-0.0035362502119826,0.0134230203321408,0.0010373444913627,-0.0032690450819039,-0.0073439742557583,0.0075757938084577,-0.0157856474422919,0.0018099552452395
-0.0031872536941790004,0.0220394595662913,0.0045443148134776,-0.0576291128366364,0.0113403277173822,-0.0085498712212381,0.0146344075184376,0.0240276679352988,0.0071343941138741,0.0291080841580706
0.0147877001543794,-0.004095568864737,0.0012586534071958,-0.0053106869372374,-0.0041088912456714,-0.0026455041884241,-0.0079003753370936,0.0109913583642824,0.0,0.0350913198112703
-0.0129272345014599,0.0203121404539823,-0.0063091691932646,0.0283483550042547,0.0035962021803523,0.0019847839793856,-0.014132339662789,0.0028299998673366,-0.0023724803536304,0.0039492293923299995
-0.0026588688889437,0.0013395849290565,-0.0153064212826756,0.003926030458734,0.0020491810449358,-0.0039735151618605,0.0123002780816516,0.0052345599693937,-0.0055577753223472,0.0061745916073125
0.0005323396452569999,-0.0202846711715058,-0.0046379882160243,-0.0115464344984239,-0.0035888272305286,-0.0019926941167103,0.0030515739273981,0.0004015258034271,0.0019884675472265,0.0022358869012837
0.0,0.0040899852515250005,0.0038664824557557,-0.0171136172755055,-0.0051493419652035,0.0288355496398873,0.0006091989222829,0.0115746652432884,-0.0043798596793025,0.0039008129708539
-0.0094213348283904,-0.015511259897332999,-0.0079486814103284,-0.0149693651081603,-0.009894451626788,-0.0220091414917897,-0.0142197140953381,-0.023505913795172,-0.0098200461809754,-0.0004695938099916
0.010760023113987,0.0027548226788445,-0.0030740878804218,-0.00328407520119,-0.0094505901168542,0.0151831764213901,0.0012445552322044,-0.0219084370383262,0.0098200461809754,0.0091175383215702
0.0126289481726074,0.0095825510809963,0.0030740878804218,0.0052493558861437,-0.0062593754509538,0.0081855845864393,0.0092851177756796,-0.0021633323742578,0.025724891238436,-0.0133538355489912
-0.003970885429493001,-0.0068352966058573,-0.007393749024938,-0.0285449184896657,0.0016366615764673,-0.01920497983605,0.0,-0.0092467343637729,0.0031695747612789,-0.0099550478454255
-0.0039867162438214,0.0113663419654574,0.0006182380413299,0.0147061473896954,0.0197010824787531,0.0041465159618485,-0.008663420522207999,0.0349028716810599,0.0031595602903684,0.0228433340377778
