0,1,2,3,4,5,6,7,8,9
163.40485499,176.43084976,840.58942573,1060.31150851,18034.156608700003,1158.1069825,814.06160739,909.02763202,11234.45538732,731.92213815
162.66378989,178.933415,845.59293422,1055.95406395,18034.156608700003,1187.05965706,814.06160739,904.42884131,11304.4519941,738.84884608
158.58793183,180.81033894,813.5704799,1034.16684117,17891.59410587,1191.51391469,799.32004911,884.50074819,11304.4519941,720.37762493
158.95846438,174.55392582,814.5711816,1022.54698902,17927.23473158,1209.33094519,781.30258898,867.63851556,11234.45538732,712.29646567
158.95846438,180.81033894,804.56416463,1008.02217384,17820.31285445,1216.01233163,784.57849082,872.23730628,11129.46047716,705.36975774
157.10580162,178.30777369,779.5466222,1003.66472928,17677.75035161,1229.3751045,774.7507853,867.63851556,11024.465567,703.0608551
165.25751775,171.73853992,765.53679843,986.23495106,17535.18784878,1189.28678588,751.81947242,844.64456196,11024.465567,693.82524452
171.55657111,183.62572484,759.53258825,954.28035765,17606.4691002,1236.05649094,730.52611045,827.78232933,11094.46217377,689.20743923
171.55657111,187.37957269999998,764.53609674,971.71013588,17642.10972591,1244.96500619,738.71586506,843.11163173,11129.46047716,692.6707932
175.26189662,185.50264877,766.53750013,976.06758043,17642.10972591,1280.59906719,741.9917669,853.8421434,11094.46217377,692.6707932
187.48947081,189.25649664,788.55293747,989.1399141,17642.10972591,1363.00283325,751.81947242,866.10558532,11129.46047716,694.97969584
191.93586142,191.13342057,799.56065614,1000.75976625,17677.75035161,1378.59273494,756.73332518,873.77023652,11199.45708394,693.82524452
190.45373121,210.21548056,815.5718833,1045.78669332,17749.03160303,1456.54224338,782.9405399,902.89591107,11234.45538732,701.90640378
188.60106846,231.17446449,809.56767312,1111.14836165,17891.59410587,1436.49808406,807.50980371,935.0874461000001,11234.45538732,699.59750113
191.56532887,234.61549169999998,819.57469009,1112.60084317,18069.79723441,1423.13531119,800.95800003,919.7581437000001,11304.4519941,701.90640378
192.30639397,228.98471990000002,811.56907651,1099.5285095000002,17855.95348016,1423.13531119,796.04414727,915.15935298,11234.45538732,698.44304981
191.93586142,231.17446449,797.55925275,1082.09873128,17677.75035161,1414.22679594,789.49234358,909.02763202,11129.46047716,690.36189056
193.41799162,254.323193,806.56556802,1116.95828773,17749.03160303,1456.54224338,810.78570555,925.88986466,11164.45878055,693.82524452
191.93586142,252.75908972,807.56626972,1141.65047354,17820.31285445,1416.45392475,815.69955831,947.35088801,11164.45878055,696.13414717
191.56532887,265.89755726,820.57539179,1151.81784417,17927.23473158,1405.31828069,820.61341107,965.74605089,11234.45538732,704.21530642
191.56532887,262.76935069999996,830.58240876,1147.46039962,17962.87535729,1400.86402306,817.33750923,958.08139969,11304.4519941,704.21530642
193.41799162,269.02576382,820.57539179,1166.34265936,17927.23473158,1445.40659931,820.61341107,956.54846945,11199.45708394,700.75195245
194.52958928,273.71807365,841.59012743,1144.55543658,18069.79723441,1423.13531119,809.14775463,948.88381825,11339.45029749,708.83311171
196.01171948,279.34884545,835.58591725,1147.46039962,17998.51598299,1452.08798575,817.33750923,970.3448416000001,11304.4519941,704.21530642
245.63441488,277.15910086,827.58030367,1134.38806595,17962.87535729,1420.90818238,809.14775463,962.68019041,11269.45369071,701.90640378
241.81873465,276.84628021,835.58591725,1128.57813987,18141.07848583,1420.79076007,809.14775463,974.94363232,11304.4519941,700.75195245
235.14129425,278.09756283,855.59995119,1141.65047354,19210.2972571,1407.42909148,817.33750923,968.81191136,11619.43672458,718.06872228
232.7564941,295.61551954,862.60486307,1144.55543658,18960.81287713,1382.93269907,815.69955831,965.74605089,11514.44181442,719.22317361
235.14129425,298.43090544,879.61679193,1205.55966036,19495.42226277,1402.97520195,840.26882211,999.47051615,11759.42993813,742.31220005
235.61825428,300.62065003,873.61258174,1215.72703098,19424.14101135,1440.83326296,841.90677303,1001.00344639,11654.43502797,733.07658947
232.7564941,270.58986709,874.61328344,1222.98943858,19174.65663139,1380.7057542999999,845.18267487,1007.13516735,11584.4384212,737.69439476
229.89473393,278.72320414,852.5978461000001,1176.51002999,18925.17225143,1351.75547236,828.80316567,984.14121376,11444.44520765,721.53267638
225.60209367,274.65653562,830.58240876,1147.46039962,18497.48474292,1327.25907994,812.42365647,955.01553921,11339.45029749,700.7525352999999
224.64817361,265.5847366,820.57539179,1128.57813987,18248.00036296,1329.48602471,807.50980371,944.28502753,11269.45369071,684.59020334
220.83249338,260.57960611,810.56837481,1127.12565836,18176.71911154,1318.35130088,800.95800003,942.75209729,11304.4519941,684.59020334
219.87857332,265.5847366,804.56416463,1121.31573228,18034.156608700003,1371.79797524,791.1302945,932.02158562,11304.4519941,684.59020334
218.92465327,252.44626907,804.56416463,1127.12565836,18105.43786012,1360.66325142,789.49234358,933.55451586,11269.45369071,684.59020334
216.06289309,256.82575825,798.55995445,1114.05332469,17998.51598299,1327.25907994,776.38873622,918.22521346,11269.45369071,684.59020334
220.35553335,255.26165497,810.56837481,1098.07602799,17855.95348016,1316.12435612,766.5610307,912.0934925,11164.45878055,684.59020334
216.06289309,251.82062776,804.56416463,1099.5285095000002,17820.31285445,1309.44352182,771.47488346,928.95572514,11129.46047716,684.59020334
