,0,1,2,3,4,5,6,7,8,9
0,0.00019224943934186115,9.532688635631604e-05,0.00011894893647344263,0.00011526713634001521,0.00014522363878653462,0.00013447417046790838,8.217540998776092e-05,5.6106181746589195e-05,6.430446348498047e-05,0.00010655343354047359
1,9.532688635631604e-05,0.0005592534449688481,0.00019598948884905519,1.2066718969310242e-05,0.0002599615953820302,0.0001098710241985804,4.48154837513127e-06,2.718613818292901e-06,0.00019030909352283325,0.00029727281724920175
2,0.00011894893647344263,0.00019598948884905519,0.0006378475924769998,1.1661507465272329e-05,0.0002451966780512433,0.00015828762717453915,1.9070727482102325e-05,5.1180677958910485e-06,0.00032642244521124985,0.0003802817399214024
3,0.00011526713634001521,1.2066718969310242e-05,1.1661507465272329e-05,0.0003970422385259607,6.221359592645115e-05,8.660136567740332e-05,0.00018535042126092543,4.9784999438222635e-05,-1.6299668694344106e-05,7.94299568259942e-05
4,0.00014522363878653462,0.0002599615953820302,0.0002451966780512433,6.221359592645115e-05,0.0007010107033425659,0.0002543882925052011,4.349776412692217e-05,2.634513726887001e-05,0.00021038286922218284,0.00033915348959211064
5,0.00013447417046790838,0.0001098710241985804,0.00015828762717453915,8.660136567740332e-05,0.0002543882925052011,0.0004957488826164235,7.520573081583875e-05,3.418018775295241e-05,8.455167668851258e-05,0.00019247986120081456
6,8.217540998776092e-05,4.481548375131271e-06,1.9070727482102325e-05,0.00018535042126092543,4.349776412692217e-05,7.520573081583875e-05,0.00015925954843297595,3.6529603165778746e-05,-1.3616191166914667e-05,3.678772272861769e-05
7,5.6106181746589195e-05,2.7186138182929015e-06,5.1180677958910485e-06,4.9784999438222635e-05,2.634513726887001e-05,3.418018775295241e-05,3.6529603165778746e-05,5.431904095279451e-05,-3.015595011769391e-05,-5.361859977096275e-06
8,6.430446348498047e-05,0.00019030909352283325,0.00032642244521124985,-1.6299668694344106e-05,0.00021038286922218284,8.455167668851258e-05,-1.3616191166914667e-05,-3.015595011769391e-05,0.0009617534848071294,0.00043255605142639164
9,0.00010655343354047359,0.00029727281724920175,0.0003802817399214024,7.94299568259942e-05,0.00033915348959211064,0.00019247986120081456,3.678772272861769e-05,-5.361859977096275e-06,0.00043255605142639164,0.0012007046876646704
