,0,1,2,3,4,5,6,7,8,9
0,0.01587963402792525,0.014208829908665883,0.007270316252313577,0.014805441323483933,0.004862807820149438,0.004294400523535365,-0.006129918180055111,0.017925012747868677,0.00044941687640446745,0.03359494744196217
1,0.01769545797271981,-0.0003423718289708305,0.012588053630615874,0.023745977095494294,0.014434423819080595,0.005023588399773312,0.009037463123204525,0.010264612727530662,0.007763386788781801,0.011079479591770112
2,0.0073820685086552935,0.014714971917183862,0.006388799256505758,0.030295924939350433,0.013671574173588864,0.013678209801127062,0.006483650521979771,0.03934701590195629,0.017874241882831612,0.029281969345603676
3,0.014498078885843715,0.012629177148197068,0.014809102567012181,0.019579952921847263,0.021585031519604204,0.024019189250490788,0.021024905790323924,0.027969051726472696,0.02664304229418666,0.025548894408277546
4,0.03337979050727296,0.01405471954601069,0.00575028164494263,0.020817372527576445,0.011477866487535624,0.0030960887320388465,0.004148167202553163,0.02794012761484423,-0.0007969463901808041,-0.006550350589081943
5,0.01999087502285926,0.019111824389017915,-0.002136550918086653,0.0015237551349904753,0.004456667752995497,0.0075636510868357446,0.005760925300246246,-0.0016769600413170417,-0.00043360859729294973,0.004845572812244653
6,0.03417213279285208,0.005283548751279534,0.02108960318160672,0.02252974606608571,0.019792241054673376,0.017250930209785582,0.021254864550335557,0.027142356127634017,0.009963780554074743,0.00023224750699684174
7,0.0272461277018132,0.009362402713919072,0.024325086933077417,0.0045476333161169995,0.014625450516790702,0.001038205712256525,0.01041979517807525,0.006028783577379043,0.00569866808537467,0.00256999098826571
8,0.022809180365327128,0.006208693481507172,0.012639840729986931,0.014324404447349016,0.01588277981189527,0.016312600299244594,0.017712967742896008,0.0013300293768100033,0.0076445423555785725,-0.004611803136599334
9,0.018363781109545264,0.01958515429523856,0.015658380377549207,0.010208361626446179,0.016464637692958334,0.018619412691686106,0.00926202453862178,0.028916632608315944,0.024130869386496917,0.014300226838554241
10,0.013017726653539605,0.022196867921973583,0.019112232191954206,0.009489596636820067,0.034465969969119006,0.018848636662372138,0.005830322026838133,0.013828580888036884,0.02530408185499921,0.01942223312672591
11,0.011829132049023392,0.012881804703431778,0.01154810779900475,0.018220642816547176,0.01407249797765383,0.0032234510815900633,0.019309525318938967,0.006292936279161325,0.008610989025957813,0.013180966313936417
12,0.004214386372689442,0.007245606630977133,0.005092178872553449,0.0014804212199139334,0.002320269140122646,0.009225921496230466,-0.0015169687679519005,-0.008553326982052398,0.007546268831432952,0.006171020650802411
13,0.029449828159682164,0.007006239549675674,0.0095685105749814,0.03572161594920241,0.007074864768743807,0.0026584908758364514,0.00905549551790657,0.01684938841957858,0.007155278480937359,0.015060368847237193
14,0.012893611756058632,0.012214364771174772,0.009065663922552434,0.018323866601600004,-0.0038614105211816144,0.0025494941979045393,0.007530253876311226,0.017998853576598348,0.01036634841207179,0.02191309436895319
15,0.00459620976429885,0.0054940148426097755,0.004570251987592221,0.006663937065443113,0.00447196218087581,0.003973055943139157,0.004996164400525964,0.009593216947420519,0.002247647630637964,0.0006586953402076962
