returns
-0.006694795520942399
0.04631947737053574
-0.0006649987904810773
0.03711329122125762
0.01782862546642771
0.018665802364095156
0.04490021619528025
0.04770747101951407
0.033784503427369536
0.0487537929676197
-0.001467145630528693
0.05380540446436717
0.009137731510794526
0.06682835794997073
-0.034099542865711756
-0.0638671540552599
0.07794007461842543
0.025385444922415144
-0.01773857349892964
-0.04681441388903315
0.005724856949056658
0.013972174523124506
-0.008915632582247982
0.05071423981743683
0.07125556467117553
0.05356285429902242
0.07795760530155559
0.0004422371283268043
-0.00889283368659779
0.07224604872692403
0.0392453951566816
0.08386594910337085
-0.019253261936611726
0.04492598666136654
0.02688743799451877
0.0005529780205044792
-0.051896883784238554
-0.033316979447746954
0.009816282544666781
0.07884392518790544
0.049654422650429894
0.03552178095207865
-0.04387255694218849
0.03479531557851185
0.006993732486489041
0.0861460075547999
0.10440271292387301
-0.0028129910943051756
0.029101711286047965
0.018725900511905837
-0.060227614435901515
0.007543014887447725
0.03208018606636867
-0.03350258812972509
0.045571036385116497
-0.013439183097154427
0.06336353529039014
0.0014664755903008551
0.050480643879170436
-0.04351745751297692
0.0083698061379893
0.0953270177975729
-0.1053792245567142
-0.1052565817596917
