0,1,2,3,4,5,6,7,8,9
272.42597582,332.42151384,1068.84798421,526.15076292,2622.15912,2659.25439643,2797.64184184,2328.41065315,8128.49307973,1427.57099134
270.99716826,333.23229802,1085.47835803,551.12062963,2623.3647104,2655.41431788,2773.20828863,2308.40805409,8150.90887971,1420.19971256
270.52089907,330.79994548,1101.76226573,543.986382,2630.2968551999998,2711.73546996,2724.34118222,2333.816761,7860.0857085,1415.2855267
271.47343745,331.61072966,1114.92797834,543.986382,2585.3886128000004,2684.8549200999996,2716.82316585,2378.14684541,7773.62476571,1430.02808427
275.75986014,331.61072966,1108.69158816,522.5836391,2617.638156,2681.65485464,2852.14746052,2357.06302478,7884.83042277,1412.82843377
276.71239852,329.9891613,1087.90362088,510.09870575,2537.767792,2630.4538073000003,2748.77473543,2351.11630614,7830.97427995,1412.82843377
276.71239852,330.79994548,1088.59655312,517.23295338,2529.7807556,2647.09414768,2789.18407342,2359.76607871,7776.53590856,1405.45715499
281.95135959,332.42151384,1093.1006127,565.3891249,2482.4613324,2653.4942785999997,2808.91886639,2285.70240109,7805.35622283,1422.65680549
291.00047417,336.47543474,1125.6684281,542.20282009,2482.009236,2604.85328363,2762.87101612,2281.9181255999997,7889.19713705,1430.02808427
288.14285904,336.47543474,1156.5039129000002,527.93432483,2511.395502,2668.85459281,2819.2561389,2245.69720297,7372.76039457,1417.74261963
285.28524391,336.47543474,1157.19684514,526.15076292,2478.6938624,2558.77234102,2832.41266755,2097.56984774,7278.43936607,1469.34157112
285.28524391,336.47543474,1128.7866232000001,515.44939147,2481.7078384,2568.37253739,2894.4363026,2093.78557224,7175.96713758,1535.68308019
286.23778229,336.47543474,1150.96045496,511.88226765,2473.720802,2625.97371566,2837.11142778,2015.93761913,7170.14485187,1560.25400947
290.52420499,338.09700310000005,1088.59655312,508.31514384,2430.771644,2548.53213155,2787.30456933,1961.33592979,6960.25145202,1533.22598726
284.80897472,334.85386638,1104.88046083,510.09870575,2432.7307284000003,2554.93226247,2838.05117983,1989.98830143,7452.5257088,1516.02633676
283.85643635,334.85386638,1078.54903561,519.01651529,2362.957184,2496.05105802,2693.3293647,1951.06432487,7432.4388231,1506.19796505
276.23612933,326.74602458,1043.55595736,508.31514384,2322.2685079999997,2487.09087473,2662.31754717,1916.4652346,7369.26702315,1459.51319941
274.33105258,322.69210368,1052.91054263,504.74802002,2337.6397856,2506.29126749,2648.22126647,1920.79012088,7757.90459429,1469.34157112
277.6649369,324.31367204,1070.2338487,517.23295338,2410.8794024,2522.93160788,2690.51010856,1949.44249251,7745.96890858,1557.79691654
277.6649369,329.17837712,1094.83294331,515.44939147,2426.4013788,2515.89146387,2720.58217404,1917.00584538,7364.31808029,1579.9107529
275.28359095,326.74602458,1096.91174004,510.09870575,2454.129958,2563.89244575,2820.19589095,1894.84080318,7309.00636605,1602.02458925
269.0920915,327.55680876,1088.250087,508.31514384,2495.1200316,2563.89244575,2800.46109797,1849.4294972,7289.50170892,1567.62528826
242.89728614,317.01661442,1090.67534985,506.53158193,2520.43743,2521.65158169,2780.11478929,1862.94476683,7318.61313747,1587.28203168
233.84817155,312.96269352,1061.57219566,469.07678186,2478.99526,2474.2906129000003,2756.51449396,1824.56140106,6995.76739485,1540.59726604
238.13459425,320.25975114,1069.88738257,481.56171521,2501.4493812,2488.37090092,2764.06658846,1801.31513729,7263.01030894,1589.73912461
235.75324831,313.7734777,1039.3983639,477.9945914,2432.8814272,2439.72990594,2686.6576198000002,1742.38856167,7023.71436626,1570.08238118
244.3260937,314.58426188,1032.46904147,469.07678186,2356.175738,2436.52984048,2610.19266295,1744.55100481,6602.47199514,1528.3118014000001
249.56505477,331.61072966,1061.22572954,495.83021048,2454.883452,2480.69074382,2622.4175751999996,1735.90123224,7114.83313762,1624.13842561
274.33105258,347.01562908,1071.9661793,506.53158193,2386.4661968,2473.65059981,2574.25650342,1774.8252088,6898.53522349,1629.05261146
274.33105258,347.01562908,1083.39956131,519.01651529,2559.7698168,2555.57227556,2613.91856253,1811.04613143,7137.54005189,1614.31005389
665.4525711,640.33946533,689.15639951,544.6037873,661.72136441,6990.23622343,1736.69728939,1007.86531485,23528.584794,630.6048
634.4809421,589.32077158,676.22798347,516.21951202,651.89958819,6701.15973792,1706.08676174,969.55235874,23239.28244066,621.68064
630.98132301,583.01200838,680.17833281,498.75226569,656.22782856,6753.26919503,1685.82979491,957.82390279,23474.19142926,588.8870400000001
660.72808532,605.36697365,676.58710614,507.17397374,675.87138101,6937.54453775,1739.3982182999998,992.38375299,23749.92684636,601.5206400000001
651.80405663,593.57232939,678.02359681,505.61439817,671.87608221,7004.20970913,1729.04465747,992.54013241,23774.171463900002,591.4137599999999
643.05500889,593.84662345,688.79727684,504.36673772,688.52316056,7144.23568046,1784.86385496,1026.63084438,23704.32686622,597.8112
644.10489462,592.33800616,690.59289018,499.37609591,672.37549456,7072.91268051,1758.30472067,994.8858236,23955.692046,595.6608
641.13021839,598.37247531,706.39428756,499.37609591,678.36844276,7041.76345196,1781.26261641,971.89804993,23578.70708622,591.5212799999999
607.0089322000001,582.87486135,702.44393822,486.89949139,688.02374821,6912.508709199999,1882.09729573,966.11201166,22710.42316686,570.01728
