,0,1,2,3,4,5,6,7,8,9
0,0.0005769070194505587,0.00037943442924722376,3.073433940904861e-05,9.432560993902435e-05,-9.381009499884073e-06,2.6040551380552603e-05,6.040364282104411e-05,6.031319925933178e-05,4.580796793373183e-05,8.173806951587278e-05
1,0.00037943442924722376,0.0007436181754550804,1.537854024467616e-05,0.00018487127273040618,-6.315182918834665e-05,1.3505215908329166e-05,1.4570844269640074e-05,0.00023644338937393717,6.399996443601133e-05,0.00010391865825754333
2,3.073433940904861e-05,1.537854024467616e-05,0.0005234170439050805,-3.126639519873443e-05,0.00020207320344807503,0.00021736199432331374,0.0001554576490894734,0.00016161841959127504,7.151003663331397e-05,7.490582439737596e-05
3,9.432560993902435e-05,0.00018487127273040618,-3.126639519873443e-05,0.0005063010107549865,-7.757331066389492e-05,-1.4589910837741494e-05,-1.0424043417876347e-06,-4.1076868305154657e-05,-1.2338648652265499e-05,0.00011168903714229593
4,-9.381009499884073e-06,-6.315182918834665e-05,0.00020207320344807503,-7.75733106638949e-05,0.0008880971453516786,0.00030911190586290144,0.00022244654649826234,0.0003219283453405464,0.00023211872783661234,1.2049791453056317e-05
5,2.6040551380552603e-05,1.3505215908329166e-05,0.00021736199432331374,-1.4589910837741494e-05,0.00030911190586290144,0.000442945886483236,0.00023657361214662239,0.0002470492201668464,0.00020379940847768855,5.077022811430939e-05
6,6.040364282104411e-05,1.4570844269640074e-05,0.0001554576490894734,-1.0424043417876347e-06,0.00022244654649826234,0.00023657361214662239,0.0006167387322327107,0.0002473779749292378,0.000150999493248885,6.990776232492143e-05
7,6.031319925933178e-05,0.00023644338937393717,0.00016161841959127507,-4.1076868305154657e-05,0.0003219283453405464,0.0002470492201668464,0.0002473779749292378,0.0013224131530016653,0.00035415310301617877,-2.8375494123604577e-05
8,4.580796793373183e-05,6.399996443601133e-05,7.151003663331397e-05,-1.2338648652265499e-05,0.00023211872783661234,0.00020379940847768855,0.000150999493248885,0.00035415310301617877,0.0012760212507813282,-4.946498030423042e-05
9,8.173806951587278e-05,0.00010391865825754333,7.490582439737596e-05,0.00011168903714229593,1.2049791453056317e-05,5.077022811430939e-05,6.990776232492143e-05,-2.837549412360458e-05,-4.946498030423042e-05,0.00026972069388070467
