,0,1,2,3,4,5,6,7,8,9
0,0.0002261138885166535,0.00015118805167789467,7.051596468478473e-05,0.00013009491785509098,6.001951099388578e-05,0.00013686742398681345,6.26324053714981e-05,7.396069095893874e-05,8.435421106295247e-05,7.815690071135626e-05
1,0.00015118805167789467,0.0004152905497254355,4.589412349228248e-05,0.0003258422266395931,5.46013182766039e-05,0.00017516804706324196,8.032926123451186e-05,6.881599837655126e-05,6.82654868325347e-05,6.311961191017566e-05
2,7.051596468478473e-05,4.589412349228248e-05,0.0011114146903789092,6.99063015178918e-05,0.00020944451466415768,0.00012248640141918502,7.726348677105946e-05,0.000203683892002198,0.0002783868537547102,0.00020666952249656927
3,0.00013009491785509098,0.0003258422266395931,6.99063015178918e-05,0.00032347047579706295,7.05524470161074e-05,0.00016212447368054217,7.467216866216165e-05,8.076571580724352e-05,9.088976912970558e-05,8.672021961049682e-05
4,6.001951099388578e-05,5.46013182766039e-05,0.00020944451466415768,7.05524470161074e-05,0.0002864067496934206,0.00010539631868142338,8.08613952411905e-05,0.00010826825046387218,0.0001907764042364161,0.00014609939492511294
5,0.00013686742398681345,0.00017516804706324196,0.00012248640141918502,0.00016212447368054217,0.00010539631868142338,0.0004594336484614252,9.196223707633728e-05,0.00010860776873020792,0.00013439233906415376,0.0001708856291111088
6,6.26324053714981e-05,8.032926123451186e-05,7.726348677105946e-05,7.467216866216164e-05,8.08613952411905e-05,9.196223707633728e-05,0.0002882809971408724,6.711243739963247e-05,8.525617415619088e-05,0.0001196709464308534
7,7.396069095893874e-05,6.881599837655126e-05,0.000203683892002198,8.076571580724352e-05,0.00010826825046387218,0.00010860776873020792,6.711243739963247e-05,0.0011437922901529507,9.048866771154455e-05,0.00011875084349679064
8,8.435421106295247e-05,6.82654868325347e-05,0.0002783868537547102,9.088976912970558e-05,0.0001907764042364161,0.00013439233906415376,8.525617415619088e-05,9.048866771154455e-05,0.0004577476908246514,0.00018498472491005182
9,7.815690071135625e-05,6.311961191017566e-05,0.00020666952249656924,8.672021961049682e-05,0.00014609939492511294,0.0001708856291111088,0.0001196709464308534,0.00011875084349679064,0.00018498472491005182,0.00046643859825730243
