returns
0.005043830218765905
-0.014621421106964308
0.024137102430238692
-0.01749961935479198
-0.01175401998825191
-0.004880933103604561
-0.009268683711897846
0.028163299173555343
0.026766935682359383
-0.013805903593637373
0.018029796428737494
0.022439128215015626
0.002411819287335268
0.020263801423087244
0.023780759433929176
-0.005748531640268342
0.0025304801182783696
0.030177992077881136
0.008687501779169288
-0.01845230463689684
0.05623059602323321
-0.036380164772591414
0.009481326919519037
-0.021726935196740956
-0.01304064573233863
0.005667981129856371
0.016489573848533903
0.04993269660449525
0.024031179399346007
-0.0019308401567140136
-0.00741851321516142
0.0049102784935905995
0.016701445041186834
0.016374042435319494
-0.007454957836369731
-0.0010713356608415777
0.008524149592739652
-0.015820245835162266
0.0049836801021255605
-0.0003475711961801074
-0.016044269925352083
-0.02135495180636897
0.03832268497056861
-0.010340768581377306
-0.008744423543848544
0.007943201949385848
-0.012097474405214706
-0.00487843581410855
0.027279241756206028
0.00760105396358125
0.06783515510890235
0.053178424023040176
0.006643704403636964
0.028176250129742217
0.03659707699044052
0.031174855238764242
-0.01602624704339478
-0.013639102881187902
0.004108639652453456
-0.01884040356501087
-0.011454319465435566
0.012447457887228392
0.03952622162330216
0.006277760999745606
