,0,1,2,3,4,5,6,7,8,9
0,0.0008675700768656277,0.0001513039043801256,0.00028664376241422095,0.00013162339539703506,0.0001804886352236665,0.00011453429878432211,8.974684567777266e-05,3.6999810851080584e-05,0.0002685467300613359,0.00032374516479950516
1,0.0001513039043801256,0.000645794516716381,0.0001903874673513131,0.00018984725709894564,9.844747107212852e-05,0.00037946899780078714,0.00026988742997550606,-7.399407880360443e-06,0.0001765700556139884,0.0002399603772586374
2,0.00028664376241422095,0.0001903874673513131,0.001221350389611382,0.00015431037812898017,0.00019580998485348348,0.0002467150629141843,0.0001402858637729215,2.0024239538081577e-05,0.00047489223196061335,0.0002521888493741031
3,0.00013162339539703506,0.0001898472570989456,0.00015431037812898017,0.0012265904864512905,-6.999054749935667e-06,0.00016601689509230662,0.00020053580421175974,1.650764964639317e-05,-3.455613402862575e-05,2.8836562335043327e-05
4,0.0001804886352236665,9.844747107212852e-05,0.00019580998485348348,-6.999054749935667e-06,0.0005529984009635574,0.00016663473737169092,0.00019231400153441985,4.1499089677097674e-05,0.00038365369052001353,0.0004349640603467411
5,0.00011453429878432211,0.00037946899780078714,0.0002467150629141842,0.00016601689509230662,0.00016663473737169092,0.001963690042650529,0.000543088988940622,-6.826566558733802e-05,0.0003301018775866753,0.00023157914568964865
6,8.974684567777266e-05,0.00026988742997550606,0.0001402858637729215,0.00020053580421175974,0.00019231400153441985,0.000543088988940622,0.0013753735509212661,-5.1571873526035154e-05,0.00028741451205165026,0.00036588494939301166
7,3.6999810851080584e-05,-7.399407880360442e-06,2.0024239538081577e-05,1.650764964639317e-05,4.149908967709768e-05,-6.826566558733802e-05,-5.1571873526035154e-05,9.504870009814367e-05,1.321589513711888e-05,2.4533343982344772e-05
8,0.0002685467300613359,0.0001765700556139884,0.00047489223196061335,-3.455613402862575e-05,0.00038365369052001353,0.00033010187758667533,0.00028741451205165026,1.321589513711888e-05,0.0013988275987151318,0.0005278488336712211
9,0.00032374516479950516,0.0002399603772586374,0.0002521888493741031,2.8836562335043327e-05,0.0004349640603467411,0.00023157914568964865,0.00036588494939301166,2.4533343982344772e-05,0.0005278488336712211,0.000963357006445322
