,0,1,2,3,4,5,6,7,8,9
0,0.0006148151485276814,0.00039544466145530844,3.921879620563543e-05,9.18683198314461e-05,-1.7665757548426185e-05,7.181734639951468e-05,5.919777654193926e-05,5.0657985876945707e-05,4.3932794210012994e-05,8.045292134776678e-05
1,0.00039544466145530844,0.0007528076064776198,1.892939511616766e-05,0.0001816760401316574,-7.026069812240715e-05,3.3703931929525987e-05,1.040312900560908e-05,0.0002292464454413948,6.265377962611997e-05,0.00010118623834391157
2,3.9218796205635436e-05,1.892939511616766e-05,0.0005180628870570771,-3.813682711161224e-05,0.00019883006716417067,0.0002252225207838663,0.0001519302595662251,0.0001632222483651651,6.687018899860316e-05,6.845898538686983e-05
3,9.18683198314461e-05,0.0001816760401316574,-3.813682711161224e-05,0.0005040719111963797,-7.621718371043076e-05,-1.699682586738868e-05,3.1488826028914986e-06,-4.5323765879135434e-05,-1.5453185950136886e-05,0.00011370984082205444
4,-1.7665757548426185e-05,-7.026069812240715e-05,0.00019883006716417067,-7.621718371043076e-05,0.0008942335638892579,0.00030370104636264866,0.0002257788894597373,0.00032234091816850396,0.0002415033928211527,9.681693334534768e-06
5,7.181734639951468e-05,3.370393192952599e-05,0.0002252225207838663,-1.699682586738868e-05,0.00030370104636264866,0.0004917063862443682,0.00024207752120093478,0.00023515876807758123,0.00020801005621232563,5.167436314396878e-05
6,5.919777654193926e-05,1.040312900560908e-05,0.0001519302595662251,3.1488826028914986e-06,0.0002257788894597373,0.00024207752120093478,0.0006303581626840352,0.00024915334931381415,0.00017422130287265516,6.431727390635702e-05
7,5.0657985876945707e-05,0.0002292464454413948,0.0001632222483651651,-4.5323765879135434e-05,0.00032234091816850396,0.00023515876807758123,0.00024915334931381415,0.0013269769834314145,0.00035676237206663276,-2.377575077273533e-05
8,4.3932794210012994e-05,6.265377962611997e-05,6.687018899860316e-05,-1.5453185950136886e-05,0.0002415033928211527,0.00020801005621232563,0.00017422130287265516,0.00035676237206663276,0.0012944522698372697,-4.6142080532041166e-05
9,8.045292134776678e-05,0.00010118623834391157,6.845898538686983e-05,0.00011370984082205444,9.681693334534768e-06,5.167436314396878e-05,6.431727390635702e-05,-2.377575077273533e-05,-4.6142080532041166e-05,0.00025352688389720484
