,0,1,2,3,4,5,6,7,8,9
0,-4.2129532785827734e-05,-0.0038953039572979797,0.0005640500527128479,0.0036853941963618728,-0.001526385727250161,0.01698677511566473,0.010594151503249456,0.008812253872594353,0.02548327359221286,-0.0005473739694100699
1,0.006006017351356779,0.012360612817004853,0.008622365520196058,0.008560227206682121,-0.0011035321963873794,-0.013348838341982115,0.017337024049751872,0.007006912798553172,0.007465447109279089,0.005821037174965229
2,0.01555300715540468,-0.002542762169769914,0.01816806322454513,0.009738714136096172,0.018893640169321456,0.03361117700784312,0.06164319034011438,0.00798841163802523,0.008747976896749214,0.039053678817832185
3,0.010589377811551715,0.01253928497943001,0.014259801322627007,0.011271922968569718,0.019685198982744154,0.044503304994914235,0.03692656150587886,0.01734940960381955,-0.0028154416105670536,0.006349519075570924
4,-0.007552572430293926,0.004653166507483396,-0.006496500947634803,0.0006777347208307971,-0.0009000829265917963,0.03490902773649069,0.015944357172048337,0.006403573700465135,0.037632575233710816,-0.008686198018246206
5,-0.00454465898240345,0.004885249084010727,0.0020101145750066086,0.0024434870902605987,0.004573049584642604,0.008904881203054492,0.022096169266833856,0.00018586417074755932,0.01586723909164678,0.007687349936946447
6,-0.0077861703322231225,-0.009724990898716167,0.0037572823905953553,-0.0013122319943256085,0.014992321600203404,0.03232610235726612,0.02868435534920538,-0.00625675003531484,0.050556515727203474,0.030463888188353706
7,-0.0031706478004282293,0.008913363780054893,-0.002519365035018012,-0.0020883708178516605,0.008943290058344048,0.016107844023058968,0.014016639309899659,-0.00561647052924347,0.042711872675290405,0.012979748030067406
8,0.004865378657764994,0.004127744512041526,-0.012772663744928445,-0.00430791442118383,-0.013848687556792964,0.014125897598260348,0.0015332200610775407,-0.008787990372008395,0.019560983232004864,-0.00977974958827968
9,0.011106621106701344,0.03853548970083226,0.022784833994725546,0.0067498184416587,-0.00393197111835996,0.04191314792922813,0.02188115236585223,0.001670767084399085,-0.003235460145586691,0.008945539108359548
10,0.031087135120836922,0.036198075118767534,0.02517191727230735,0.010063837470703,0.003049351324099364,0.05142208808509237,0.017307691990877873,0.010448983451872501,-0.010066973748438998,0.016146057555003507
11,0.011038797372136859,0.01824894622134697,-0.001199662792113098,0.002748336218977101,0.000525087745932129,0.01578900233391502,-0.0019130467004639488,-0.0012385753949164767,0.0048321761384395,-0.003088552450864833
12,0.018539319267585466,0.013269384191047246,-0.004083386580365184,0.00132457663690113,0.007129974434996673,0.006564372121774674,-0.021677920347547935,0.0013368506548365432,0.0063452490398408015,-0.008069788044358643
13,0.005286137641307136,0.014187342291335493,0.007071313068546737,0.004922724372888345,-0.004963611184466473,0.012095576585102416,-0.014918627191934857,0.0008502264962352707,-0.005778033201541088,-0.009960045972900362
14,0.013020196784515133,0.023464673103695925,0.017748106729403378,0.010183522360574892,-0.007793949371684403,0.013628368610326975,0.0014948584256383977,0.01769495373315064,-0.013583836659395498,-0.0018407413670212189
15,0.013234043930967075,0.031199179045251074,0.01236576231557239,0.0036612004005284957,0.004513918112795275,0.02035539684438499,0.01210864927036893,0.015173827629426385,0.02032091127008549,0.0065050710116848695
16,0.01718356150650662,0.040276712756085575,0.02153002632798868,0.00599107806605843,0.020054780783019217,0.04318321651259952,0.025190266189701924,0.01678172916869587,0.03220018887930663,0.01955407737463054
17,0.01652364393064836,0.015698563098763153,0.021952649568598197,0.013472307915736661,0.007795417912231331,0.034947500240298114,0.017588053008114623,0.011673614994889924,-0.009056723193991919,0.012643613749870854
18,0.0025594742434752946,-0.009288651086489661,0.025021184860165444,0.01128997463801227,0.0017345371825602494,0.005379790229594027,0.0011811714651630278,0.01356269980399338,4.3359154181955156e-05,0.015889039802454083
19,0.017839734952341667,0.03892418165343137,0.029702894402638104,0.006468435610264424,0.005864571443286046,-0.00014609721215173843,0.007431531922804517,0.012247846463847037,0.005079531634714186,0.014537417670188384
20,0.019205893731241173,0.03258576114655211,0.016707231465053426,0.008583821381827426,0.03211961704820432,-0.0035031930370138867,0.026305649008332772,0.005825025725045046,0.05585834100112029,0.03385748629420192
