0,1,2,3,4,5,6,7,8,9
785.42844065,937.203408,261.852210845,475.72730851,338.0408266,382.66002242,329.79641858,499.25316735,1386.15513545,225.71103186
799.13858207,918.1366720000001,259.24691562,472.73443736,338.18722799,374.24878483,318.26352432,487.35470217,1366.06593059,223.54843503
786.82269232,918.1366720000001,257.924227275,467.79271989,334.52719306,374.96681731,313.38422291,477.626902935,1374.67558982,222.18679999
814.24297516,936.4700720000001,263.7360397,471.55120924,347.55691743,393.53308565,321.14674789,509.38294176,1386.15513545,229.95612933
817.72860434,935.0034,270.22923703,476.35372340000004,350.77774817,396.20006342,327.5785543,512.196767985,1383.28524904,235.24247714
788.91406983,899.069936,259.80805613,460.20613955,344.77529088,376.86447457,313.60600933,490.168528395,1345.97672573,233.24007267
814.01059988,841.136392,263.57571384,452.82836418,364.39307813,385.01927199,321.36853432,499.494352455,1363.19604418,234.52161153
823.77036157,894.6699199999999,261.89229231,453.45477907,364.53947953,387.99397797,329.79641858,512.11637295,1403.3744539000002,237.08468925
831.43874576,924.0033599999999,264.05669142,469.4631596,364.24667673,389.9942113,339.77680785,525.863923935,1414.85399954,236.20363128
823.07323574,945.270104,269.147037475,460.62374948,358.97622642,398.35416085,332.23606929,530.607231,1455.03240926,237.56526632
829.57974353,966.5368480000001,271.311436585,467.0271017,362.19705717,401.89303521,341.99467213,534.46619268,1457.90229567,242.53122941
813.08109877,978.270224,265.379379765,454.98601547,361.46505018,400.04666598,345.54325498,553.1178408,1457.90229567,241.00940201
820.2847324,983.4035759999999,262.45343282,449.97469634,366.0034935,396.91809589999997,342.66003141,556.81601241,1506.69036462,239.48757461
802.39183597,987.0702560000001,261.932373775,448.23465498,356.63380407,387.99397797,338.22430285,542.66648625,1486.60115976,235.96334274
787.51981816,964.33684,256.882109185,438.49042335,354.43778311,380.81365319,343.32539069999996,535.4309331000001,1483.73127335,233.48036119999998
1128.61561066,354.14498031,995.8702880000001,478.81401222,1074.52353942,1166.86476522,5191.62053321,402.2241464,508.37346263,1227.3394117999999
1142.35033693,356.04819848,980.470232,481.90313488,1071.4269298000002,1184.67949446,5191.62053321,405.43679932,500.36758133,1229.12074621
1152.2961732,362.34345857,1008.337,483.75660848,1096.19980679,1195.81370024,5179.51885365,411.21957459,505.26006434,1254.95009523
1146.13922694,359.26902922,1003.9369839999999,481.90313488,1111.68285491,1191.36001793,5203.72221278,403.50920757,509.70777618,1239.8087527
1162.24200946,373.32356337,984.8702480000001,488.0813802,1130.26251265,1184.67949446,5215.82389234,405.43679932,501.25712369,1243.37142153
1189.71146201,369.07792285,960.67016,485.61008207,1202.20768976,1184.67949446,5143.21381496,402.2241464,505.70483553,1230.01141342
1186.8697945000001,366.29629629,950.403456,489.31702926,1179.94458439,1169.09160638,5131.11213539,397.72643230000006,504.37052198,1219.32340693
1184.50173825,364.97868372,939.403416,497.96657271,1297.62099847,1200.26738255,5227.92557191,399.01149347,519.04797103,1227.3394117999999
1161.29478696,366.88190188,952.603464,496.11309912,1268.99700586,1218.08211179,5324.73900842,408.00692167,519.49274221,1234.46474946
1148.03367194,340.96885454,954.803472,488.0813802,1208.56857701,1218.08211179,5300.53564929,404.15173815,524.82999641,1227.3394117999999
1155.61145195,340.23684756,1025.937064,497.96657271,1326.24499108,1240.35052334,5433.65412451,413.14716635,531.50156416,1236.24608387
1133.82533442,338.91923498,975.3368800000001,491.17050286,1329.42543471,1222.5357941,5385.24740625,406.72186049,533.72542008,1217.54207252
1164.61006572,343.3112769,973.870208,491.78832739,1316.70366021,1258.16525258,5433.65412451,421.50006396,531.05679298,1249.60609198
1160.34756446,343.7504811,969.470192,485.61008207,1402.57563805,1255.9259150999999,5482.06084276,418.92994162,530.6120218,1246.04342315
1193.50035202,350.63134677,976.070216,482.52095941,1501.16939039,1249.2454581,5457.85748363,420.21500279,527.05385233,1257.62209685
392.14758643,366.40586934,1815.29864031,1177.4985635369999,510.17893227,612.6101667,264.537669,5445.75580407,803.51483151,930.4733412
395.54070522,374.89872061,1843.10408995,1182.8487332734,513.03707754,658.75691679,266.501660785,5590.97595885,803.51483151,936.73614254
393.11704894,380.0550946,1874.88174667,1208.40040598,510.89346859,646.85845161,270.910621935,5627.28099754,808.25766376,926.44725463
390.2086614,376.11198508,1870.90953958,1173.7626691521,505.17717803,629.33233398,268.78630429,5554.67092015,814.38382209,911.23759424
393.11704894,374.5954045,1870.90953958,1149.1334395035,498.74635115,656.103880635,261.41131473,5482.06084276,810.03622586,917.50039558
399.41855527,380.35841072,1878.85395376,1153.8378990992999,496.60274219,661.892323155,263.375306515,5457.85748363,805.68862962,921.0791392000001
381.48349879,375.20203673,1878.85395376,1201.8049381153,498.03181483,642.35632965,268.986711615,5421.55244494,821.69568849,862.92455537
385.84608009,373.38214003,1876.86785021,1211.167735154,490.17191531,641.23079916,268.024756455,5421.55244494,805.2933936000001,885.73904595
388.75446763,375.80866896,1870.90953958,1188.9368574562,490.17191531,637.773812655,267.784267665,5397.34908581,806.28148366,889.31778957
379.54457376,373.38214003,1878.85395376,1194.56376011,490.88645163,633.271690695,270.46972582,5348.94236755,801.34103339,862.02986947
378.09037999,367.92244992,1886.79836794,1169.2888203208,485.88469739999994,654.73716504,256.44121307,5385.24740625,801.5386513999999,862.02986947
374.69726119999996,359.12628253,1860.97902185,1139.678398159,470.87943468,641.5523793,241.69123395,5264.230610600001,792.05298689,853.08301042
372.27360492,353.05996019,1845.09019349,1101.858232781,468.02128939999994,661.65113805,240.08797535,5252.12893104,777.6268721,849.05692385
376.63618622,350.33011514,1857.00681476,1111.3593962784,463.01953517,634.95998643,234.596814645,5276.33229017,777.23163608,849.95160975
370.33467989,355.48648912,1845.09019349,1106.470448071,462.30499885,615.66517803,229.225898335,5276.33229017,777.23163608,842.79412251
1201.51006278,9114.44469534,1148.06201192,5252.12893104,2932.98621746,210.89323878,631.67281516,657.07193787,276.49813847,620.989562496
1205.07273161,9114.44469534,1141.7090996,5215.82389234,2915.20156126,212.73545089,675.09615229,678.13513163,280.88699781,635.224809984
1214.87007089,9169.35098868,1153.50736533,5288.43396973,2984.85813136,215.85920187,693.10583129,683.74367434,284.17864232,640.832634752
1209.52606765,9242.55937981,1151.69224753,5348.94236755,2971.51963921,213.69660504,688.36995274,665.29780052,283.6300349,610.0820352000001
1205.07273161,9077.84049977,1149.87712972,5252.12893104,2931.50416278,217.38102926,688.16984519,662.43121202,288.01889424,614.08762432
1210.41673486,9096.14259755,1156.23004204,5227.48337337,2950.77087365,216.4999713,683.50066916,655.32705791,287.47028682,603.981214848
1197.94739395,9169.35098868,1079.08753531,5275.44193642,2949.28881897,226.67218599999998,688.36995274,670.65707467,283.08142748,615.62823552
1198.83813681,9132.74679312,1079.99509421,5287.43157719,2986.34018604,229.71584080000002,669.75995111,673.27533347,287.47028682,607.986803968
1212.19814576,9114.44469534,1094.51603666,5263.45229566,3029.31977185,229.63574462,684.76801694,678.38534619,286.37307199,612.85513536
1212.19814576,9096.14259755,1089.07068324,5251.46265489,3024.8736078,227.63334015,686.23547226,676.26656043,280.33839039,613.101633152
1222.88615292,9114.44469534,1100.86894898,5251.46265489,3060.44292019,225.87122422,700.77662049,689.72708172,279.24117556,607.61705728
1221.99548566,9077.84049977,1099.05383117,5239.47301413,3029.31977185,226.27170511,709.58135244,695.2109978,276.49813847,617.107222272
1214.87014755,9096.14259755,1090.88580105,5287.43157719,3014.49922502,223.94891592,714.38393351,683.61999335,271.01206429,616.429353344
1220.21415113,9224.25728203,1093.60847775,5323.40049948,3032.28388121,225.15035861,709.24783987,686.73585476,272.65788655,611.6226464
1236.24616188,9315.76777094,1107.22186129,5335.39014025,3075.26346702,222.82756942,723.25536798,688.60537161,273.75510138,617.16884672
675.55754009,2339.44910184,807.19205047,4452.90723856,499.8394568,10184.506285700001,341.70086153,827.57628034,2523.41556365,1055.13037455
676.80280744,2312.91470749,807.19205047,4415.95365152,500.8984387,10184.506285700001,339.21203778,822.8018017999999,2487.82030026,1049.69855795
704.82132293,2304.06990937,807.19205047,4489.860825600001,503.0164025,10219.50458909,342.43286852,830.75926603,2483.01012954,1049.69855795
704.82132293,2321.75950561,811.75245753,4462.14563532,508.311312,10219.50458909,349.89933979,829.16777318,2485.89623197,1057.84628285
