0,1,2,3,4,5,6,7,8,9
600989,002230,002841,603019,688256,002555,300418,601360,002916,600584
600989,002230,002841,603019,688256,002555,300418,601360,002916,600584
600989,002230,002841,603019,688256,002555,300418,601360,002916,600584
600989,002230,002841,603019,688256,002555,300418,601360,002916,600584
600989,002230,002841,603019,688256,002555,300418,601360,002916,600584
600989,002230,002841,603019,688256,002555,300418,601360,002916,600584
600989,002230,002841,603019,688256,002555,300418,601360,002916,600584
600989,002230,002841,603019,688256,002555,300418,601360,002916,600584
600989,002230,002841,603019,688256,002555,300418,601360,002916,600584
600989,002230,002841,603019,688256,002555,300418,601360,002916,600584
600989,002230,002841,603019,688256,002555,300418,601360,002916,600584
600989,002230,002841,603019,688256,002555,300418,601360,002916,600584
600989,002230,002841,603019,688256,002555,300418,601360,002916,600584
600989,002230,002841,603019,688256,002555,300418,601360,002916,600584
600989,002230,002841,603019,688256,002555,300418,601360,002916,600584
600989,002230,002841,603019,688256,002555,300418,601360,002916,600584
600989,002230,002841,603019,688256,002555,300418,601360,002916,600584
600989,002230,002841,603019,688256,002555,300418,601360,002916,600584
600989,002230,002841,603019,688256,002555,300418,601360,002916,600584
600989,002230,002841,603019,688256,002555,300418,601360,002916,600584
003816,600028,601390,000063,601698,600489,601186,601857,600845,002236
003816,600028,601390,000063,601698,600489,601186,601857,600845,002236
003816,600028,601390,000063,601698,600489,601186,601857,600845,002236
003816,600028,601390,000063,601698,600489,601186,601857,600845,002236
003816,600028,601390,000063,601698,600489,601186,601857,600845,002236
003816,600028,601390,000063,601698,600489,601186,601857,600845,002236
003816,600028,601390,000063,601698,600489,601186,601857,600845,002236
003816,600028,601390,000063,601698,600489,601186,601857,600845,002236
003816,600028,601390,000063,601698,600489,601186,601857,600845,002236
003816,600028,601390,000063,601698,600489,601186,601857,600845,002236
003816,600028,601390,000063,601698,600489,601186,601857,600845,002236
003816,600028,601390,000063,601698,600489,601186,601857,600845,002236
003816,600028,601390,000063,601698,600489,601186,601857,600845,002236
003816,600028,601390,000063,601698,600489,601186,601857,600845,002236
003816,600028,601390,000063,601698,600489,601186,601857,600845,002236
003816,600028,601390,000063,601698,600489,601186,601857,600845,002236
003816,600028,601390,000063,601698,600489,601186,601857,600845,002236
003816,600028,601390,000063,601698,600489,601186,601857,600845,002236
003816,600028,601390,000063,601698,600489,601186,601857,600845,002236
003816,600028,601390,000063,601698,600489,601186,601857,600845,002236
601211,603019,300308,603986,603501,600745,300418,600061,688012,600030
601211,603019,300308,603986,603501,600745,300418,600061,688012,600030
601211,603019,300308,603986,603501,600745,300418,600061,688012,600030
601211,603019,300308,603986,603501,600745,300418,600061,688012,600030
601211,603019,300308,603986,603501,600745,300418,600061,688012,600030
601211,603019,300308,603986,603501,600745,300418,600061,688012,600030
601211,603019,300308,603986,603501,600745,300418,600061,688012,600030
601211,603019,300308,603986,603501,600745,300418,600061,688012,600030
601211,603019,300308,603986,603501,600745,300418,600061,688012,600030
601211,603019,300308,603986,603501,600745,300418,600061,688012,600030
601211,603019,300308,603986,603501,600745,300418,600061,688012,600030
601211,603019,300308,603986,603501,600745,300418,600061,688012,600030
601211,603019,300308,603986,603501,600745,300418,600061,688012,600030
601211,603019,300308,603986,603501,600745,300418,600061,688012,600030
601211,603019,300308,603986,603501,600745,300418,600061,688012,600030
601211,603019,300308,603986,603501,600745,300418,600061,688012,600030
601211,603019,300308,603986,603501,600745,300418,600061,688012,600030
601211,603019,300308,603986,603501,600745,300418,600061,688012,600030
601211,603019,300308,603986,603501,600745,300418,600061,688012,600030
601211,603019,300308,603986,603501,600745,300418,600061,688012,600030
600039,601319,601989,601658,688009,601288,603019,600015,601601,601186
600039,601319,601989,601658,688009,601288,603019,600015,601601,601186
600039,601319,601989,601658,688009,601288,603019,600015,601601,601186
600039,601319,601989,601658,688009,601288,603019,600015,601601,601186
