,0,1,2,3,4,5,6,7,8,9
0,0.0003648608986367798,0.0001920377536975206,0.0001427343991300907,6.93758233445874e-05,0.00014300905988007243,0.00015026545076716937,0.00014543672093758194,0.00011582492998194855,0.00013819072779672746,0.00015595972017757497
1,0.0001920377536975206,0.00048164160642388696,0.0001843925194785338,8.337692802281887e-05,0.00013968206297073683,0.0002285945826313917,0.0001738149028526187,0.00015622798231074606,0.00018848595459793803,0.00017348028619746322
2,0.0001427343991300907,0.0001843925194785338,0.0004623818141223832,0.00010646617272155557,0.00015508807439494585,0.00017964077106196022,0.0002335015115444819,0.0001777682313351816,0.00016014284398567562,0.0001779218347951313
3,6.93758233445874e-05,8.337692802281887e-05,0.00010646617272155557,0.00010553229674751337,7.333452738477962e-05,8.177322311386751e-05,6.504486791305422e-05,0.00011694889151038813,6.163212820463613e-05,9.5887969174326e-05
4,0.00014300905988007243,0.00013968206297073683,0.00015508807439494585,7.333452738477962e-05,0.000283396385421774,0.00011659614619913615,0.00017149063188388135,0.00012764734346326135,0.00021020934026308658,0.00017595198522187894
5,0.00015026545076716937,0.0002285945826313917,0.00017964077106196022,8.177322311386751e-05,0.00011659614619913615,0.0010308167078934647,0.00013931484255856686,0.00012166750027871503,0.00020176632131477582,0.00017290713439375424
6,0.00014543672093758194,0.0001738149028526187,0.0002335015115444819,6.504486791305422e-05,0.00017149063188388135,0.00013931484255856686,0.001062110219190805,0.00013297069145182637,0.0002536912846311403,0.00018023132520603958
7,0.00011582492998194855,0.00015622798231074606,0.0001777682313351816,0.00011694889151038813,0.00012764734346326135,0.00012166750027871503,0.00013297069145182637,0.00025901202033109464,0.00013096433944185116,0.0001609963970861659
8,0.00013819072779672746,0.00018848595459793803,0.00016014284398567562,6.163212820463613e-05,0.00021020934026308658,0.00020176632131477582,0.0002536912846311403,0.00013096433944185116,0.0005647521127708398,0.00017955803761698214
9,0.00015595972017757497,0.00017348028619746322,0.0001779218347951313,9.5887969174326e-05,0.00017595198522187894,0.00017290713439375424,0.00018023132520603958,0.0001609963970861659,0.00017955803761698214,0.00027951876699761877
