0,1,2,3,4,5,6,7,8,9
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
600039,000157,601111,601398,600010,603833,002180,601009,600111,600019
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
601898,600025,601328,600039,300759,600115,000408,002236,600188,001965
300316,601799,300142,002415,002252,601699,002241,600089,000596,600741
300316,601799,300142,002415,002252,601699,002241,600089,000596,600741
300316,601799,300142,002415,002252,601699,002241,600089,000596,600741
300316,601799,300142,002415,002252,601699,002241,600089,000596,600741
