0,1,2,3,4,5,6,7,8,9
937.203408,785.42844065,475.72730851,338.0408266,261.852210845,329.79641858,150.18955677,495.88820587,382.66002242,396.1284978
918.1366720000001,799.13858207,472.73443736,338.18722799,259.24691562,318.26352432,149.83644653,488.02830636,374.24878483,390.6118835
918.1366720000001,786.82269232,467.79271989,334.52719306,257.924227275,313.38422291,149.24792946,484.45562476,374.96681731,384.9173139
936.4700720000001,814.24297516,471.55120924,347.55691743,263.7360397,321.14674789,153.48525238,503.74810539,393.53308565,396.1284978
935.0034,817.72860434,476.35372340000004,350.77774817,270.22923703,327.5785543,157.13405822,513.03707754,396.20006342,415.7035808
899.069936,788.91406983,460.20613955,344.77529088,259.80805613,313.60600933,151.60199775,483.74108844,376.86447457,420.5083739
841.136392,814.01059988,452.82836418,364.39307813,263.57571384,321.36853432,153.14970563,505.89171435,385.01927199,428.5163624
894.6699199999999,823.77036157,453.45477907,364.53947953,261.89229231,329.79641858,157.03436381,508.74985963,387.99397797,426.5588541
924.0033599999999,831.43874576,469.4631596,364.24667673,264.05669142,339.77680785,159.27098518,509.46439595,389.9942113,421.5761057
945.270104,823.07323574,460.62374948,358.97622642,269.147037475,332.23606929,157.03436381,499.46088747,398.35416085,426.20294349999995
966.5368480000001,829.57974353,467.0271017,362.19705717,271.311436585,341.99467213,158.80011753,504.46264171,401.89303521,427.6265859
978.270224,813.08109877,454.98601547,361.46505018,265.379379765,345.54325498,161.50760656,506.60625067,400.04666598,430.47387069999996
983.4035759999999,820.2847324,449.97469634,366.0034935,262.45343282,342.66003141,160.91902198,515.1806865,396.91809589999997,426.0249882
987.0702560000001,802.39183597,448.23465498,356.63380407,261.932373775,338.22430285,158.44696678,506.60625067,387.99397797,423.1777034
964.33684,787.51981816,438.49042335,354.43778311,256.882109185,343.32539069999996,167.51116919,507.32078699,380.81365319,413.2122066
995.8702880000001,800.76520902,444.05855571,354.14498031,259.24691562,349.09183783,164.45052942,504.46264171,382.86517456,419.974508
980.470232,795.42057762,438.21201673,356.04819848,266.46157932,360.40294566,166.68715079,515.1806865,389.63519506,423.8895246
1008.337,814.47535044,446.56421527,362.34345857,277.12324901,364.83867422,172.80843034,519.46790442,410.25298477,458.05694220000004
1003.9369839999999,810.29259543,447.74744339999995,359.26902922,274.55803525,373.71013135,176.33993777,515.89522282,406.30380614,448.9812219
984.8702480000001,830.74161992,451.5755344,373.32356337,278.365774425,411.1920377,180.20164319999998,528.75687658,415.12534801,456.09943389999995
1358.41263859,5143.21381496,1293.98848762,1189.71146201,498.47747862,379.54457376,966.8633548,9151.0488909,830.98373499,380.0550946
1348.31291637,5131.11213539,1286.56599152,1186.8697945000001,499.74479424,378.09037999,962.78949235,9096.14259755,846.00270381,376.11198508
1368.51236081,5227.92557191,1353.36845646,1184.50173825,515.37502026,377.60564874,1019.82356665,9279.16357537,828.61231887,372.16887556
1388.71180525,5324.73900842,1432.54174825,1161.29478696,503.96917965,378.57511125,1076.85764095,9407.27825985,826.43852075,366.40586934
1368.51236081,5300.53564929,1390.48093698,1148.03367194,490.02870779,383.42242381,1041.55083305,9352.3719665,813.00049602,361.85612758
1388.71180525,5433.65412451,1442.43840972,1155.61145195,493.83065466,392.63231768,1065.99400775,9480.48665097,801.34103339,360.33954700000004
1388.71180525,5385.24740625,1422.64508677,1133.82533442,483.26969113,392.63231768,1052.41446625,9352.3719665,798.96961726,351.54337960000004
1393.76166636,5433.65412451,1469.65422877,1164.61006572,488.33895363,393.11704894,1106.73263225,9498.78874875,777.23163608,362.76607593
1388.71180525,5482.06084276,1454.80923656,1160.34756446,524.66866817,391.17812391,1101.30081565,9590.29923766,778.21972614,360.33954700000004
1383.66194414,5457.85748363,1435.01591361,1193.50035202,525.51354525,396.99489899,1075.4996867999998,9498.78874875,808.8505177999999,363.06939205
1378.61208303,5445.75580407,1430.75667448,1186.39618325,513.26282756,392.14758643,1074.14173265,9517.09084654,803.51483151,366.40586934
1424.06083302,5590.97595885,1574.32741344,1267.38370714,555.08424314,395.54070522,1181.4201105,9736.71601992,803.51483151,374.89872061
1413.9611108,5627.28099754,1561.9506256,1274.96148715,540.72133274,393.11704894,1182.77806465,9663.50762879,808.25766376,380.0550946
1398.81152747,5554.67092015,1524.82026207,1259.80592713,533.53987754,390.2086614,1192.2837437,9498.78874875,814.38382209,376.11198508
1393.76166636,5482.06084276,1527.29561964,1262.64759463,527.20329942,393.11704894,1203.1473769000002,9425.58035763,810.03622586,374.5954045
1383.66194414,5457.85748363,1507.49275909,1255.54342587,518.75452859,399.41855527,1190.92578955,9407.27825985,805.68862962,380.35841072
1378.61208303,5421.55244494,1477.78846828,1259.33231588,515.79745881,381.48349879,1148.8292109000001,9315.76777094,821.69568849,375.20203673
1388.71180525,5421.55244494,1482.73918341,1247.96564586,508.61600360000006,385.84608009,1148.8292109000001,9334.06986872,805.2933936000001,373.38214003
1383.66194414,5397.34908581,1472.83775314,1260.75314963,506.5038109,388.75446763,1133.89171525,9407.27825985,806.28148366,375.80866896
1373.56222192,5348.94236755,1453.03489259,1257.43787087,509.46088069,379.54457376,1132.5337611,9315.76777094,801.34103339,373.38214003
1256.73142964,332.62397489,224.66978153,691.17145836,985.69453379,701.69101104,166.93365453,436.27826742,677.807303552,3024.8736078
1224.66741018,329.69594694,221.06545349,670.89389386,967.33785318,676.76415452,161.25885608,419.5724722,654.020266624,2958.18114707
1217.54207252,324.71829943,219.54362609,675.36296235,970.29860812,678.38440019,161.37708105,416.35981927,652.541279872,2921.12978
1211.30740206,322.22947568,216.90045219,675.16285481,958.21872797,671.28024608,164.56915518,412.50463576,642.558119296,2925.57594404
1204.1820644000002,321.0582645,212.89564325,669.35973602,947.6784403999999,659.6892578,169.88927873,413.78969693,625.981142784,2944.84265492
1201.51006278,320.32625751,210.89323878,631.67281516,936.66443203,657.07193787,165.51495492,409.93451342,620.989562496,2932.98621746
1205.07273161,323.54708825,212.73545089,675.09615229,955.61326363,678.13513163,166.10607976,402.86667698,635.224809984,2915.20156126
1214.87007089,325.88951061,215.85920187,693.10583129,953.36308988,683.74367434,165.16028002,404.15173815,640.832634752,2984.85813136
1209.52606765,320.03345472,213.69660504,688.36995274,918.07089102,665.29780052,166.34252969,400.29655464,610.0820352000001,2971.51963921
1205.07273161,320.47265891,217.38102926,688.16984519,922.80809892,662.43121202,164.33270524,403.50920757,614.08762432,2931.50416278
1210.41673486,324.13269384,216.4999713,683.50066916,912.97839253,655.32705791,170.3621786,410.57704401,603.981214848,2950.77087365
1197.94739395,333.94158747,226.67218599999998,688.36995274,917.71560043,670.65707467,172.84490292,398.36896289,615.62823552,2949.28881897
1198.83813681,336.13760843,229.71584080000002,669.75995111,922.45280833,673.27533347,174.0271526,398.36898186,607.986803968,2986.34018604
1212.19814576,338.0408266,229.63574462,684.76801694,942.37904696,678.38534619,173.08135286,402.22416555,612.85513536,3029.31977185
1212.19814576,336.72321402,227.63334015,686.23547226,966.91646365,676.26656043,170.59862854,400.29657371,613.101633152,3024.8736078
1222.88615292,335.99120703,225.87122422,700.77662049,984.10450916,689.72708172,172.72667796,406.72187986,607.61705728,3060.44292019
1221.99548566,334.52719306,226.27170511,709.58135244,1013.38345565,695.2109978,173.55425273,408.0069411,617.107222272,3029.31977185
1214.87014755,330.42795393,223.94891592,714.38393351,989.79434492,683.61999335,169.88927873,406.72187986,616.429353344,3014.49922502
1220.21415113,331.30636232,225.15035861,709.24783987,992.75780104,686.73585476,169.41637886,411.86212479,611.6226464,3032.28388121
1236.24616188,332.33117210000006,222.82756942,723.25536798,1000.10717222,688.60537161,172.01732815,416.35983910000004,617.16884672,3075.26346702
